filename	gt_iou	seg_iou	seg_f1	seg_precision	seg_recall	gt_fg_ssim	gt_fg_psnr	ng_fg_ssim	ng_fg_psnr	ng_iou	ng_topo_q	topo_preservation	ng_psnr	ng_ssim	ng_bytes	graph_n_components	graph_n_cycles	graph_n_junctions	graph_n_endpoints	graph_mean_degree	graph_complexity	n_nodes	n_edges	total_edge_length	mean_width_px	mean_curvature	delta_gt_iou	delta_gt_fg_psnr	delta_gt_fg_ssim	delta_fg_ssim	delta_iou	total_time_ms	self_iou	ng_recon_iou	ng_n_components	ng_n_cycles	ng_euler_characteristic	ng_n_junctions	ng_n_endpoints	ng_mean_degree	ng_graph_complexity	ng_seg_beta_0	ng_seg_beta_1	graph_n_nodes	graph_n_edges	graph_n_sampled	graph_mean_edge_length	graph_mean_width	graph_total_edge_length	graph_mean_curvature	png_bytes	ng_vs_png	ng_vs_raw	image_shape	image_pixels	image_type	segmenter	n_points	n_structures	jpeg_quality	jpeg_bytes	jpeg_psnr	jpeg_ssim	jpeg_fg_psnr	jpeg_fg_ssim	jpeg_iou	jpeg_topo_q	jpeg_beta_0	jpeg_beta_1	jpeg_betti_preservation	webp_quality	webp_bytes	webp_psnr	webp_ssim	webp_fg_ssim	webp_fg_psnr	webp_topo_q	webp_iou	jp2_bytes	jp2_psnr	jp2_ssim	jp2_fg_ssim	jp2_fg_psnr	jp2_topo_q	jp2_iou	delta_fg_psnr	delta_topo_q	delta_psnr	delta_ssim	gt_available	pre_gt_iou	pre_ng_psnr	pre_ng_ssim	pre_ng_fg_psnr	gt_topology_q	recon_topology_q	jpeg_gt_iou	jpeg_gt_fg_psnr	jpeg_gt_fg_ssim	stem
CBMI_cell10_1_h395_w252.png	0.641865	0.627847	0.771383	0.686474	0.880261	0.995118	20.482456	0.998707	29.605479	0.819473	0.458006	0.951843	29.988021	0.817846	3268	8	0	5	21	1.753846	0.000000	65	57	270.551299	5.522484	0.000000	-0.067670	-10.529908	-0.004487	-0.000377	0.046888	2055.568218	0.819473	0.819473	8	0	8	5	21	1.753846	0.000000	8	0	65	57	39	4.746514	5.522484	270.551299	0.000000	41026	12.553856	20.053856	256x256	65536	sparse	Meijering	320	8	52	3195	36.414434	0.863947	31.169782	0.999084	0.772585	0.544206	7	2	0.000000	76	2994	36.740202	0.870221	0.999346	32.671099	0.525002	0.770264	672	32.720821	0.818423	0.996533	25.062610	0.571974	0.763918	-1.564304	-0.086200	-6.426413	-0.046100	True	0.642370	29.982873	0.817946	29.625314	0.560668	0.533668	0.709535	31.012364	0.999605	CBMI_cell10_1_h395_w252
CBMI_cell5_h192_w383.png	0.552355	0.694413	0.819651	0.739001	0.920059	0.997161	23.587984	0.997559	24.567283	0.642843	0.876065	1.384827	27.341056	0.469294	4365	5	3	12	16	1.966102	0.600000	118	116	587.516811	3.208247	0.000000	-0.017996	-0.964641	-0.000571	0.000011	-0.010652	1742.622614	0.642843	0.642843	5	3	2	12	16	1.966102	0.600000	5	3	118	116	90	5.064800	3.208247	587.516811	0.000000	48457	11.101260	15.013975	256x256	65536	sparse	Learned	522	5	32	4284	28.825074	0.611437	24.642166	0.997548	0.653494	0.681342	11	13	0.000000	26	4082	29.146018	0.675452	0.997782	25.165547	0.686961	0.652676	466	27.047971	0.459908	0.994343	21.216782	0.838782	0.595074	-0.074884	0.194723	-1.484019	-0.142143	True	0.552239	27.343242	0.469286	24.566485	0.642099	0.889197	0.570351	24.552626	0.997732	CBMI_cell5_h192_w383
CBMI_cell5_h398_w400.png	0.599084	0.701764	0.824749	0.755938	0.907341	0.996026	23.338328	0.996169	25.398688	0.681844	0.770075	1.067388	27.160521	0.525771	6422	10	3	16	30	1.920000	0.300000	175	168	817.884343	3.281936	0.000000	0.018028	-2.824648	-0.001615	-0.000837	0.035720	2136.904955	0.681844	0.681844	10	3	7	16	30	1.920000	0.300000	10	3	175	168	129	4.868359	3.281936	817.884343	0.000000	48128	7.494239	10.204921	256x256	65536	dense	Learned	797	10	48	6379	29.770435	0.694567	26.294195	0.997007	0.646125	0.441380	35	22	0.000000	40	6218	30.600604	0.777033	0.997872	27.712393	0.402729	0.643041	339	23.447845	0.458442	0.982919	16.773581	0.867786	0.446429	-0.895507	0.328695	-2.609914	-0.168796	True	0.599144	27.165113	0.525828	25.404905	0.579249	0.618283	0.581056	26.162977	0.997641	CBMI_cell5_h398_w400
CBMI_cell5_h447_w179.png	0.678289	0.713873	0.833052	0.773748	0.902203	0.992277	23.012087	0.994468	24.963648	0.771760	0.764908	1.238121	25.215211	0.559280	10543	18	8	18	39	1.933555	0.444444	301	291	1511.533188	3.183217	0.000000	0.035703	-3.707589	-0.004559	-0.001985	0.058286	2073.814154	0.771760	0.771760	18	8	10	18	39	1.933555	0.444444	18	8	301	291	244	5.194272	3.183217	1511.533188	0.000000	49843	4.727592	6.216068	256x256	65536	dense	Learned	1240	18	61	10452	29.102191	0.776298	26.764026	0.996453	0.713474	0.629850	39	74	0.000000	46	10336	30.866531	0.875732	0.997875	29.061968	0.534780	0.704382	249	15.945153	0.265583	0.905327	10.509880	0.950954	0.273694	-1.800377	0.135058	-3.886980	-0.217018	True	0.678443	25.214303	0.559278	24.965541	0.579538	0.717538	0.642586	26.719676	0.996836	CBMI_cell5_h447_w179
CBMI_cell7_1_h139_w249.png	0.700908	0.748047	0.855866	0.852834	0.858919	0.995050	22.584610	0.997816	25.845510	0.718057	0.563262	0.830781	27.567106	0.599106	6898	19	8	12	35	1.882979	0.421053	188	177	910.447835	2.760630	0.000000	0.005066	-4.852018	-0.003234	-0.000685	0.067158	1512.935162	0.718057	0.718057	19	8	11	12	35	1.882979	0.421053	19	7	188	177	141	5.143773	2.760630	910.447835	0.000000	47078	6.824877	9.500725	256x256	65536	dense	Learned	801	19	56	6881	30.971636	0.744117	27.468548	0.998501	0.650899	0.476529	22	7	0.921053	49	6664	31.805780	0.807152	0.998925	29.411188	0.453926	0.642093	276	19.676064	0.429748	0.945509	11.152644	0.608590	0.264296	-1.623039	0.086733	-3.404530	-0.145011	True	0.701144	27.566581	0.599148	25.850673	0.489314	0.406513	0.695842	27.436627	0.998284	CBMI_cell7_1_h139_w249
CBMI_cell7_1_h141_w570.png	0.724969	0.683386	0.811918	0.738598	0.901399	0.997086	22.813689	0.997533	24.616806	0.735060	0.538967	0.853568	27.063578	0.487143	5026	14	3	10	32	1.829457	0.214286	129	118	620.055916	3.040281	0.000000	0.033095	-1.886676	-0.001077	-0.000235	0.057879	1566.493034	0.735060	0.735060	14	3	11	10	32	1.829457	0.214286	14	3	129	118	87	5.254711	3.040281	620.055916	0.000000	48463	9.642459	13.039395	256x256	65536	sparse	Learned	490	14	35	5017	28.871658	0.639482	25.049581	0.997768	0.677181	0.428189	19	8	0.000000	29	4998	29.331655	0.720287	0.998018	25.672103	0.467892	0.671982	399	24.349936	0.446934	0.986501	16.881334	0.479376	0.510870	-0.432775	0.110778	-1.808081	-0.152339	True	0.724969	27.067913	0.487230	24.615620	0.489685	0.417980	0.691874	24.700365	0.998163	CBMI_cell7_1_h141_w570
CBMI_cell7_h141_w151.png	0.629541	0.685365	0.813314	0.739759	0.903110	0.995685	23.439863	0.996611	25.440667	0.737492	0.889197	1.296327	26.202501	0.592757	9849	12	1	28	50	1.926174	0.083333	298	287	1489.182900	2.789696	0.000000	0.059248	-4.081148	-0.002801	-0.001289	0.093786	1594.602823	0.737492	0.737492	12	1	11	28	50	1.926174	0.083333	12	1	298	287	220	5.188791	2.789696	1489.182900	0.000000	48682	4.942837	6.654077	256x256	65536	dense	Learned	1184	12	64	9784	30.226347	0.783128	27.610999	0.997900	0.643706	0.484840	61	65	0.000000	51	9332	31.557587	0.864359	0.998595	29.445689	0.426662	0.635558	244	16.574424	0.310093	0.930435	11.136336	0.982166	0.256547	-2.170332	0.404356	-4.023846	-0.190370	True	0.634442	26.200072	0.592723	25.443377	0.573652	0.743641	0.570293	27.521011	0.998486	CBMI_cell7_h141_w151
CBMI_cell7_h387_w157.png	0.734920	0.760314	0.863839	0.833981	0.895914	0.996571	21.023338	0.997958	24.467627	0.800378	0.772931	1.120661	26.532827	0.520345	4911	8	3	4	14	1.920000	0.375000	125	120	664.215295	2.817676	0.000000	0.083785	-3.868578	-0.001826	-0.000255	0.142631	1376.616240	0.800378	0.800378	8	3	5	4	14	1.920000	0.375000	8	3	125	120	107	5.535127	2.817676	664.215295	0.000000	48254	9.825697	13.344736	256x256	65536	sparse	Learned	548	8	36	4909	29.356262	0.659505	25.052423	0.998213	0.657748	0.813626	7	3	0.937500	32	4576	29.818594	0.718710	0.998569	26.259646	0.763546	0.659628	404	24.801845	0.489362	0.991917	17.565612	0.936708	0.523428	-0.584796	-0.040695	-2.823435	-0.139160	True	0.734684	26.532467	0.520323	24.470794	0.757074	0.848424	0.651135	24.891916	0.998397	CBMI_cell7_h387_w157
CBMI_mito1_12_h384_w128.png	0.363428	0.357551	0.526759	0.552993	0.502900	0.955607	16.548067	0.998980	31.952799	0.609028	0.636301	1.060501	26.585852	0.833451	3925	7	0	7	21	1.831325	0.000000	83	76	390.906638	5.333857	0.000000	-0.183120	-19.389613	-0.043995	-0.000660	0.073093	2728.248596	0.609028	0.609028	7	0	7	7	21	1.831325	0.000000	7	0	83	76	55	5.143508	5.333857	390.906638	0.000000	31301	7.974777	16.697070	256x256	65536	sparse	Otsu	412	7	62	3886	42.027954	0.968663	35.760443	0.999640	0.535935	0.408992	27	1	0.000000	87	3882	43.053334	0.972493	0.999749	37.911408	0.367901	0.537961	538	28.075641	0.800020	0.988286	19.887482	0.425449	0.602569	-3.807643	0.227309	-15.442102	-0.135211	True	0.363220	26.585318	0.833775	31.990415	0.561661	0.595642	0.546548	35.937680	0.999602	CBMI_mito1_12_h384_w128
CBMI_mito1_12_h896_w128.png	0.490457	0.484765	0.652985	0.642321	0.664010	0.969365	19.940367	0.998522	32.565181	0.551773	0.387374	0.634621	29.013932	0.857738	4438	16	0	5	37	1.659574	0.000000	94	78	436.889394	4.776095	0.000000	-0.189376	-17.105788	-0.030297	-0.000996	0.010534	2493.041992	0.551773	0.551773	16	0	16	5	37	1.659574	0.000000	16	0	94	78	52	5.601146	4.776095	436.889394	0.000000	33214	7.484002	14.767012	256x256	65536	sparse	Otsu	434	16	67	4338	42.557787	0.972209	37.124330	0.999518	0.541239	0.380774	28	3	0.000000	89	4384	43.572173	0.975082	0.999669	39.400622	0.389558	0.544178	473	27.176479	0.786625	0.976054	19.442469	0.309521	0.605690	-4.559149	0.006599	-13.543855	-0.114471	True	0.490149	29.022830	0.857411	32.674019	0.490945	0.311564	0.679833	37.046155	0.999662	CBMI_mito1_12_h896_w128
