filename,gt_iou,seg_iou,seg_f1,seg_precision,seg_recall,gt_fg_ssim,gt_fg_psnr,ng_fg_ssim,ng_fg_psnr,ng_iou,ng_topo_q,topo_preservation,ng_psnr,ng_ssim,ng_bytes,graph_n_components,graph_n_cycles,graph_n_junctions,graph_n_endpoints,graph_mean_degree,graph_complexity,n_nodes,n_edges,total_edge_length,mean_width_px,mean_curvature,delta_gt_iou,delta_gt_fg_psnr,delta_gt_fg_ssim,delta_fg_ssim,delta_iou,total_time_ms,self_iou,ng_recon_iou,ng_n_components,ng_n_cycles,ng_euler_characteristic,ng_n_junctions,ng_n_endpoints,ng_mean_degree,ng_graph_complexity,ng_seg_beta_0,ng_seg_beta_1,graph_n_nodes,graph_n_edges,graph_n_sampled,graph_mean_edge_length,graph_mean_width,graph_total_edge_length,graph_mean_curvature,png_bytes,ng_vs_png,ng_vs_raw,image_shape,image_pixels,image_type,segmenter,n_points,n_structures,jpeg_quality,jpeg_bytes,jpeg_psnr,jpeg_ssim,jpeg_fg_psnr,jpeg_fg_ssim,jpeg_iou,jpeg_topo_q,jpeg_beta_0,jpeg_beta_1,jpeg_betti_preservation,webp_quality,webp_bytes,webp_psnr,webp_ssim,webp_fg_ssim,webp_fg_psnr,webp_topo_q,webp_iou,jp2_bytes,jp2_psnr,jp2_ssim,jp2_fg_ssim,jp2_fg_psnr,jp2_topo_q,jp2_iou,delta_fg_psnr,delta_topo_q,delta_psnr,delta_ssim,gt_available,pre_gt_iou,pre_ng_psnr,pre_ng_ssim,pre_ng_fg_psnr,gt_topology_q,recon_topology_q,jpeg_gt_iou,jpeg_gt_fg_psnr,jpeg_gt_fg_ssim,stem
slice000.png,0.008097816704797773,0.8165235289942508,0.898995819169304,0.9357866822848032,0.8649884207043821,0.9708585539221106,24.51988801181736,0.9813551072596988,27.428087773262465,0.007767422105398128,0.8971563550761186,0.26146086451627726,19.733391583220076,0.2754769746568227,27853,22,172,335,74,2.2645502645502646,7.818181818181818,1134,1284,3108.014644287332,2.591343176538864,0.0,0.0050185232078061096,-2.9591233184641794,0.000416561654710379,0.004777614508603145,0.00474195854651436,70415.25363922119,0.007767422105398128,0.007767422105398128,22,172,-150,335,74,2.2645502645502646,7.818181818181818,22,195,1134,1284,725,2.4205721528717845,2.591343176538864,3108.014644287332,0.0,575084,20.64711162172836,28.235091372563097,768x1024,786432,sparse,Learned,1602,22,10,26929,27.380231729665585,0.6852929873933576,27.482685104230903,0.9765774927510956,0.003025463558883768,0.6035979096513332,935,611,0.0,8,26520,27.85346847972601,0.6824087596398772,0.9784145619566311,28.129522824195913,0.6111523150996123,0.0012540605171773597,49545,29.166059681641503,0.7792780825718868,0.9833662401290726,29.066686398428125,0.46878868069140245,0.003045971011071719,-0.054597330968437774,0.2935584454247854,-7.646840146445509,-0.40981601273653495,True,0.008057953756078198,19.73365241916017,0.2756131875611593,27.51321211857225,0.6380914185077958,0.16683593392346596,0.003079293496991663,27.47901133028154,0.9704419922674002,slice000
slice018.png,0.008030570551190809,0.7893682499129021,0.8822870864634206,0.916534636777347,0.8505067567567568,0.9704325351500911,24.482143787631276,0.9817101002444247,27.52567728364232,0.010107189695721937,0.8899997595488679,0.29416972988026086,19.756945460401006,0.27435217804325385,26562,22,155,301,69,2.252371916508539,7.045454545454546,1054,1187,3000.5466068558003,2.8749499521227913,0.0,0.005588738240427103,-2.978468859472745,0.0004533844358576289,0.005212027643147654,0.005157061256204222,65696.18892669678,0.010107189695721937,0.010107189695721937,22,155,-133,301,69,2.252371916508539,7.045454545454546,22,177,1054,1187,684,2.527840443854959,2.8749499521227913,3000.5466068558003,0.0,574879,21.642910925382125,29.607409080641517,768x1024,786432,sparse,Learned,1498,22,10,26452,27.402855067376805,0.6800043706125288,27.47626986115206,0.9764980726012771,0.0049501284395177154,0.6334357240790113,860,585,0.0,8,26328,27.875866516417574,0.6785114232442128,0.9785784821216154,28.169224350587694,0.575890722822374,0.0045467635331770916,51003,29.2307212448295,0.7806174410838245,0.9840566416973213,29.16288550163886,0.4530286576904937,0.005688750046212429,0.049407422490261865,0.2565640354698566,-7.645909606975799,-0.405652192569275,True,0.007944031101887681,19.757890734533593,0.27456621936500863,27.640085743587562,0.6744063876571712,0.19838994488663253,0.0024418323107637066,27.46061264710402,0.9699791507142335,slice018
slice036.png,0.0059759247832498405,0.6700954020515028,0.8024636212139433,0.9139452521181052,0.715221951705024,0.9664644810691276,24.28660249479702,0.983960703048678,27.23262992290266,0.005733912829872371,0.9278791261930316,0.2563494717442432,19.873541104773974,0.2728378156263282,24023,17,164,308,64,2.2773584905660376,9.647058823529411,1060,1207,2773.166881178839,2.4485651601281986,0.0,0.0010407992516022263,-2.7733869366322956,-0.0007752678498496035,0.005250918291527684,0.0034117114291574565,54263.14997673035,0.005733912829872371,0.005733912829872371,17,164,-147,308,64,2.2773584905660376,9.647058823529411,17,188,1060,1207,688,2.297569909841648,2.4485651601281986,2773.166881178839,0.0,574522,23.91549764808725,32.73662739874287,768x1024,786432,sparse,Learned,1440,17,8,22673,26.905063284003965,0.6514787814688786,27.032249099603813,0.9787097847571503,0.0023222014007149147,0.6801462605304718,737,559,0.0,6,22776,27.73867669724904,0.6623237336457537,0.9804200019720117,27.98397688362285,0.6196317378461624,0.0007481666388260842,56383,29.42283114207422,0.7897084850273489,0.9877789346822369,29.494757695254986,0.4268045509857292,0.0020822121271230455,0.20038082329884688,0.2477328656625598,-7.031522179229992,-0.3786409658425504,True,0.00591629323726679,19.873868245823964,0.27292266310378355,27.306895555332083,0.6782562957796299,0.1738706431303153,0.004935125531647614,27.059989431429315,0.9672397489189772,slice036
slice054.png,0.0075762661664527595,0.8255364580983745,0.9044316309719934,0.9715261555885892,0.8460056709609813,0.9704629584778353,24.702782907887833,0.9822941071997632,27.335161836321035,0.006959798087610396,0.9026069084992842,0.28141395211157794,19.890865215277813,0.27880816969533295,25531,20,156,301,80,2.2595419847328246,7.8,1048,1184,2884.0613254815735,2.4608169725648614,0.0,0.004877324845083102,-2.5970397605173225,0.001322615471093136,0.004847217285695593,0.004448060413583666,54449.17273521423,0.006959798087610396,0.006959798087610396,20,156,-136,301,80,2.2595419847328246,7.8,20,188,1048,1184,667,2.435862605981079,2.4608169725648614,2884.0613254815735,0.0,574217,22.490971759821395,30.803023775018605,768x1024,786432,sparse,Learned,1481,20,9,24336,27.20717551495077,0.6636911601664962,27.28596192667109,0.9774468899140676,0.00251173767402673,0.6523743906320083,801,605,0.0,7,24338,27.829400265172502,0.6658777304311705,0.9791531360407344,28.12819975998317,0.6561051561554254,0.0011630711389306507,52424,29.314908685201285,0.7802779118169995,0.9854390637846047,29.274272684824325,0.45251926590370195,0.002591330246368743,0.04919990964994625,0.25023251786727585,-7.316310299672956,-0.38488299047116326,True,0.007531661826013079,19.891037115577856,0.27892046046915736,27.400468101099655,0.5905743684015899,0.1661958670276904,0.0026989413213696573,27.299822668405156,0.9691403430067421,slice054
slice072.png,0.0034592667562954125,0.8442401814492062,0.915542552365171,0.9095375276505994,0.9216273978315263,0.9835586426047777,24.98848793931038,0.9879007170687684,27.500721800964666,0.004464468741166545,0.8218269482271016,0.4872618531517762,19.886453605829136,0.26865858098941137,17419,16,103,208,55,2.256637168141593,6.4375,678,765,1718.2388155425176,2.385069180735301,0.0,0.0016966578310247497,-1.0906024440967492,0.004935826611678018,0.006660002676959764,0.0012683357978846973,43167.44136810303,0.004464468741166545,0.004464468741166545,16,103,-87,208,55,2.256637168141593,6.4375,16,121,678,765,415,2.246063811166682,2.385069180735301,1718.2388155425176,0.0,574452,32.97847178368448,45.14794190252024,768x1024,786432,sparse,Learned,929,16,5,16762,25.52875841179383,0.576539281987576,26.099312889167923,0.9812407143918086,0.0031961329432818476,0.8294833637650659,464,440,0.0,2,16324,27.231632620756127,0.6259042570253057,0.9833599196251155,27.595394199539804,0.7575131944165125,0.00172344636379264,,,,,,,,1.401408911796743,-0.007656415537964367,-5.642304805964695,-0.3078807009981646,True,0.00347241693159123,19.887826019991262,0.26869522324801504,27.515170333594302,0.5015490053353413,0.2443856977861285,0.0017626089252706627,26.07909038340713,0.9786228159930996,slice072
slice091.png,0.003241127013670496,0.8764551535533464,0.934160512063023,0.9319762643926592,0.9363550221099178,0.9891702668506644,23.688920698771206,0.9924844760912462,27.29342654986416,0.0014533881186752982,0.8961122660805593,0.7146719918317598,19.801807005610428,0.2615684453950502,12364,9,82,150,32,2.2885375494071147,9.11111111111111,506,579,1267.479364188582,2.134116997716249,0.0,0.0032365098887541816,-0.14206533804564714,0.005922424634349888,0.0068371497779645685,0.0014095357580334842,32065.263509750366,0.0014533881186752982,0.0014533881186752982,9,82,-73,150,32,2.2885375494071147,9.11111111111111,9,94,506,579,324,2.189083530550221,2.134116997716249,1267.479364188582,0.0,574232,46.443869297961825,63.60659980588806,768x1024,786432,sparse,Learned,700,9,2,11851,23.123872778504783,0.4172485073476778,23.842116218628515,0.9856473263132817,4.385236064181392e-05,0.8339744161462056,269,101,0.0,,,,,,,,,,,,,,,,3.4513103312356463,0.06213784993435367,-3.322065772894355,-0.15568006195262762,True,0.0031698887702064993,19.80288255753411,0.26163409503274765,27.380898134488696,0.4225254513106206,0.3019671058877744,4.617124916314611e-06,23.830986036816853,0.9832478422163146,slice091
slice109.png,0.0013198348276882309,0.8030106890557385,0.8907442356609502,0.8984481688392303,0.8831712972379286,0.990085580004138,24.144587920013972,0.9929774697527687,27.71897170756905,0.0014811761826869824,0.7646465063284503,0.9878578561803463,19.680368825071888,0.26267871655222086,11857,12,53,105,37,2.2146596858638743,4.416666666666667,382,423,1050.1879502661823,2.6193307669132238,0.0,0.0013016837837763178,0.0250091666390162,0.005695934230763866,0.006772733680270426,0.0011585911406373406,44048.20775985718,0.0014811761826869824,0.0014811761826869824,12,53,-41,105,37,2.2146596858638743,4.416666666666667,12,64,382,423,240,2.4827138304165013,2.6193307669132238,1050.1879502661823,0.0,574546,48.45627055747659,66.32638947457198,768x1024,786432,sparse,Learned,676,12,2,11825,23.132019031878205,0.41741937422590775,23.945310986865934,0.9862047360724983,0.0003225850420496417,0.8603729707051186,246,96,0.0,,,,,,,,,,,,,,,,3.7736607207031163,-0.09572646437666832,-3.451650206806317,-0.1547406576736869,True,0.001293667728401934,19.68028701647308,0.262698641962953,27.76152933942386,0.4484374341321702,0.44299244231282087,1.8151043911912985e-05,24.119578753374956,0.9843896457733742,slice109
slice127.png,0.005713018321142798,0.880460724291792,0.9364308575212449,0.9288451012588944,0.9441415377767887,0.9847750200621307,24.603755040503735,0.988933554834472,27.62367722047133,0.003769964170765774,0.8945049143946616,0.5176699115716191,19.85795444362208,0.27379599041334124,16260,11,93,178,38,2.2728785357737107,8.454545454545455,601,683,1556.7413408594582,2.295474209425918,0.0,0.0037819060517440923,-0.7121049866692921,0.006934047883109251,0.00849292100553245,0.0017792966250476296,40327.53252983093,0.003769964170765774,0.003769964170765774,11,93,-82,178,38,2.2728785357737107,8.454545454545455,11,109,601,683,385,2.2792698987693316,2.295474209425918,1556.7413408594582,0.0,573775,35.28751537515375,48.366051660516604,768x1024,786432,sparse,Learned,866,11,4,14603,24.788884066134198,0.5266051774355412,25.288910460023246,0.9804406338289395,0.0019906675457181445,0.8513371181071477,405,388,0.0,2,16020,27.261159426669014,0.6217199077795302,0.9838415321237844,27.423906492950344,0.7831331807144377,0.0012122334559597268,,,,,,,,2.3347667604480833,0.04316779628751388,-4.930929622512117,-0.2528091870222,True,0.005670515270897531,19.85895586022499,0.2738503598804388,27.683226048635355,0.5514872553931283,0.28548835873223566,0.0019311122693987063,25.315860027173027,0.9778409721790214,slice127
slice145.png,0.0031771981097006206,0.8788522032684586,0.9355203157966377,0.9401915184678522,0.9308953000135446,0.9847308071041745,25.28097261891943,0.9889323543304257,27.644805794958913,0.003984350573483191,0.8712650964121957,0.5547109350410893,20.076490069550665,0.2770163405613182,16292,12,87,162,40,2.262237762237762,7.25,572,647,1528.3565645486076,2.6113615689991265,0.0,0.001279634028778563,0.0661545152888614,0.00786034002979974,0.008992443267431094,0.001027952855471781,48106.91952705383,0.003984350573483191,0.003984350573483191,12,87,-75,162,40,2.262237762237762,7.25,12,100,572,647,370,2.3622203470612106,2.6113615689991265,1528.3565645486076,0.0,573545,35.204087895899825,48.2710532776823,768x1024,786432,sparse,Learned,868,12,4,14447,24.795903294208838,0.5212321686085951,25.220143813105842,0.9799399110629946,0.00295639771801141,0.8837886791182257,371,456,0.0,2,15710,27.277068574430917,0.6174129207996666,0.9839286244614859,27.466247195929853,0.8406751080492618,0.001670941796201743,,,,,,,,2.4246619818530704,-0.012523582706029934,-4.719413224658172,-0.24421582804727693,True,0.003132814071796051,20.07759080344971,0.27703829834295235,27.667918306169955,0.5473912769310537,0.3036439270597606,0.0018975640809220575,25.21481810363057,0.9768704670743747,slice145
slice164.png,0.0022786541395975485,0.6942066621781924,0.8195064718794943,0.9242754087164383,0.7360709793656729,0.9877046290068113,22.977204469983413,0.9942260331784338,27.9662798850398,0.0019557254834916046,0.8802680757733699,0.9569673635556681,19.450144057254416,0.24087617240911313,10981,8,46,86,23,2.232415902140673,5.75,327,365,1032.744299452286,4.656135723971651,0.0,,,,,,58858.33811759949,0.0019557254834916046,0.0019557254834916046,8,46,-38,86,23,2.232415902140673,5.75,8,51,327,365,218,2.8294364368555724,4.656135723971651,1032.744299452286,0.0,575513,52.40988980967125,71.61752117293507,768x1024,786432,sparse,Learned,658,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,0.00226934114995285,19.449534389178318,0.24088568257018098,27.994345103049362,0.4129981295645073,0.3952257312027688,,,,slice164
