filename,gt_iou,seg_iou,seg_f1,seg_precision,seg_recall,gt_fg_ssim,gt_fg_psnr,ng_fg_ssim,ng_fg_psnr,ng_iou,ng_topo_q,topo_preservation,ng_psnr,ng_ssim,ng_bytes,graph_n_components,graph_n_cycles,graph_n_junctions,graph_n_endpoints,graph_mean_degree,graph_complexity,n_nodes,n_edges,total_edge_length,mean_width_px,mean_curvature,delta_gt_iou,delta_gt_fg_psnr,delta_gt_fg_ssim,delta_fg_ssim,delta_iou,total_time_ms,self_iou,ng_recon_iou,ng_n_components,ng_n_cycles,ng_euler_characteristic,ng_n_junctions,ng_n_endpoints,ng_mean_degree,ng_graph_complexity,ng_seg_beta_0,ng_seg_beta_1,graph_n_nodes,graph_n_edges,graph_n_sampled,graph_mean_edge_length,graph_mean_width,graph_total_edge_length,graph_mean_curvature,png_bytes,ng_vs_png,ng_vs_raw,image_shape,image_pixels,image_type,segmenter,n_points,n_structures,jpeg_quality,jpeg_bytes,jpeg_psnr,jpeg_ssim,jpeg_fg_psnr,jpeg_fg_ssim,jpeg_iou,jpeg_topo_q,jpeg_beta_0,jpeg_beta_1,jpeg_betti_preservation,webp_quality,webp_bytes,webp_psnr,webp_ssim,webp_fg_ssim,webp_fg_psnr,webp_topo_q,webp_iou,jp2_bytes,jp2_psnr,jp2_ssim,jp2_fg_ssim,jp2_fg_psnr,jp2_topo_q,jp2_iou,delta_fg_psnr,delta_topo_q,delta_psnr,delta_ssim,gt_available,pre_gt_iou,pre_ng_psnr,pre_ng_ssim,pre_ng_fg_psnr,gt_topology_q,recon_topology_q,jpeg_gt_iou,jpeg_gt_fg_psnr,jpeg_gt_fg_ssim,stem
im0162.png,0.09629894285534142,0.6448251798734269,0.7840653070778594,0.7019699271755645,0.8879058979456593,0.9976103992928494,31.075622816770533,0.9984101172031141,32.64071672288167,0.12493866621805386,1.0,0.9999999955926843,24.384508043469605,0.6690343144332186,34307,3,191,392,88,2.091484184914842,63.666666666666664,4110,4298,10375.504827618839,2.1875609141486696,0.1112490385105975,0.002428112074343111,-9.316376481672513,-0.0021669697569685065,-0.0013213895153724176,0.0051878324768976775,18872.51925468445,0.12493866621805386,0.12493866621805386,3,191,-188,392,88,2.091484184914842,63.666666666666664,3,21,4110,4298,3630,2.414030904518081,2.1875609141486696,10375.504827618839,0.1112490385105975,212696,6.199784300580056,12.34441950622322,605x700,423500,sparse,Learned,4230,3,75,34173,41.597844486830404,0.9525905323862033,40.39881458570594,0.9997315067184865,0.11975083374115618,1.0,3,99,0.0,87,30854,42.05962487132113,0.9568382108100941,0.9997343092180598,40.42879816735817,1.0,0.11981291993349129,2550,34.25676581381932,0.8484812416885926,0.9969730464680052,29.218283055319688,1.0,0.12197477725090834,-7.758097862824272,0.0,-17.2133364433608,-0.2835562179529847,True,0.09624437812618217,24.385275631244234,0.6690601281248566,32.65864042827758,1.0,0.9999999955926843,0.09387083078099831,40.39199929844305,0.999777369049818,im0162
im0163.png,0.05422912236418227,0.6830756261508086,0.8116992671482047,0.7141266785722569,0.9401544990992642,0.9342719618943944,10.089981464298738,0.9990919568729417,33.63341497577992,0.06368964094098226,0.9999999988574463,0.45836374645358735,24.05913291392254,0.7651764679484254,41007,8,179,344,67,2.0660741885625966,22.375,5176,5347,9648.405189107247,2.5967230499711986,0.08620605515223599,-0.04471111559703743,-32.60118372193595,-0.06558368343701759,-0.0005415227894509655,-0.062398000874643755,22142.043352127075,0.06368964094098226,0.06368964094098226,8,179,-171,344,67,2.0660741885625966,22.375,8,24,5176,5347,4765,1.8044520645421924,2.5967230499711986,9648.405189107247,0.08620605515223599,208725,5.089984636769332,10.327505060111688,605x700,423500,dense,Learned,5376,8,80,39098,42.773329304256,0.9625928924825009,42.48637732268446,0.9996334796623927,0.126087641815626,1.0,1,69,0.0,90,40854,43.567534128097435,0.970905830617289,0.9996703285107796,41.980365809729925,1.0,0.1259083408123679,2129,33.24843464051229,0.847766676770231,0.9955566063096853,28.512935646624065,1.0,0.12809095917598048,-8.85296234690454,-1.1425537183029633e-09,-18.714196390333463,-0.19741642453407549,True,0.05421679804545245,6.154570653916532,0.28186208322907075,9.424408405131338,1.0,0.45836374645358735,0.0989402379612197,42.69116518623469,0.999855645331412,im0163
im0235.png,0.0907667596126948,0.7029856696250604,0.8255919966488431,0.7708501092833314,0.8887032174212885,0.9962164349296809,30.469313732256012,0.9976375387107501,33.69471501474611,0.10742488982349388,0.9999999999986711,0.6694104943164133,24.787671422535396,0.6827411679390439,32920,6,217,421,86,2.1125033324446814,36.166666666666664,3751,3962,9582.746242816638,2.651795194867896,0.10322580053748487,-0.011572335666954064,-12.123193140933779,-0.0034851818997099215,-0.0019260086133414678,-0.010027299640109524,25551.806688308716,0.10742488982349388,0.10742488982349388,6,217,-211,421,86,2.1125033324446814,36.166666666666664,6,26,3751,3962,3244,2.4186638674448653,2.651795194867896,9582.746242816638,0.10322580053748487,205195,6.233140947752126,12.864520048602673,605x700,423500,sparse,Learned,3871,6,76,31986,42.45737847967611,0.95898598562272,42.42279107193199,0.9995635473240916,0.1174521894636034,0.9999998792122264,13,132,0.0,88,31612,42.91139308570479,0.964605852104791,0.9995203840115573,41.73173318806336,0.9999999999999758,0.11891360788115797,2444,35.08435986168763,0.8697472370123324,0.9959355935087485,30.97281128910753,0.9999999997581008,0.12163659385881607,-8.72807605718588,1.2078644462398813e-07,-17.669707057140712,-0.27624481768367604,True,0.09090088748719753,24.78716359056437,0.6826189821065053,33.713139197704145,0.9999999954128183,0.6694104912457057,0.10233909527964886,42.59250687318979,0.9997016168293908,im0235
im0236.png,0.09820898586558245,0.7341917333910409,0.8467249834658148,0.812097565646169,0.884436913451512,0.9969268001230845,31.074253858566653,0.9980566326603317,34.09496986369773,0.11086126979745044,1.0,0.6504952390540464,24.733701550335194,0.685315040171171,31024,3,176,368,76,2.0960844209941683,58.666666666666664,3601,3774,9145.89847970809,2.668003679712227,0.10380682193302464,-0.008613185621798788,-11.601143942750038,-0.002775095262397609,-0.0015774438511351185,-0.006285548573722238,25024.761199951172,0.11086126979745044,0.11086126979745044,3,176,-173,368,76,2.0960844209941683,58.666666666666664,3,21,3601,3774,3157,2.4233965235050485,2.668003679712227,9145.89847970809,0.10380682193302464,203188,6.549381124290871,13.65072202166065,605x700,423500,sparse,Learned,3721,3,75,30896,42.491341320861565,0.9593305150755206,42.62510553413278,0.9996340765114669,0.11714681837117268,0.999999999999867,5,77,0.0,88,30946,42.94800171015629,0.96417137412621,0.9995698305427887,42.05004231372158,0.9999999999999988,0.11841091132596415,2442,35.22301252108337,0.876591301437582,0.9961774145739091,31.022610234521004,1.0,0.12129943355005822,-8.530135670435051,1.3300471835009375e-13,-17.75763977052637,-0.27401547490434963,True,0.09806413635329846,24.731564492499626,0.6851694044988391,34.10708492056488,1.0,0.6504952390540464,0.10682217148738124,42.67539780131669,0.9997018953854822,im0236
im0239.png,0.11866206798895508,0.7058639282278453,0.8275735438771362,0.7951910474846254,0.8627054223291679,0.994824088696315,26.049004851637015,0.9983731680487126,32.354534709132096,0.13425475925179584,1.0,1.0,21.055511303471093,0.5961350414379529,39469,3,225,439,78,2.0899696048632217,75.0,4935,5157,9835.971078995,2.4062455942323986,0.0965896297466584,0.0007340252854765583,-17.045846405816533,-0.0050027204400747705,-0.0014492004711644801,0.006282936533862166,22385.300397872925,0.13425475925179584,0.13425475925179584,3,225,-222,439,78,2.0899696048632217,75.0,4,33,4935,5157,4418,1.9073048437065814,2.4062455942323986,9835.971078995,0.0965896297466584,206034,5.22014745749829,10.729939952874409,605x700,423500,dense,Learned,5135,4,80,38931,42.58930445435016,0.9603084446110597,43.121382403658714,0.999822368519877,0.12797182271793367,0.9966540345425288,1,0,0.125,90,37462,43.3669226543666,0.9666799705260316,0.9997820201972287,42.719211692464256,0.9980501444771549,0.12798957399175467,2090,33.689023456241706,0.8479516066886661,0.997923022792634,29.08810355057327,0.9999902671130528,0.127913649581853,-10.766847694526618,0.003345965457471234,-21.53379315087907,-0.36417340317310676,True,0.11866058064429132,21.052778507238568,0.5962106116899116,32.37292187134513,1.0,1.0,0.11792804270347852,43.09485125745355,0.9998268091363898,im0239
im0240.png,0.10539497237770895,0.6660392894953535,0.7995481183365106,0.813993051395711,0.7856069190389195,0.9964283881150903,32.105522446495684,0.9980716353562149,35.531629148081294,0.10563768417700589,0.9999999999924035,0.7741829913272498,25.746119646514174,0.7282454100082886,34538,5,191,383,80,2.079623287671233,38.2,4672,4858,9138.556173734742,2.6722461210487234,0.09392872595713314,0.005685418315680729,-12.658245928343163,-0.003232055097811215,-0.0016138529012595937,0.006999956169617294,21749.986171722412,0.10563768417700589,0.10563768417700589,5,191,-186,383,80,2.079623287671233,38.2,6,20,4672,4858,4209,1.8811354824484703,2.6722461210487234,9138.556173734742,0.09392872595713314,184582,5.344316405119,12.261856505877583,605x700,423500,dense,Learned,4872,6,82,32194,44.11331212477237,0.9674543068120833,44.72017316343102,0.9996854882574745,0.0986377280073886,0.9208231585275437,56,117,0.0,92,32660,44.62856607007684,0.971718713569068,0.9996522502642383,44.161801148448035,0.8349488742424424,0.09849352412019419,2537,37.83802403510237,0.9156713694391739,0.9983669380957176,34.4673114705441,0.9988506646136367,0.10316758164278457,-9.188544015349727,0.07917684146485982,-18.367192478258197,-0.23920889680379476,True,0.10549691458265671,25.747223503223463,0.7281361154141183,35.536080723934084,0.999999999767004,0.7741829911468683,0.09970955406202822,44.76376837483885,0.9996604432129015,im0240
im0255.png,0.09968455126815894,0.730828033945625,0.8444837033054254,0.8202481907935639,0.8701949713742976,0.9961400871397414,30.06113602410305,0.9977070491092477,33.618609166525275,0.10813108299720543,1.0,0.9974703444484595,25.869839821821454,0.7288482655999667,33484,2,239,485,108,2.114106884930188,119.5,4154,4391,10799.318102841944,2.19870930608787,0.10574087600892156,-0.0017950012384647246,-11.494710282616083,-0.00351000711307059,-0.001912449422412421,-0.0005151537429865238,17132.25531578064,0.10813108299720543,0.10813108299720543,2,239,-237,485,108,2.114106884930188,119.5,2,28,4154,4391,3561,2.459421112011344,2.19870930608787,10799.318102841944,0.10574087600892156,205193,6.12809102855095,12.647831800262813,605x700,423500,sparse,Learned,4274,2,76,32625,42.400914191244546,0.9584511216997554,41.58448118852402,0.9996194985316601,0.10864623674019196,1.0,3,308,0.0,88,31998,42.94155487706735,0.9638958343553053,0.9996028773047589,41.43986414080953,1.0,0.1100467002182798,2505,35.09177852319655,0.8672368558516643,0.9959988426549812,30.45205525792055,1.0,0.11651873512058793,-7.965872021998749,0.0,-16.53107436942309,-0.2296028560997887,True,0.09970832846067594,25.87138304975769,0.7289393038357552,33.62882453254326,1.0,0.9974703444484595,0.10147955250662366,41.55584630671913,0.999650094252812,im0255
im0291.png,0.0697866223261545,0.6724645238183917,0.8041599857473721,0.7687558545516477,0.8429825380521057,0.9985790816939253,29.910938987159387,0.9992317506734929,34.224978034287176,0.0771894707888292,1.0,1.0000000016607442,22.513127694210823,0.7321280210079747,23620,2,110,210,32,2.069789983844911,55.0,3095,3203,5444.586504312574,2.5247094974379163,0.06902224566197353,0.00041689987630236236,-13.219201840741786,-0.0013451205048327086,-0.0006614840272788358,0.0011214905985701823,19842.395067214966,0.0771894707888292,0.0771894707888292,2,110,-108,210,32,2.069789983844911,55.0,2,14,3095,3203,2853,1.6998396828949813,2.5247094974379163,5444.586504312574,0.06902224566197353,185162,7.839204064352244,17.929720575783236,605x700,423500,dense,Learned,3295,2,73,22659,42.983752069644595,0.9624827224716487,43.23383715698793,0.9998932347007717,0.07606798019025902,0.9999999999978808,1,3,0.3571428571428572,88,20112,43.73956544058251,0.9655620253529752,0.9998853286045001,42.958616440559894,0.9999999999929642,0.07606185733948669,3393,38.17748775603712,0.9290772081873623,0.9993646565345226,34.17058094254392,0.999999999999974,0.07604780721642806,-9.008859122700756,2.119193709404499e-12,-20.470624375433772,-0.23035470146367398,True,0.0697567357212645,22.51318039480622,0.7321176821882202,34.22750329490969,0.9999999983392558,1.0,0.06936972244985214,43.13014082790117,0.999924202198758,im0291
im0319.png,0.059020426269836467,0.6131380609797876,0.7601805149986727,0.7370913770913771,0.7847629487530831,0.9978278578548613,25.353764006744576,0.9994096455542408,33.062919901816,0.06227918161178952,0.9999683255437994,1.00000160883798,22.48530812498078,0.7152533121875524,18599,6,54,115,42,2.044943820224719,9.0,2136,2184,4839.959687863803,2.2882557186517825,0.09443346963659562,-1.8621842259938792e-06,-16.3687759149148,-0.0021194486229525467,-0.000509211178191582,0.002256952353174066,14347.335577011108,0.06227918161178952,0.06227918161178952,6,54,-48,115,42,2.044943820224719,9.0,8,1,2136,2184,1979,2.2160987581794274,2.2882557186517825,4839.959687863803,0.09443346963659562,186214,10.012043658261197,22.77004140007527,605x700,423500,sparse,Learned,2256,8,62,18095,42.04023216633344,0.9535077094564208,42.150804068724156,0.9999188567324324,0.06002222925861545,0.998338442726826,1,0,0.0625,86,18000,43.15639249480719,0.9614528227125821,0.9999263903736715,42.69437316945884,0.9942583003143458,0.06002494442433955,20138,42.75641011226037,0.9589040858541154,0.9999222174881354,42.102999379675374,0.9920929459484066,0.06002785380307814,-9.087884166908154,0.0016298828169734048,-19.55492404135266,-0.23825439726886843,True,0.05900796451255167,22.486009752317667,0.7152925810437875,33.07653243742386,0.9999983911646084,1.0,0.05902228845406246,41.722539921659376,0.9999473064778138,im0319
im0324.png,0.09121963645389052,0.6130209830411038,0.7600905251528057,0.7656160252728317,0.7546442093344184,0.9955481496894374,27.31758759586219,0.9988156603700632,33.450198079316664,0.0902601730130936,0.9999982788192154,1.0000000009562517,21.795997302765922,0.6782817435426644,27871,7,146,277,58,2.0826151560178308,20.857142857142858,3365,3504,6253.895711594421,2.5576627976472808,0.08496484637609744,-0.00014626042319104693,-17.684077498621708,-0.004287588763506989,-0.0010492784915340225,0.000940010542296657,20330.55877685547,0.0902601730130936,0.0902601730130936,7,146,-139,277,58,2.0826151560178308,20.857142857142858,8,17,3365,3504,3030,1.7847875889253542,2.5576627976472808,6253.895711594421,0.08496484637609744,185854,6.668364967170177,15.195005561336156,605x700,423500,dense,Learned,3565,8,77,27354,43.251240353220865,0.9646670973443338,44.9562819134778,0.9998649388615972,0.08932016247079694,0.9999999945081464,1,2,0.12132352941176472,90,26998,44.07835835637721,0.9688108652223686,0.9998411892726635,44.29648618129788,0.9999999974825012,0.08932628020978411,2963,37.22468154763084,0.9185592685403869,0.9993212934670507,34.6084587687254,0.9999975998996284,0.08931825525040388,-11.506083834161139,-1.7156889309255519e-06,-21.455243050454943,-0.2863853538016694,True,0.09123987457538542,21.79898229637815,0.6783278009168207,33.47436961499115,0.9999999990437484,1.0,0.09136589687708156,45.0016650944839,0.9998357384529444,im0324
