filename	gt_iou	seg_iou	seg_f1	seg_precision	seg_recall	gt_fg_ssim	gt_fg_psnr	ng_fg_ssim	ng_fg_psnr	ng_iou	ng_topo_q	topo_preservation	ng_psnr	ng_ssim	ng_bytes	graph_n_components	graph_n_cycles	graph_n_junctions	graph_n_endpoints	graph_mean_degree	graph_complexity	n_nodes	n_edges	total_edge_length	mean_width_px	mean_curvature	delta_gt_iou	delta_gt_fg_psnr	delta_gt_fg_ssim	delta_fg_ssim	delta_iou	total_time_ms	ng_recon_iou	ng_n_components	ng_n_cycles	ng_euler_characteristic	ng_n_junctions	ng_n_endpoints	ng_mean_degree	ng_graph_complexity	ng_seg_beta_0	ng_seg_beta_1	graph_n_nodes	graph_n_edges	graph_n_sampled	graph_mean_edge_length	graph_mean_width	graph_total_edge_length	graph_mean_curvature	png_bytes	ng_vs_png	ng_vs_raw	image_shape	image_pixels	image_type	segmenter	n_points	n_structures	jpeg_quality	jpeg_bytes	jpeg_psnr	jpeg_ssim	jpeg_fg_psnr	jpeg_fg_ssim	jpeg_iou	jpeg_topo_q	jpeg_beta_0	jpeg_beta_1	jpeg_betti_preservation	webp_quality	webp_bytes	webp_psnr	webp_ssim	webp_fg_ssim	webp_fg_psnr	webp_topo_q	webp_iou	jp2_bytes	jp2_psnr	jp2_ssim	jp2_fg_ssim	jp2_fg_psnr	jp2_topo_q	jp2_iou	delta_fg_psnr	delta_topo_q	delta_psnr	delta_ssim	gt_available	gt_topology_q	recon_topology_q	jpeg_gt_iou	jpeg_gt_fg_psnr	jpeg_gt_fg_ssim	stem
irm_in_vitro_microtubules_0.png	0.027065	0.612916	0.760010	0.733806	0.788154	0.991991	17.843529	0.996041	20.993710	1.000000	0.869123	0.329128	17.222716	0.161592	25949	39	50	104	107	2.011329	1.282051	1942	1953	4649.581853	2.465195	0.109358	0.001917	-1.304228	-0.001652	0.002006	0.973228	7638.057470	0.031561	39	50	-11	104	107	2.011329	1.282051	40	2	1942	1953	1731	2.380738	2.465195	4649.581853	0.109358	236897	9.129331	10.102278	512x512	262144	sparse	Learned	2062	40	15	25551	20.332245	0.612192	19.156414	0.994035	0.026772	1.000000	53	6538	0.000000	2	24404	21.006701	0.683590	0.995698	20.496656	1.000000	0.032978	1295	17.454910	0.141354	0.979828	13.710313	1.000000	0.024269	1.837296	-0.130877	-3.109528	-0.450601	True	0.927983	0.305426	0.025148	19.147756	0.993643	irm_in_vitro_microtubules_0
irm_in_vitro_microtubules_1.png	0.001290	0.569009	0.725310	0.622222	0.869340	0.999642	18.344463	0.999707	19.781040	1.000000	0.522886	1.967126	16.146855	0.046715	2735	5	0	0	10	1.931973	0.000000	147	142	218.107648	2.469245	0.032617						3471.757412	0.002106	5	0	5	0	10	1.931973	0.000000	5	0	147	142	137	1.535969	2.469245	218.107648	0.032617	247631	90.541499	95.847898	512x512	262144	sparse	Learned	267	5																															True	0.508356	1.000000				irm_in_vitro_microtubules_1
irm_in_vitro_microtubules_10.png	0.014180	0.480073	0.648715	0.654263	0.643261	0.991471	13.714068	0.999046	23.332453	1.000000	0.634478	1.423003	18.732670	0.133843	10763	28	1	3	57	1.938286	0.035714	875	848	1515.376767	2.691815	0.043924	0.007225	-5.014853	-0.004702	0.001523	0.992501	4046.371222	0.008553	28	1	27	3	57	1.938286	0.035714	28	0	875	848	815	1.787001	2.691815	1515.376767	0.043924	223008	20.719874	24.356035	512x512	262144	sparse	Learned	995	28	6	9845	20.721603	0.475875	19.086720	0.997523	0.007499	1.000000	59	3268	0.000000									14062	21.948870	0.570725	0.998696	22.012412	0.999997	0.007268	4.245733	-0.365522	-1.988933	-0.342032	True	0.452650	0.644122	0.006955	18.728921	0.996173	irm_in_vitro_microtubules_10
irm_in_vitro_microtubules_11.png	0.015413	0.495297	0.662473	0.662141	0.662805	0.991353	14.201394	0.999130	24.754084	1.000000	0.586742	1.646994	19.295103	0.165876	12650	38	5	12	80	1.934589	0.131579	1009	976	1805.058008	2.597129	0.057815	0.007950	-6.420137	-0.005612	0.001311	0.991793	4227.442741	0.010574	38	5	33	12	80	1.934589	0.131579	38	0	1009	976	917	1.849445	2.597129	1805.058008	0.057815	211498	16.719209	20.722846	512x512	262144	sparse	Learned	1129	38	7	11821	22.342416	0.599498	20.609304	0.997819	0.008207	0.999452	136	3127	0.000000	1	10810	22.779527	0.532483	0.998171	21.360941	1.000000	0.011801	2593	20.538961	0.286869	0.994179	16.338115	1.000000	0.006841	4.144780	-0.412710	-3.047313	-0.433622	True	0.437334	0.720286	0.007463	20.621531	0.996965	irm_in_vitro_microtubules_11
irm_in_vitro_microtubules_12.png	0.005321	0.563727	0.721004	0.739036	0.703832	0.996549	13.497152	0.999669	24.425721	1.000000	0.597842	2.103149	18.897160	0.106489	5034	11	0	0	22	1.938202	0.000000	356	345	526.036580	2.773757	0.029686	0.004004	-3.233278	-0.000614	0.001328	0.998292	3460.876942	0.004168	11	0	11	0	22	1.938202	0.000000	11	0	356	345	334	1.524744	2.773757	526.036580	0.029686	214376	42.585618	52.074692	512x512	262144	sparse	Learned	476	11	3	4822	19.494200	0.271275	17.105312	0.998341	0.001708	0.545149	465	270	0.000000																7.320409	0.052693	-0.597040	-0.164785	True	0.475476	0.999996	0.001317	16.730430	0.997163	irm_in_vitro_microtubules_12
irm_in_vitro_microtubules_13.png	0.012779	0.476625	0.645560	0.828857	0.528652	0.992603	12.635327	0.999736	26.787573	1.000000	0.520609	1.646834	21.538087	0.224980	6518	21	0	1	39	1.915493	0.000000	497	476	796.705627	2.653429	0.037580	0.008668	-7.258296	-0.005110	0.000906	0.997869	3498.651981	0.002922	21	0	21	1	39	1.915493	0.000000	21	1	497	476	457	1.673751	2.653429	796.705627	0.037580	195640	30.015342	40.218472	512x512	262144	sparse	Learned	617	21	5	5806	23.539024	0.429745	20.292249	0.998831	0.002131	0.961483	186	976	0.000000	1	6362	24.884926	0.468267	0.999200	21.821172	1.000000	0.004613	23596	28.344837	0.801671	0.999838	28.652933	0.950095	0.002521	6.495324	-0.440875	-2.000937	-0.204764	True	0.344085	0.566651	0.004111	19.893623	0.997714	irm_in_vitro_microtubules_13
irm_in_vitro_microtubules_14.png	0.010924	0.431395	0.602761	0.666956	0.549839	0.989837	11.827086	0.999643	26.694701	1.000000	0.551953	1.972440	21.233614	0.221810	7233	21	3	7	44	1.934664	0.142857	551	533	907.671140	2.712375	0.050891	0.008268	-7.870749	-0.007059	0.001083	0.996677	3698.489428	0.003926	21	3	18	7	44	1.934664	0.142857	21	0	551	533	500	1.702948	2.712375	907.671140	0.050891	193899	26.807549	36.242776	512x512	262144	sparse	Learned	671	21	5	6352	23.484913	0.469614	20.183226	0.998560	0.003323	1.000000	9	1074	0.000000	1	6990	24.929988	0.503894	0.999063	22.053090	1.000000	0.006160	21131	28.354908	0.811310	0.999796	28.527266	0.999846	0.002677	6.511475	-0.448047	-2.251299	-0.247804	True	0.331279	0.653428	0.002656	19.697835	0.996896	irm_in_vitro_microtubules_14
irm_in_vitro_microtubules_15.png	0.017549	0.607474	0.755812	0.749128	0.762616	0.993446	16.863716	0.998516	23.596594	1.000000	0.727922	0.664832	17.215998	0.125994	16576	36	10	24	76	1.957586	0.277778	1226	1200	2637.015511	2.520881	0.093742	0.005791	-3.012804	-0.002403	0.001955	0.987585	4487.419128	0.015530	36	10	26	24	76	1.957586	0.277778	36	0	1226	1200	1126	2.197513	2.520881	2637.015511	0.093742	222417	13.418014	15.814672	512x512	262144	sparse	Learned	1346	36	7	15200	20.866978	0.672282	19.769526	0.996561	0.012415	1.000000	67	3692	0.000000	1	15994	21.653857	0.681064	0.997471	21.067793	1.000000	0.013772	1843	17.816764	0.219719	0.988948	14.578874	1.000000	0.010717	3.827068	-0.272078	-3.650980	-0.546288	True	0.638997	0.424825	0.011758	19.876519	0.995849	irm_in_vitro_microtubules_15
irm_in_vitro_microtubules_16.png	0.018140	0.627922	0.771440	0.770304	0.772579	0.993543	16.750207	0.998400	23.030562	1.000000	0.838214	0.615749	16.920571	0.120968	17668	27	22	48	62	1.992785	0.814815	1386	1381	2731.363707	2.562410	0.070586	0.005186	-2.951726	-0.002315	0.001824	0.986344	4887.247562	0.016784	27	22	5	48	62	1.992785	0.814815	27	0	1386	1381	1276	1.977816	2.562410	2731.363707	0.070586	228020	12.905818	14.837220	512x512	262144	sparse	Learned	1506	27	8	17400	20.460745	0.665852	19.610674	0.996576	0.013656	1.000000	65	4508	0.000000									1739	17.415607	0.200796	0.988195	14.179272	1.000000	0.012427	3.419888	-0.161786	-3.540174	-0.544884	True	0.682522	0.420262	0.012955	19.701933	0.995858	irm_in_vitro_microtubules_16
irm_in_vitro_microtubules_17.png	0.004032	0.630355	0.773274	0.713694	0.843706	0.998533	17.535115	0.999371	21.250092	1.000000	0.617107	0.975782	14.832478	0.048167	6071	12	0	2	26	1.942584	0.000000	418	406	681.076306	2.559998	0.045872						3623.023510	0.004862	12	0	12	2	26	1.942584	0.000000	13	1	418	406	390	1.677528	2.559998	681.076306	0.045872	246960	40.678636	43.179707	512x512	262144	sparse	Learned	538	13																															True	0.613811	0.598946				irm_in_vitro_microtubules_17
