filename,gt_iou,seg_iou,seg_f1,seg_precision,seg_recall,gt_fg_ssim,gt_fg_psnr,ng_fg_ssim,ng_fg_psnr,ng_iou,ng_topo_q,topo_preservation,ng_psnr,ng_ssim,ng_bytes,graph_n_components,graph_n_cycles,graph_n_junctions,graph_n_endpoints,graph_mean_degree,graph_complexity,n_nodes,n_edges,total_edge_length,mean_width_px,mean_curvature,delta_gt_iou,delta_gt_fg_psnr,delta_gt_fg_ssim,delta_fg_ssim,delta_iou,total_time_ms,self_iou,ng_recon_iou,ng_n_components,ng_n_cycles,ng_euler_characteristic,ng_n_junctions,ng_n_endpoints,ng_mean_degree,ng_graph_complexity,ng_seg_beta_0,ng_seg_beta_1,graph_n_nodes,graph_n_edges,graph_n_sampled,graph_mean_edge_length,graph_mean_width,graph_total_edge_length,graph_mean_curvature,png_bytes,ng_vs_png,ng_vs_raw,image_shape,image_pixels,image_type,segmenter,n_points,n_structures,jpeg_quality,jpeg_bytes,jpeg_psnr,jpeg_ssim,jpeg_fg_psnr,jpeg_fg_ssim,jpeg_iou,jpeg_topo_q,jpeg_beta_0,jpeg_beta_1,jpeg_betti_preservation,webp_quality,webp_bytes,webp_psnr,webp_ssim,webp_fg_ssim,webp_fg_psnr,webp_topo_q,webp_iou,jp2_bytes,jp2_psnr,jp2_ssim,jp2_fg_ssim,jp2_fg_psnr,jp2_topo_q,jp2_iou,delta_fg_psnr,delta_topo_q,delta_psnr,delta_ssim,gt_available,pre_gt_iou,pre_ng_psnr,pre_ng_ssim,pre_ng_fg_psnr,gt_topology_q,recon_topology_q,jpeg_gt_iou,jpeg_gt_fg_psnr,jpeg_gt_fg_ssim,stem
UIT_12_y0x0.png,0.5125348189415042,0.8485167632087063,0.9180514670971417,0.9428515701189779,0.8945225758697262,0.9935163433631123,27.99824337352564,0.9948341963947698,28.69682879933694,0.5278314028314028,0.5317096018657681,0.5704425034266121,33.06412004293746,0.8819821833216238,4650,14,5,15,33,1.870503597122302,0.35714285714285715,139,130,634.3868683519038,4.0987800753088015,0.0,-0.011979666891033247,-3.1250876396798617,-0.003292423684973622,-0.002073206290772678,-0.014201427544985767,6601.166725158691,0.5278314028314028,0.5278314028314028,14,5,9,15,33,1.870503597122302,0.35714285714285715,15,5,139,130,91,4.879898987322333,4.0987800753088015,634.3868683519038,0.0,37681,8.103440860215054,14.093763440860215,256x256,65536,sparse,Learned,529,15,72,4609,37.46142470184779,0.9183230663709255,31.002537291968842,0.9969074026855425,0.5420328303763886,0.520014795733464,20,38,0.0,83,4368,39.47535317307501,0.9286706204738518,0.998778292849259,35.74584513601926,0.42566673755268425,0.5486007617155159,472,32.099334432965435,0.8152886682043683,0.9861887155818776,24.27114491472395,0.4750458977219104,0.5048907727420933,-2.3057084926319007,0.011694806132304114,-4.397304658910329,-0.03634088304930172,True,0.5124593716143012,33.08887275155193,0.882952542858829,28.711208663034455,0.5745750242245624,0.32776201522506565,0.5245144858325375,31.1233310132055,0.996808767048086,UIT_12_y0x0
UIT_12_y0x256.png,0.6129998238506253,0.8475452196382429,0.9174825174825174,0.9410726109026705,0.8950461796809404,0.9942917764138194,28.982873546179135,0.9956629016894943,29.517154551176525,0.6483191725157,0.5083558025390349,0.8968315482230438,34.52823123261888,0.8726565199102329,4360,15,2,12,38,1.8142857142857143,0.13333333333333333,140,127,626.9015869776654,3.6371536669959563,0.0,-0.03356943821706471,-2.4140528456249584,-0.0027704988456718205,-0.001583206669190096,-0.021879247827201187,1873.3108043670654,0.6483191725157,0.6483191725157,15,2,13,12,38,1.8142857142857143,0.13333333333333333,16,2,140,127,90,4.936232968328069,3.6371536669959563,626.9015869776654,0.0,37619,8.628211009174311,15.03119266055046,256x256,65536,sparse,Learned,504,16,70,4307,37.513838859203695,0.9071705261585106,31.300555953035428,0.9972461083586844,0.6701984203429012,0.36566141020303056,29,17,0.0,81,3788,38.64570153093387,0.9151972851011224,0.9986924891051095,34.76729741408246,0.3219339916266608,0.6647542551157009,473,32.137248899262836,0.7989409610755969,0.9878405778567089,24.533415759942798,0.5260562649062812,0.6004851004851005,-1.783401401858903,0.14269439233600434,-2.985607626584816,-0.03451400624827772,True,0.6143537295009699,34.53708353468628,0.872997999405222,29.521325236951657,0.6093721646414789,0.546504181859445,0.64656926206769,31.396926391804094,0.9970622752594912,UIT_12_y0x256
UIT_12_y0x512.png,0.6738469556153913,0.8034156302209021,0.8909933093154916,0.8474642647346778,0.9392361111111112,0.9916927939447903,28.652559405770216,0.9914396685179363,29.38840501484296,0.6833319491736567,0.7062422996764672,1.0501391934289168,30.71241763497135,0.8029039650996433,9438,20,5,28,59,1.8972602739726028,0.25,292,277,1396.6387437550145,3.781485390270124,0.0,0.0007055718594823901,-3.40491587512334,-0.004872549443150409,-0.004128512783944771,-0.003946474439172065,3673.9742755889893,0.6833319491736567,0.6833319491736567,20,5,15,28,59,1.8972602739726028,0.25,20,4,292,277,205,5.042017125469357,3.781485390270124,1396.6387437550145,0.0,42440,4.496715405806315,6.943844034753126,256x256,65536,dense,Learned,1233,20,79,9181,35.495987406146845,0.8982459102065794,32.15499434365843,0.9955681813018811,0.6872784236128288,0.4843144324829709,62,87,0.0,83,9298,37.86612982909227,0.9347542734852254,0.9980038332825235,35.68192406161481,0.37512527018605013,0.681990443236118,246,20.496774813478954,0.48343376532864857,0.9255106503938371,15.607845267437755,0.8305165505005299,0.3252621468022092,-2.7665893288154706,0.22192786719349633,-4.783569771175497,-0.09534194510693605,True,0.6748476936466492,30.726747587687804,0.8031636275814081,29.390712133517557,0.6856168635599647,0.719993140100125,0.6731413837559089,32.057475280893556,0.9965653433879407,UIT_12_y0x512
UIT_12_y0x768.png,0.6167418153303273,0.7939893359185652,0.8851661713050527,0.8357142857142857,0.9408385985066055,0.9948009973947338,31.738059880514548,0.9932689781912319,31.847865463903965,0.7283582089552239,0.3785589885403593,1.2140758446120279,37.49952341378358,0.8856583288369193,3005,14,0,3,31,1.6781609195402298,0.0,87,73,366.6345596729062,4.629368735725614,0.0,0.05811045356966715,-1.1991840716159814,-0.0013476254507992502,-0.0015511566423689338,0.06931491286583835,2253.1538009643555,0.7283582089552239,0.7283582089552239,14,0,14,3,31,1.6781609195402298,0.0,14,0,87,73,53,5.022391228395971,4.629368735725614,366.6345596729062,0.0,36546,12.161730449251248,21.808985024958403,256x256,65536,sparse,Learned,356,14,64,2882,38.727561263080965,0.904227217376834,32.95722854947117,0.9948201348336009,0.6590432960893855,0.3509035194760646,46,23,0.0,82,2564,39.41746055953948,0.9117971616946475,0.9972271973663167,35.42288670820888,0.20649680290905004,0.6564139677944636,3057,39.251695200621036,0.9053800572491552,0.9979763280124816,36.87665490899276,0.1956101448623747,0.6577953605466643,-1.1093630855672032,0.027655469064294724,-1.2280378492973867,-0.018568888539914674,True,0.6170588235294118,37.52216803819229,0.8862587884783737,31.8539706813339,0.4242029361095355,0.5150145379440865,0.5586313617606602,32.93724395213053,0.9961486228455331,UIT_12_y0x768
UIT_12_y256x0.png,0.5896141363144609,0.8114351718163442,0.8959030766778255,0.9023763648041104,0.8895220006331117,0.9910269914274551,25.063027882147576,0.9964066610258535,28.670644075008767,0.6450400801603207,0.6251301839887984,1.3540415847329725,30.74389797443765,0.8187466460183457,6726,17,2,15,45,1.8514851485148516,0.11764705882352941,202,187,942.4356415871838,3.373789424994504,0.0,-0.015533533001160005,-5.989877561212129,-0.006834648271665689,-0.0014866993061657396,0.007646657505022247,1819.0553188323975,0.6450400801603207,0.6450400801603207,17,2,15,15,45,1.8514851485148516,0.11764705882352941,17,2,202,187,142,5.039762789236269,3.373789424994504,942.4356415871838,0.0,41853,6.22256913470116,9.743681236990781,256x256,65536,dense,Learned,850,17,73,6675,35.78342919243595,0.8968056922182459,30.971829700311947,0.9978933603320193,0.6373934226552984,0.5222700562681439,31,27,0.0,80,6456,37.29563700305321,0.914604726765848,0.9989712316743197,34.37469600075145,0.4872669809581094,0.6341581756428918,276,21.866827215964296,0.5167808593919127,0.9478962514091791,14.784363395816182,0.8047224371643142,0.3430496787337408,-2.30118562530318,0.10286012772065445,-5.039531217998302,-0.07805904619990023,True,0.5892385299063175,30.74588383211225,0.8191527304120164,28.674966523992488,0.5053209714208973,0.6842256089415568,0.6051476693156209,31.052905443359705,0.9978616396991208,UIT_12_y256x0
UIT_12_y256x256.png,0.48250132383382277,0.8146310788149804,0.8978475992453121,0.84848264318463,0.9533115290269828,0.9922431407510051,27.319157913577044,0.9912899225364766,28.064005343298135,0.5149824150058616,0.8084068091390608,0.8093091555177622,26.994699890523318,0.7199644068299443,13138,21,5,40,72,1.9211822660098523,0.23809523809523808,406,390,1999.0083681642182,3.5875739276858902,0.0,6.14858543135921e-05,-3.859399912987943,-0.00475846857291351,-0.004548282109753443,0.0035376925519648994,4502.60329246521,0.5149824150058616,0.5149824150058616,21,5,16,40,72,1.9211822660098523,0.23809523809523808,21,6,406,390,294,5.125662482472339,3.5875739276858902,1999.0083681642182,0.0,46583,3.5456690516060285,4.9882782767544525,256x256,65536,dense,Learned,1681,21,78,12753,33.160467645488374,0.8860400390728311,31.20631933617969,0.9958382046462301,0.5114447224538967,0.4066977314144723,156,275,0.0,79,12368,35.92553149892176,0.9392766340271356,0.9981222233807744,34.65248140266739,0.36785643034328996,0.5096723435764532,247,16.84215030017663,0.3712805756504298,0.8850431904500778,12.304198615950328,0.7812881130477852,0.2609263613630426,-3.1423139928815544,0.4017090777245885,-6.1657677549650565,-0.1660756322428868,True,0.48266730861819934,27.00019148006848,0.7200357471228098,28.071659275045473,0.7074985673243217,0.5725850680512734,0.4824398379795092,31.178557826564987,0.9970016093239186,UIT_12_y256x256
UIT_12_y256x512.png,0.5601763907734058,0.8211053510236359,0.9017658979060118,0.8770530267480057,0.9279118260351504,0.9911765836982857,28.031577425449225,0.9920278084890884,29.053386970082897,0.6055695513038741,0.5479395612044478,0.8687659503329449,29.744178410052093,0.7154675751062601,8437,32,3,22,82,1.8237082066869301,0.09375,329,300,1474.751442127223,3.5446192039424047,0.0,0.0374061658145568,-2.95640146903202,-0.0048233018034439246,-0.0030201238721212498,0.04653076135510614,2697.1945762634277,0.6055695513038741,0.6055695513038741,32,3,29,22,82,1.8237082066869301,0.09375,33,3,329,300,225,4.915838140424066,3.5446192039424047,1474.751442127223,0.0,45138,5.350005926277113,7.767689937181463,256x256,65536,sparse,Learned,897,33,71,8409,33.295079064612864,0.835302302555942,30.969116584426622,0.9950479323612097,0.559038789948768,0.37136880287468566,152,186,0.0,74,8190,34.477389902828754,0.8821184966788013,0.9965997383216445,32.546973142356705,0.32766893618472037,0.548509485094851,246,21.302812249851982,0.49955710044490187,0.9235968964219061,16.15728692612395,0.7898639287992353,0.2794443951362386,-1.915729614343725,0.1765707583297621,-3.5509006545607704,-0.11983472744968182,True,0.5590247206230952,29.741487804498526,0.7154460419244426,29.058192441661397,0.6041289161912216,0.5248466319984786,0.522770224958849,30.987978894481245,0.9959998855017296,UIT_12_y256x512
UIT_12_y256x768.png,0.5005143151037202,0.831873410567957,0.9082215023908684,0.8846153846153846,0.933122028526149,0.9945712099522362,28.65994424515843,0.9935583660566248,29.35124076514004,0.5126684179306839,0.81362602396059,1.0849156468349057,32.52603920612245,0.8527346036614837,6502,10,1,18,36,1.907216494845361,0.1,194,185,947.8082245892142,3.7355866210011217,0.0,-0.031672194629190575,-2.896815434735423,-0.0029398169668326535,-0.0027245332055784166,-0.029206582069316145,2605.4413318634033,0.5126684179306839,0.5126684179306839,10,1,9,18,36,1.907216494845361,0.1,10,1,194,185,140,5.12328770048223,3.7355866210011217,947.8082245892142,0.0,40232,6.187634573977237,10.079360196862504,256x256,65536,dense,Learned,900,10,76,6263,36.647742628125414,0.9097069040956373,31.554663735417954,0.9962828992622033,0.541875,0.31918473901024136,112,112,0.0,84,6056,38.86514073769159,0.9281712146594512,0.9986237719746035,36.02926219745691,0.33195801479622944,0.5449468564222663,344,27.74676324213864,0.753088346347609,0.9699799231080152,20.389496848923876,0.9935262516817106,0.4076507219598987,-2.203422970277913,0.49444128495034867,-4.121703422002966,-0.05697230043415358,True,0.4996577686516085,32.53955024762811,0.8532312098908741,29.35950488469232,0.8219079175743889,0.8917007600339484,0.5321865097329108,31.556759679893855,0.9975110269190689,UIT_12_y256x768
UIT_12_y512x0.png,0.6997467743880381,0.8660098522167488,0.928194297782471,0.953953488372093,0.9037896592244419,0.9940257304736858,27.125588655518527,0.9961356466619667,28.707300673689048,0.6800782683135624,0.9693155724803757,0.8896079457370598,31.256398126005198,0.8673128110081644,6669,5,3,25,29,1.97979797979798,0.6,198,196,990.7787873376914,3.7325849979069443,0.0,-0.03434127592642733,-4.374378930257805,-0.003773301546546315,-0.001828895940963804,-0.025281142405259027,2375.147581100464,0.6800782683135624,0.6800782683135624,5,3,2,25,29,1.97979797979798,0.6,5,3,198,196,144,5.054993812947397,3.7325849979069443,990.7787873376914,0.0,39683,5.950367371420003,9.826960563802668,256x256,65536,dense,Learned,864,5,77,6625,36.84631709460913,0.923841861993649,31.49623419917503,0.9979645426029305,0.7053594107188215,0.677683798236203,18,26,0.0,84,6304,39.389540412474574,0.9395699156963528,0.9992871713028163,36.17232175822456,0.677427890189487,0.7012427085975146,271,22.61602888571829,0.6086570509962896,0.9558684075946821,14.949235150459783,0.9867001164575563,0.418183315490406,-2.7889335254859837,0.29163177424417275,-5.589918968603929,-0.05652905098548466,True,0.7004463747134757,31.263559561804236,0.8680630407447832,28.71359905106695,0.9684442671598764,0.86153571506893,0.7340880503144654,31.499967585776332,0.9977990320202321,UIT_12_y512x0
UIT_12_y512x256.png,0.637908891742842,0.8215441112179768,0.9020304324869199,0.9156109920093549,0.8888468451423707,0.9863987580589774,24.871560268012068,0.9937514817612145,27.752363767001917,0.6359461114513166,0.7555852957703851,1.2088889613200906,27.786732507833484,0.7542508924113288,9570,18,9,43,62,1.941747572815534,0.5,309,300,1452.6803743153582,3.904597000298775,0.0,0.010833262709414426,-5.453688297696409,-0.009851573853729367,-0.0027419625516007518,0.01931962302995638,2686.302900314331,0.6359461114513166,0.6359461114513166,18,9,9,43,62,1.941747572815534,0.5,18,9,309,300,204,4.842267914384515,3.904597000298775,1452.6803743153582,0.0,45594,4.7642633228840126,6.848066875653083,256x256,65536,dense,Learned,1073,18,73,9270,33.479134336240946,0.8707379231858717,30.29131957433409,0.9964934443128153,0.6166264884213603,0.49317187323764666,48,47,0.0,78,9506,35.72877977842844,0.9126993508883741,0.9983771689454632,33.795370755263534,0.4183837682955297,0.6144138886862645,248,18.121751221137476,0.46401193352084935,0.9289928229341563,12.656768330516709,0.8040704258730906,0.4168199026500811,-2.5389558073321723,0.26241342253273847,-5.692401828407462,-0.11648703077454292,True,0.6379505781002041,27.781172411001847,0.7541559319241429,27.770927497258203,0.5965029921933582,0.721105882656955,0.6270756290334276,30.325248565708478,0.9962503319127067,UIT_12_y512x256
