filename,gt_iou,seg_iou,seg_f1,seg_precision,seg_recall,gt_fg_ssim,gt_fg_psnr,ng_fg_ssim,ng_fg_psnr,ng_iou,ng_topo_q,topo_preservation,ng_psnr,ng_ssim,ng_bytes,graph_n_components,graph_n_cycles,graph_n_junctions,graph_n_endpoints,graph_mean_degree,graph_complexity,n_nodes,n_edges,total_edge_length,mean_width_px,mean_curvature,delta_gt_iou,delta_gt_fg_psnr,delta_gt_fg_ssim,delta_fg_ssim,delta_iou,total_time_ms,self_iou,ng_recon_iou,ng_n_components,ng_n_cycles,ng_euler_characteristic,ng_n_junctions,ng_n_endpoints,ng_mean_degree,ng_graph_complexity,ng_seg_beta_0,ng_seg_beta_1,graph_n_nodes,graph_n_edges,graph_n_sampled,graph_mean_edge_length,graph_mean_width,graph_total_edge_length,graph_mean_curvature,png_bytes,ng_vs_png,ng_vs_raw,image_shape,image_pixels,image_type,segmenter,n_points,n_structures,jpeg_quality,jpeg_bytes,jpeg_psnr,jpeg_ssim,jpeg_fg_psnr,jpeg_fg_ssim,jpeg_iou,jpeg_topo_q,jpeg_beta_0,jpeg_beta_1,jpeg_betti_preservation,webp_quality,webp_bytes,webp_psnr,webp_ssim,webp_fg_ssim,webp_fg_psnr,webp_topo_q,webp_iou,jp2_bytes,jp2_psnr,jp2_ssim,jp2_fg_ssim,jp2_fg_psnr,jp2_topo_q,jp2_iou,delta_fg_psnr,delta_topo_q,delta_psnr,delta_ssim,gt_available,pre_gt_iou,pre_ng_psnr,pre_ng_ssim,pre_ng_fg_psnr,gt_topology_q,recon_topology_q,jpeg_gt_iou,jpeg_gt_fg_psnr,jpeg_gt_fg_ssim,stem
CBMI_002t1_h128_w128.png,0.7061554590384903,0.7657496337294482,0.8673365907624228,0.8202266782911944,0.92018779342723,0.9941292166721872,25.242988350688144,0.9944076474096274,26.360940896887865,0.76431718061674,0.7059483950483216,1.1426029801992512,28.34762320281847,0.5717894087076492,5735,10,1,9,27,1.8714285714285714,0.1,140,131,704.8965363437819,3.9034902705451517,0.0,0.020642097575761742,-1.7973297271920927,-0.0016905252930075054,-0.0008033908270731471,0.03401248668316881,6781.116247177124,0.76431718061674,0.76431718061674,10,1,9,9,27,1.8714285714285714,0.1,10,2,140,131,104,5.380889590410545,3.9034902705451517,704.8965363437819,0.0,47253,8.239407149084569,11.427375762859635,256x256,65536,dense,Learned,699,10,47,5714,30.46009348871495,0.7065355761906873,27.072724185671156,0.9952110382367005,0.7303046939335712,0.6433894935384156,18,22,0.0,42,5644,31.019628672676145,0.7727055603886552,0.9963903935185816,27.999528237563098,0.44849871545713005,0.7207614352232266,343,24.28685262471801,0.5020181915837693,0.9761142942187168,18.186601794950256,0.7032899857059547,0.5158815903197925,-0.7117832887832911,0.06255890150990606,-2.1124702858964817,-0.13474616748303814,True,0.7061554590384903,28.34975859807164,0.5718121520057456,26.368429678124542,0.5941688862136965,0.6788991401294393,0.6855133614627286,27.040318077880237,0.9958197419651947,CBMI_002t1_h128_w128
CBMI_002t1_h128_w384.png,0.3041594906320129,0.536376604850214,0.6982358402971217,0.5624252094136418,0.920515749959197,0.9928201826996963,24.311913619985166,0.987031306111104,24.832442073110382,0.5079075108304191,0.5761320594932906,1.5525266098175554,24.896150277642008,0.4614946946631396,9196,24,1,10,56,1.8099173553719008,0.041666666666666664,242,219,1154.0458146424503,4.1753598183057266,0.0,-0.0037554656883744264,-1.3768478569567222,-0.002042040312420834,-0.0029137848484339646,0.0019105485929498123,3558.5968494415283,0.5079075108304191,0.5079075108304191,24,1,23,10,56,1.8099173553719008,0.041666666666666664,24,1,242,219,176,5.269615591974651,4.1753598183057266,1154.0458146424503,0.0,51146,5.561765985210961,7.126576772509787,256x256,65536,dense,Learned,1082,24,51,9151,27.649873338107135,0.7174418893197706,25.80178728313545,0.989945090959538,0.5059969622374693,0.48817769656045595,135,332,0.0,33,8990,28.754048314703105,0.8224494355310377,0.9920519354205591,26.630134201734826,0.4243108879382148,0.5031505986137366,247,17.786941286790448,0.2595592300238611,0.9276562035553664,12.938706748322197,0.9650906298452442,0.2904739869108217,-0.9693452100250681,0.08795436293283465,-2.753723060465127,-0.255947194656631,True,0.30437506526052,24.900578323689963,0.46154373702489276,24.836108674540473,0.6027052868022886,0.9357159956382746,0.30791495632038735,25.688761476941888,0.9948622230121171,CBMI_002t1_h128_w384
CBMI_002t1_h128_w640.png,0.6000576701268743,0.5669014084507042,0.7235955056179775,0.6180422264875239,0.8726287262872628,0.990943057848449,25.318656019545283,0.9886646928335777,27.346325440485934,0.6833261525204654,0.7388081280048744,0.8784408863893525,25.34007392774845,0.5614869200487412,8764,16,4,24,49,1.9036144578313252,0.25,249,237,1199.3473298326157,4.222213991689372,0.0,0.05170502860193793,-3.414769747193237,-0.0043538023298633766,-0.004127308531667762,0.08707202104782485,3035.869836807251,0.6833261525204654,0.6833261525204654,16,4,12,24,49,1.9036144578313252,0.25,16,3,249,237,176,5.060537256677695,4.222213991689372,1199.3473298326157,0.0,46438,5.298722044728435,7.477863989046098,256x256,65536,dense,Learned,1109,16,66,8631,31.262063006739133,0.777697592478906,29.139685859642753,0.9927920013652455,0.5962541314726405,0.5053670931894134,66,123,0.0,57,8722,32.49699522038229,0.8598525951074819,0.9953924433891582,30.560647786598803,0.36929880899164647,0.5851509461216235,239,17.885189988202782,0.4018378386288935,0.9610817298577636,15.312842353324887,0.9999999973797602,0.20501459440162953,-1.7933604191568193,0.23344103481546097,-5.921989078990684,-0.21621067243016479,True,0.6003076035758915,25.341574413568377,0.561365496076238,27.346815411549375,0.6438159517681177,0.5655542553427899,0.5483526415249363,28.73342576673852,0.9952968601783124,CBMI_002t1_h128_w640
CBMI_002t1_h384_w128.png,0.7569626008866659,0.794632704116443,0.8855658344949943,0.8881545500762582,0.8829921657821582,0.9895324565958986,25.43382442612402,0.9909195028521678,26.522896666012514,0.791652133472852,0.7442708400868994,0.8537462983797194,27.980673029927964,0.6010743642768039,7039,11,4,11,25,1.9190751445086704,0.36363636363636365,173,166,873.4772721475263,4.484486323028477,0.0,-0.001534521493614216,-2.119327399836891,-0.0033450925389725272,-0.0019426053094446782,0.028192485116403376,2975.9185314178467,0.791652133472852,0.791652133472852,11,4,7,11,25,1.9190751445086704,0.36363636363636365,11,4,173,166,137,5.261911277997138,4.484486323028477,873.4772721475263,0.0,47552,6.755505043330018,9.31041341099588,256x256,65536,dense,Learned,896,11,55,7007,30.517904254169697,0.7440399458223789,27.52878141405024,0.9928621081616125,0.7634596483564486,0.506244234421656,28,16,0.0,46,6720,31.333196986549932,0.8116513345779011,0.9948803099000519,28.759985317897442,0.5262142198240303,0.7532212273422144,275,20.09374935957058,0.4229931788395519,0.9394886437753457,14.579637100822572,0.7981034820053446,0.38505366370743344,-1.005884748037726,0.23802660566524336,-2.537231224241733,-0.14296558154557493,True,0.7560227272727272,27.979263306608885,0.6010478244278382,26.528435111666845,0.7085034978436653,0.6048822386731127,0.7584971223802801,27.55315182596091,0.9928775491348711,CBMI_002t1_h384_w128
CBMI_002t1_h384_w384.png,0.7675887606186016,0.7821562984281603,0.8777639751552795,0.8448110951697753,0.9133919338159255,0.9950096839984454,23.315722493199015,0.9959349314590032,24.53245019049797,0.8150301464254953,0.5556359460152389,1.1819943496070415,26.68461641991087,0.4538760870223938,4161,9,1,2,18,1.8024691358024691,0.1111111111111111,81,73,436.52900397563434,4.425715733934052,0.0,0.025608006809459627,-0.7761430978487383,-0.0005881048211848761,0.00044065454308639396,0.06924771477918934,2111.0634803771973,0.8150301464254953,0.8150301464254953,9,1,8,2,18,1.8024691358024691,0.1111111111111111,9,1,81,73,61,5.979849369529236,4.425715733934052,436.52900397563434,0.0,49414,11.87551069454458,15.750060081711126,256x256,65536,sparse,Learned,423,9,27,4051,27.97385211273175,0.5900231563929286,24.187949532369654,0.9954942769159169,0.745782431646306,0.5076529517687872,14,5,0.0,20,4156,28.307393448644525,0.6605556698073726,0.9958433169684,24.359008025542938,0.6880773379673533,0.7396495282110533,475,25.901318150548516,0.4423734725364831,0.9894584715855821,20.04925918807199,0.5381430186487215,0.6682590233545648,0.34450065812831454,0.04798299424645169,-1.2892356928208777,-0.13614706937053478,True,0.7679232948354762,26.689919835816667,0.4539045300352695,24.533749814416122,0.4566491309255002,0.5397566925069074,0.741980753809142,24.091865591047753,0.9955977888196302,CBMI_002t1_h384_w384
CBMI_003t01_h128_w128.png,0.07930749889637435,0.4605859997548118,0.6306865872083264,0.48278077615008996,0.9092449177153921,0.9960450402724499,23.892726007039155,0.98645944213979,26.88666038824799,0.14936373582080958,0.7011137783746386,2.2449814941505886,25.56629973787047,0.5468461196691514,7333,13,3,13,33,1.888268156424581,0.23076923076923078,179,169,881.4528855298862,4.602438615897958,0.0,0.00018678811206063184,-3.8192040712104465,-0.0020096495676072967,-0.0036127548988847957,0.00035178729139781484,3480.6060791015625,0.14936373582080958,0.14936373582080958,13,3,10,13,33,1.888268156424581,0.23076923076923078,13,3,179,169,133,5.2156975475141145,4.602438615897958,881.4528855298862,0.0,38623,5.267012136915314,8.937133506068458,256x256,65536,dense,Learned,941,13,61,7289,31.003974750984646,0.7585329771826695,28.380834194124013,0.9900721970386748,0.14901194852941177,0.6671289163019205,1,0,0.038461538461538436,55,7060,32.563410786508335,0.8671776377261547,0.9948383277848363,30.59911282305596,0.6671289163019205,0.14901194852941177,274,22.136695140196636,0.4059203277457396,0.9651110969370218,16.62273953432276,0.9785063986549101,0.14853129234821447,-1.4941738058760237,0.033984862072718114,-5.437675013114177,-0.21168685751351812,True,0.07930902111324377,25.56992299188058,0.5469269674292154,26.89380978430141,0.44249606327670266,0.9933954732906852,0.07912071078431372,27.7119300782496,0.9980546898400572,CBMI_003t01_h128_w128
CBMI_004t01_h128_w128.png,0.15782828282828282,0.6141891298621477,0.7609878154917319,0.698871016085523,0.8352238805970149,0.9818230126995632,24.057339360388067,0.9828098172558094,27.48144204542215,0.1886212875018845,0.5951386136222018,2.1106349077770243,26.378028924119153,0.6227451636320304,8288,19,5,12,41,1.8613861386138615,0.2631578947368421,202,188,956.2518754031096,4.808789012021058,0.0,0.0005453801840520356,-5.015534432567346,-0.010000372754899067,-0.007034997220279338,0.0006517862999614321,3962.446451187134,0.1886212875018845,0.1886212875018845,19,5,14,12,41,1.8613861386138615,0.2631578947368421,19,5,202,188,149,5.086446145761216,4.808789012021058,956.2518754031096,0.0,38521,4.647804054054054,7.9073359073359075,256x256,65536,dense,Learned,1056,19,69,8037,32.206492153469064,0.8083878766833219,29.698415442631113,0.9898448144760887,0.18796950120192307,0.6394050598269216,1,0,0.026315789473684292,69,8228,34.108069059805125,0.90256551069975,0.9945220957553594,32.02882210850737,0.6394050598269216,0.18796950120192307,248,19.472838180285883,0.4624732928076681,0.946759759534607,15.866270549636777,0.8699712891215741,0.1728292480265891,-2.216973397208964,-0.04426644620471987,-5.828463229349911,-0.18564271305129154,True,0.15783125718485574,26.381958230182953,0.6228229571527827,27.494736489952412,0.44874377267795507,0.9471342712616496,0.15728290264423078,29.072873792955413,0.9918233854544622,CBMI_004t01_h128_w128
CBMI_004t01_h128_w384.png,0.16526029067220327,0.7560031752331812,0.8610498954625078,0.8445848575545948,0.878169663439373,0.9867923050595561,24.4403281676423,0.991852044418308,27.04727325893831,0.17183184441608412,0.6332804510070233,1.5173293240117334,26.340507689207197,0.6353742910367278,8161,19,2,14,48,1.8495575221238938,0.10526315789473684,226,209,1077.6610383316001,4.093592262733165,0.0,0.0023245935568186604,-4.8331483588907105,-0.007414600502242852,-0.0033528066331643958,0.0024170307141610503,2551.903486251831,0.17183184441608412,0.17183184441608412,19,2,17,14,48,1.8495575221238938,0.10526315789473684,19,2,226,209,164,5.156272910677505,4.093592262733165,1077.6610383316001,0.0,38468,4.713638034554589,8.0303884327901,256x256,65536,dense,Learned,986,19,69,8070,32.263522336103925,0.8167697956016918,29.327991973506634,0.9952048510514724,0.16941481370192307,0.6394050598269216,1,0,0.026315789473684292,67,8104,33.96000218577798,0.9043137500975994,0.9974160844489907,31.530353431175424,0.6394050598269216,0.16941481370192307,270,21.17819469305941,0.4756783998522585,0.9690454840765663,16.53415493129634,0.9997141376052026,0.17450408401400233,-2.280718714568323,-0.006124608819898292,-5.923014646896728,-0.181395504564964,True,0.16525714285714285,26.341905575272534,0.6353407409185307,27.052730734126172,0.6268901329363825,0.951198781637987,0.1629356971153846,29.27347652653301,0.9942069055617989,CBMI_004t01_h128_w384
CBMI_Captured_CSU488_1_h128_w640.png,0.382703007254032,0.198293105747433,0.33095926997551744,0.8386914833615341,0.20615555247469847,0.9183782112655244,12.540705578659754,0.9974359304662054,24.225575221607375,0.1220649853743379,0.2542264919086078,1.4561690263337408,20.521842429492384,0.3836433663503324,3108,18,1,3,38,1.5526315789473684,0.05555555555555555,76,59,284.1076477383248,2.6217654924388465,0.0,-0.23063567224342857,-10.490323264681408,-0.0716256590683676,0.00039439737915791806,-0.05677945907010655,1299.375057220459,0.1220649853743379,0.1220649853743379,18,1,17,3,38,1.5526315789473684,0.05555555555555555,18,0,76,59,35,4.815383859971606,2.6217654924388465,284.1076477383248,0.0,49514,15.931145431145431,21.086229086229086,256x256,65536,sparse,Learned,290,18,17,3090,27.455592176140982,0.5924573802235197,23.3071953882288,0.9970415330870475,0.17884444444444444,0.24033524037985088,82,15,0.0,12,3048,27.50784944340033,0.6356724843646663,0.9967163254034165,23.138198228388994,0.23234787036240623,0.17119310732346882,670,23.412085871971826,0.468881875927361,0.9902541071547263,17.730381057120283,0.33383788505032375,0.14986376021798364,0.9183798333785766,0.01389125152875692,-6.933749746648598,-0.20881401387318727,True,0.382522903453136,20.52221935662469,0.38367826566476954,24.2250419242003,0.3709848898033229,0.5402167057694348,0.6133386794974606,23.03102884334116,0.990003870333892,CBMI_Captured_CSU488_1_h128_w640
CBMI_Captured_CSU488_1_h128_w896.png,0.31769623780771017,0.38807298620382735,0.5591535748637384,0.8085303662494205,0.4273462386669934,0.9663705851158917,14.347828225828872,0.9972336660719272,23.188241310792463,0.5736466638690726,0.3977862661956659,0.7143200704340741,23.939165579735324,0.4436582158135287,3544,14,2,9,33,1.7575757575757576,0.14285714285714285,99,87,392.29141392239853,2.7151169318972785,0.0,-0.19838767827620596,-9.264712446034087,-0.028237794473967015,-2.0601290458777122e-05,0.1370092736557727,1504.791498184204,0.5736466638690726,0.5736466638690726,14,2,12,9,33,1.7575757575757576,0.14285714285714285,14,2,99,87,57,4.509096711751704,2.7151169318972785,392.29141392239853,0.0,48141,13.58380361173815,18.492099322799096,256x256,65536,sparse,Learned,349,14,25,3470,28.618022502049307,0.594560412190552,23.13667342610541,0.997254267362386,0.4366373902132999,0.20668781709068762,52,7,0.0,21,3278,28.920326712936706,0.637850335103103,0.9975463337455415,24.316585618525206,0.22925677315485193,0.4253494282083863,598,25.952009161198745,0.4675479652493931,0.9918061654466861,18.327423214693322,0.307472553248182,0.4203670811130847,0.05156788468705287,0.1910984491049783,-4.678856922313983,-0.1509021963770233,True,0.3179284718996749,23.93919613141837,0.4436944462711927,23.187688583192134,0.5095249915175819,0.3639639278287601,0.5160839160839161,23.61254067186296,0.9946083795898587,CBMI_Captured_CSU488_1_h128_w896
