filename	gt_iou	seg_iou	seg_f1	seg_precision	seg_recall	gt_fg_ssim	gt_fg_psnr	ng_fg_ssim	ng_fg_psnr	ng_iou	ng_topo_q	topo_preservation	ng_psnr	ng_ssim	ng_bytes	graph_n_components	graph_n_cycles	graph_n_junctions	graph_n_endpoints	graph_mean_degree	graph_complexity	n_nodes	n_edges	total_edge_length	mean_width_px	mean_curvature	delta_gt_iou	delta_gt_fg_psnr	delta_gt_fg_ssim	delta_fg_ssim	delta_iou	total_time_ms	self_iou	ng_recon_iou	ng_n_components	ng_n_cycles	ng_euler_characteristic	ng_n_junctions	ng_n_endpoints	ng_mean_degree	ng_graph_complexity	ng_seg_beta_0	ng_seg_beta_1	graph_n_nodes	graph_n_edges	graph_n_sampled	graph_mean_edge_length	graph_mean_width	graph_total_edge_length	graph_mean_curvature	png_bytes	ng_vs_png	ng_vs_raw	image_shape	image_pixels	image_type	segmenter	n_points	n_structures	jpeg_quality	jpeg_bytes	jpeg_psnr	jpeg_ssim	jpeg_fg_psnr	jpeg_fg_ssim	jpeg_iou	jpeg_topo_q	jpeg_beta_0	jpeg_beta_1	jpeg_betti_preservation	webp_quality	webp_bytes	webp_psnr	webp_ssim	webp_fg_ssim	webp_fg_psnr	webp_topo_q	webp_iou	jp2_bytes	jp2_psnr	jp2_ssim	jp2_fg_ssim	jp2_fg_psnr	jp2_topo_q	jp2_iou	delta_fg_psnr	delta_topo_q	delta_psnr	delta_ssim	gt_available	pre_gt_iou	pre_ng_psnr	pre_ng_ssim	pre_ng_fg_psnr	gt_topology_q	recon_topology_q	jpeg_gt_iou	jpeg_gt_fg_psnr	jpeg_gt_fg_ssim	stem
CBMI_Captured_CSU488_1_h384_w640.png	0.456301	0.613202	0.760230	0.964098	0.627532	0.952910	17.753004	0.991416	23.863999	0.667539	0.590165	0.667290	23.162339	0.582453	10095	30	2	15	71	1.828221	0.066667	326	298	1524.148412	2.657595	0.000000	-0.085445	-8.408572	-0.037031	-0.002973	0.052635	1825.626612	0.667539	0.667539	30	2	28	15	71	1.828221	0.066667	30	2	326	298	240	5.114592	2.657595	1524.148412	0.000000	50055	4.958395	6.491927	256x256	65536	sparse	Learned	937	30	59	9953	29.532772	0.783366	25.883267	0.994389	0.614903	0.382528	66	41	0.000000	50	10066	31.618081	0.861612	0.997453	29.688491	0.312561	0.607484	246	16.418516	0.275806	0.838069	9.592404	0.716346	0.160712	-2.019268	0.207637	-6.370433	-0.200913	True	0.456374	23.166766	0.582566	23.866737	0.603364	0.402619	0.541746	26.161575	0.989941	CBMI_Captured_CSU488_1_h384_w640
CBMI_Captured_CSU488_1_h640_w384.png	0.567780	0.652395	0.789636	0.836315	0.747892	0.982420	17.702653	0.994000	23.012718	0.593236	0.416669	0.672959	24.621822	0.376628	4944	20	1	10	48	1.734266	0.050000	143	124	587.516811	3.241204	0.000000	-0.055579	-4.689491	-0.010659	0.000600	0.016734	1607.758760	0.593236	0.593236	20	1	19	10	48	1.734266	0.050000	20	1	143	124	85	4.738039	3.241204	587.516811	0.000000	49188	9.949029	13.255663	256x256	65536	sparse	Learned	456	20	27	4834	26.703020	0.566521	22.416393	0.993400	0.576502	0.239779	41	4	0.000000	16	4860	27.263229	0.644926	0.993873	23.245293	0.235427	0.551088	395	22.384176	0.319262	0.972583	15.096932	0.459745	0.459785	0.596324	0.176890	-2.081199	-0.189893	True	0.567993	24.620989	0.376587	23.012577	0.478261	0.321850	0.623360	22.392144	0.993079	CBMI_Captured_CSU488_1_h640_w384
CBMI_Captured_CSU488_1_h640_w640.png	0.547245	0.641505	0.781606	0.827605	0.740451	0.956410	17.600050	0.989121	23.799914	0.574747	0.493619	0.569333	23.031094	0.524344	10752	43	5	29	105	1.798408	0.116279	377	339	1634.592063	2.821261	0.000000	-0.132875	-7.817776	-0.036260	-0.003537	0.031480	2245.520830	0.574747	0.574747	43	5	38	29	105	1.798408	0.116279	43	6	377	339	243	4.821805	2.821261	1634.592063	0.000000	50772	4.722098	6.095238	256x256	65536	sparse	Learned	952	43	57	10595	28.436094	0.768111	25.652991	0.992658	0.543267	0.232026	150	72	0.000000	43	10398	30.439479	0.857439	0.995925	28.727165	0.210102	0.538851	246	16.960251	0.254057	0.839950	10.563537	0.758286	0.200811	-1.853078	0.261592	-5.404999	-0.243768	True	0.547538	23.030948	0.524358	23.800280	0.483294	0.275155	0.680119	25.417826	0.992670	CBMI_Captured_CSU488_1_h640_w640
CBMI_Captured_CSU488_1_h640_w896.png	0.701827	0.666048	0.799554	0.722722	0.894666	0.988106	19.285233	0.992807	22.875895	0.639309	0.500463	0.875593	24.461207	0.440892	7803	26	3	18	65	1.802575	0.115385	233	210	1060.702669	2.956775	0.000000	-0.080342	-3.908059	-0.007683	-0.001094	0.006140	2042.019606	0.639309	0.639309	26	3	23	18	65	1.802575	0.115385	27	2	233	210	150	5.050965	2.956775	1060.702669	0.000000	49954	6.401897	8.398821	256x256	65536	sparse	Learned	699	27	42	7749	27.371429	0.674653	23.588335	0.993901	0.633169	0.269610	79	55	0.000000	28	7782	28.449496	0.778669	0.995388	25.229229	0.236898	0.621156	275	18.978158	0.275333	0.916417	11.306852	0.998271	0.296340	-0.712440	0.230853	-2.910222	-0.233761	True	0.702159	24.464099	0.440910	22.877099	0.457288	0.400398	0.782169	23.193292	0.995789	CBMI_Captured_CSU488_1_h640_w896
CBMI_Captured_CSU488_1_h896_w640.png	0.560431	0.510956	0.676335	0.651096	0.703610	0.979637	14.579029	0.995003	23.341205	0.526484	0.605750	0.584283	23.710534	0.397669	5023	13	3	18	38	1.875776	0.230769	161	151	680.742207	2.987283	0.000000	-0.195634	-7.813301	-0.016953	0.000052	0.070956	1648.336887	0.526484	0.526484	13	3	10	18	38	1.875776	0.230769	13	3	161	151	105	4.508227	2.987283	680.742207	0.000000	44669	8.892893	13.047183	256x256	65536	sparse	Learned	510	13	30	4999	27.443812	0.599247	23.225578	0.994951	0.455527	0.245958	52	9	0.000000	19	4862	27.878774	0.668799	0.994870	23.759991	0.274643	0.443808	407	22.703982	0.356480	0.974792	15.489970	0.432208	0.391341	0.115627	0.359791	-3.733278	-0.201578	True	0.565593	23.710343	0.397691	23.342783	0.503415	0.294136	0.756065	22.392330	0.996589	CBMI_Captured_CSU488_1_h896_w640
CBMI_Captured_CSU488_1_h896_w896.png	0.597254	0.551868	0.711231	0.665882	0.763209	0.972003	15.429889	0.992343	22.940572	0.653580	0.419744	0.981271	22.723149	0.399905	7112	28	2	16	68	1.733333	0.071429	195	169	878.489465	3.230858	0.000000	-0.137480	-7.315746	-0.023316	-0.000482	0.074640	2119.051218	0.653580	0.653580	28	2	26	16	68	1.733333	0.071429	28	2	195	169	111	5.198163	3.230858	878.489465	0.000000	49662	6.982846	9.214848	256x256	65536	sparse	Learned	582	28	35	6963	26.759330	0.651254	23.143228	0.992826	0.578940	0.342327	63	51	0.000000	22	6880	27.590590	0.735744	0.994254	24.474094	0.278722	0.555126	277	18.843129	0.256554	0.925387	12.136958	0.871693	0.307387	-0.202656	0.077417	-4.036181	-0.251348	True	0.597513	22.722370	0.399872	22.942813	0.443343	0.435040	0.734734	22.745635	0.995320	CBMI_Captured_CSU488_1_h896_w896
CBMI_Captured_CSU488_2_h384_w384.png	0.487271	0.583874	0.737274	0.701031	0.777468	0.968342	18.748993	0.990603	29.428940	0.450991	0.469181	0.777335	26.709001	0.810496	7369	36	6	21	83	1.792388	0.166667	289	259	1276.170706	3.035892	0.000000	0.006755	-13.277786	-0.028122	-0.004272	0.083130	2288.034678	0.450991	0.450991	36	6	30	21	83	1.792388	0.166667	36	4	289	259	185	4.927300	3.035892	1276.170706	0.000000	41219	5.593568	8.893473	256x256	65536	sparse	Learned	785	36	77	7354	36.877086	0.916601	32.501029	0.994875	0.367861	0.234327	80	25	0.000000	84	7220	39.005057	0.930226	0.997820	37.084082	0.225331	0.376136	277	22.873429	0.574984	0.883754	16.816883	0.403097	0.104332	-3.072089	0.234854	-10.168085	-0.106105	True	0.487726	26.710549	0.810342	29.434778	0.445056	0.345958	0.480516	32.026779	0.996465	CBMI_Captured_CSU488_2_h384_w384
CBMI_Captured_CSU488_3_h896_w640.png	0.559052	0.504314	0.670491	0.902479	0.533381	0.968309	12.629154	0.998422	25.512005	0.613616	0.316139	0.911027	23.258235	0.760312	3989	20	0	2	42	1.626168	0.000000	107	87	429.587878	2.550399	0.000000	-0.194853	-14.482517	-0.029957	-0.000512	0.119504	1427.186012	0.613616	0.613616	20	0	20	2	42	1.626168	0.000000	20	0	107	87	63	4.937792	2.550399	429.587878	0.000000	42769	10.721735	16.429180	256x256	65536	sparse	Learned	380	20	52	3979	34.588249	0.850096	27.165446	0.998935	0.494111	0.245942	35	2	0.000000	73	3626	36.010643	0.860865	0.999538	31.785052	0.236621	0.488860	541	25.954103	0.711754	0.988428	17.259026	0.250602	0.393768	-1.653442	0.070197	-11.330015	-0.089784	True	0.559690	23.256831	0.760409	25.518192	0.318414	0.290084	0.753904	27.111671	0.998265	CBMI_Captured_CSU488_3_h896_w640
CBMI_Captured_CSU488_4_h128_w640.png	0.503593	0.447157	0.617980	0.814872	0.497719	0.966710	13.922259	0.995740	21.510140	0.494536	0.627183	1.090716	20.886508	0.235533	4458	9	1	8	24	1.850467	0.111111	107	99	491.090404	3.168501	0.000000	-0.174221	-5.848690	-0.024439	0.001970	0.046331	1777.845383	0.494536	0.494536	9	1	8	8	24	1.850467	0.111111	9	1	107	99	75	4.960509	3.168501	491.090404	0.000000	49045	11.001570	14.700763	256x256	65536	sparse	Learned	419	9	17	4308	23.610172	0.497188	19.858293	0.993770	0.448204	0.364233	65	57	0.000000	5	4154	24.012966	0.522764	0.994823	20.809129	0.267949	0.421195	453	21.071320	0.236434	0.981387	15.380443	0.573534	0.395048	1.651847	0.262950	-2.723664	-0.261655	True	0.503447	20.886898	0.235541	21.511533	0.749897	0.817924	0.677814	19.770948	0.991148	CBMI_Captured_CSU488_4_h128_w640
CBMI_Captured_CSU488_4_h384_w384.png	0.215693	0.251148	0.401468	0.715764	0.278970	0.913937	13.715895	0.995866	23.021878	0.568110	0.379978	0.480918	20.670297	0.335839	4771	20	0	11	52	1.694656	0.000000	131	111	521.617316	2.969371	0.000000	-0.389807	-8.872640	-0.073931	0.000328	0.239712	1808.531523	0.568110	0.568110	20	0	20	11	52	1.694656	0.000000	20	0	131	111	68	4.699255	2.969371	521.617316	0.000000	47056	9.862922	13.736324	256x256	65536	sparse	Learned	410	20	22	4673	26.351852	0.624646	22.491254	0.995538	0.328398	0.208554	131	26	0.000000	13	4640	26.637691	0.671241	0.995697	23.041562	0.196998	0.325575	404	20.278573	0.306143	0.970382	14.050411	0.450845	0.219064	0.530624	0.171424	-5.681555	-0.288807	True	0.215644	20.671669	0.335870	23.022546	0.520335	0.250238	0.605500	22.588534	0.987868	CBMI_Captured_CSU488_4_h384_w384
