filename,gt_iou,seg_iou,seg_f1,seg_precision,seg_recall,gt_fg_ssim,gt_fg_psnr,ng_fg_ssim,ng_fg_psnr,ng_iou,ng_topo_q,topo_preservation,ng_psnr,ng_ssim,ng_bytes,graph_n_components,graph_n_cycles,graph_n_junctions,graph_n_endpoints,graph_mean_degree,graph_complexity,n_nodes,n_edges,total_edge_length,mean_width_px,mean_curvature,delta_gt_iou,delta_gt_fg_psnr,delta_gt_fg_ssim,delta_fg_ssim,delta_iou,total_time_ms,self_iou,ng_recon_iou,ng_n_components,ng_n_cycles,ng_euler_characteristic,ng_n_junctions,ng_n_endpoints,ng_mean_degree,ng_graph_complexity,ng_seg_beta_0,ng_seg_beta_1,graph_n_nodes,graph_n_edges,graph_n_sampled,graph_mean_edge_length,graph_mean_width,graph_total_edge_length,graph_mean_curvature,png_bytes,ng_vs_png,ng_vs_raw,image_shape,image_pixels,image_type,segmenter,n_points,n_structures,jpeg_quality,jpeg_bytes,jpeg_psnr,jpeg_ssim,jpeg_fg_psnr,jpeg_fg_ssim,jpeg_iou,jpeg_topo_q,jpeg_beta_0,jpeg_beta_1,jpeg_betti_preservation,webp_quality,webp_bytes,webp_psnr,webp_ssim,webp_fg_ssim,webp_fg_psnr,webp_topo_q,webp_iou,jp2_bytes,jp2_psnr,jp2_ssim,jp2_fg_ssim,jp2_fg_psnr,jp2_topo_q,jp2_iou,delta_fg_psnr,delta_topo_q,delta_psnr,delta_ssim,gt_available,pre_gt_iou,pre_ng_psnr,pre_ng_ssim,pre_ng_fg_psnr,gt_topology_q,recon_topology_q,jpeg_gt_iou,jpeg_gt_fg_psnr,jpeg_gt_fg_ssim,stem
MITO_M2_001_y256x0.png,0.0,0.10793423874195854,0.19483870967741937,0.10802248339294838,0.9924882629107982,0.9994508580163042,39.53279496225381,0.9905195153765822,37.91793097647427,0.013151187684779284,0.534788509212054,0.12076721369429852,37.5175881358906,0.946702891859376,5922,19,0,16,54,1.7912087912087913,0.0,182,163,812.381817718021,5.711723587960758,0.0,0.0,-5.107560303800199,-0.0003676582857325972,-0.00735827010129253,0.001194110525862574,13120.211124420166,0.013151187684779284,0.013151187684779284,19,0,19,16,54,1.7912087912087913,0.0,19,0,182,163,112,4.9839375320123915,5.711723587960758,812.381817718021,0.0,21826,3.685579196217494,11.066531577169876,256x256,65536,sparse,Otsu,958,19,93,5453,49.13531893128657,0.9872804602099182,45.81080781696706,0.9978777854778748,0.01195707715891671,0.03439458374243343,4,0,0.6052631578947368,97,4968,49.6433588722069,0.9872246181190961,0.9983762520984837,47.18314928437942,0.03439458374243343,0.011650485436893204,339,35.210192831487824,0.7962199876228725,0.9710930535045669,29.321750908886912,0.0327838995179941,0.017373530914665303,-7.8928768404927965,0.5003939254696206,-11.617730795395971,-0.04057756835054227,True,0.0,37.539796591124706,0.9484997670055955,37.9319568337979,0.680180978183696,0.08214356154310742,0.0,44.64035526605401,0.9998185163020368,MITO_M2_001_y256x0
MITO_M2_001_y256x256.png,0.0,0.19210002841716398,0.32228843861740164,0.35881104033970274,0.2925140631761142,0.9841088154287513,27.924567281741307,0.9973044386666664,33.61493597827656,0.1989389920424403,0.19881761937698694,0.10501958913594753,31.757736657644948,0.8233000271328758,3775,24,0,4,52,1.4666666666666666,0.0,90,66,272.65180361560914,4.305206337355642,0.0,0.0,-12.57594352524804,-0.01448929593729198,-0.0017820859359870544,0.0002058170622344646,2498.522996902466,0.1989389920424403,0.1989389920424403,24,0,24,4,52,1.4666666666666666,0.0,24,0,90,66,34,4.131087933569834,4.305206337355642,272.65180361560914,0.0,31813,8.427284768211921,17.360529801324503,256x256,65536,dense,Meijering,448,24,58,3762,42.18786431288524,0.9640554130040305,37.29056537187158,0.9990865246026535,0.19873317498020585,0.07183471623096005,11,0,0.7291666666666667,86,3710,42.91785657250641,0.967599718567998,0.9993561554071999,39.39543182403232,0.07132830615871288,0.19910219170847637,537,31.483619685883305,0.8258672148440537,0.9896837156634656,24.486174987575687,0.06993425333972159,0.21766561514195584,-3.675629393595017,0.1269829031460269,-10.430127655240291,-0.14075538587115477,True,0.0,31.76220731930502,0.8234787360112235,33.631788253236394,0.6659162725269465,0.06993425333972159,0.0,40.50051080698935,0.9985981113660433,MITO_M2_001_y256x256
MITO_M2_001_y256x512.png,0.0,0.01284497011318835,0.025364138623807136,0.04958271968581247,0.017040661380124854,0.9865977334073418,28.812271321664458,0.9992245451864046,32.5348211786625,0.29553264604810997,0.15012556731784965,0.09102801870688289,29.608040024475034,0.7797622311182708,2565,15,1,1,30,1.2820512820512822,0.06666666666666667,39,25,119.42640687119285,4.535460829705692,0.0,-0.0013560343528702728,-8.661916791961904,-0.009932063415910464,8.23747175745515e-05,-0.019980480443536786,1575.3285884857178,0.29553264604810997,0.29553264604810997,15,1,14,1,30,1.2820512820512822,0.06666666666666667,15,0,39,25,8,4.7770562748477134,4.535460829705692,119.42640687119285,0.0,33541,13.076413255360624,25.55009746588694,256x256,65536,dense,Meijering,287,15,24,2537,37.99802516187587,0.9237057182184988,31.789628651404946,0.99914217046883,0.31551312649164676,0.046866212922495265,25,0,0.6666666666666667,71,2560,40.13413642528539,0.9496655902489787,0.9995550705426163,34.45899246563898,0.047306019322631454,0.3153664302600473,3558,41.786663805651614,0.9616580734339839,0.9998320095165121,39.2972699482195,0.04803857905636344,0.3141634980988593,0.7451925272575508,0.10325935439535439,-8.389985137400839,-0.14394348710022797,True,0.0,29.611368846959124,0.7797818973067645,32.55857853282424,0.6715377399445649,0.06112874995405171,0.0013560343528702728,37.47418811362636,0.9965297968232523,MITO_M2_001_y256x512
MITO_M2_001_y512x0.png,0.0,0.08061985092193016,0.1492103830096206,0.3172520262446932,0.09754360982556069,0.9736295519272528,29.3858985852679,0.9986253146986618,32.44551946898931,0.2794287919722115,0.19172840365988253,0.07344399720085991,32.932321277295074,0.8483825067435159,2417,14,0,1,29,1.4285714285714286,0.0,49,35,151.5685424949238,4.931279102775863,0.0,0.0,-9.660290252693873,-0.022255738718589768,-0.0005403336033260597,-0.002701659590891581,1799.4158267974854,0.2794287919722115,0.2794287919722115,14,0,14,1,29,1.4285714285714286,0.0,14,0,49,35,19,4.330529785569252,4.931279102775863,151.5685424949238,0.0,30423,12.587091435664046,27.114604882085228,256x256,65536,sparse,Meijering,208,14,32,2373,40.34660807659189,0.9468956429632126,33.15694011078031,0.9991656483019878,0.28213045156310307,0.056140329273157485,9,0,0.8214285714285714,82,2380,42.74923717924921,0.9646557690755925,0.999634258436354,37.36294243088069,0.06032595286737652,0.28213045156310307,3927,44.082556192301354,0.971314897632893,0.9998159803382227,41.951797109679624,0.05404053109323459,0.27865688923195675,-0.7114206417910012,0.13558807438672504,-7.414286799296818,-0.0985131362196967,True,0.0,32.94092546517686,0.8485204150605593,32.47534564354868,0.7929234332995895,0.05823546641575128,0.0,39.04618883796177,0.9958852906458425,MITO_M2_001_y512x0
MITO_M2_001_y512x256.png,0.003958044725905403,0.08997269793993547,0.16509165433223272,0.3778009379885357,0.10562354312354312,0.977591541357344,28.638832267775605,0.9980017844273944,31.939620753766008,0.3809277014770666,0.18061400025583574,0.11163579145077394,29.18475510219787,0.7738241674360733,4441,25,2,5,52,1.4320987654320987,0.08,81,58,256.0660171779822,4.394430129899012,0.0,-0.00551189298859822,-10.722208683055428,-0.018599533003453517,-0.0011602176430287603,0.007960920262862714,2802.5760650634766,0.3809277014770666,0.3809277014770666,25,2,23,5,52,1.4320987654320987,0.08,25,1,81,58,24,4.414931330654865,4.394430129899012,256.0660171779822,0.0,35791,8.059220896194551,14.75703670344517,256x256,65536,dense,Meijering,573,25,56,4409,40.18611758953544,0.952577965457709,35.813818616058725,0.9991620020704232,0.3729667812142039,0.06449301496838222,30,0,0.4,84,4344,40.811180486712395,0.9548975412905933,0.9995201330405206,38.44431967721919,0.08184092162549161,0.37514305333028153,466,28.020870457921404,0.7569404314276622,0.9878881511184566,20.926273810625766,0.8219079175743889,0.15955503009458297,-3.874197862292718,0.11612098528745352,-11.001362487337573,-0.1787537980216357,True,0.003958305845098298,29.183780223824208,0.7738507405534296,31.95845840189557,0.5908439014005729,0.06595932655671599,0.009469937714503622,39.36104095083103,0.9961910743607976,MITO_M2_001_y512x256
MITO_M2_001_y512x512.png,0.2948938852700147,0.2920853356633173,0.45211462060804153,0.3356763315342454,0.6922346850733391,0.9847435889699877,29.909288447811527,0.9890418462439915,35.78610710600265,0.4341348232398816,0.6380502901958347,0.8743213533512617,31.809585934152512,0.8442824417727481,17589,64,23,130,216,1.9016786570743405,0.359375,834,793,3636.953677743248,3.4722150237410143,0.0,0.00485189366833505,-13.662757712982845,-0.014009411286731055,-0.0085776563644957,0.0008037426154307026,3653.48482131958,0.4341348232398816,0.4341348232398816,64,23,41,130,216,1.9016786570743405,0.359375,64,21,834,793,488,4.586322418339561,3.4722150237410143,3636.953677743248,0.0,36150,2.0552618113593724,3.7259650918187504,256x256,65536,dense,Learned,2258,64,94,15451,44.28195945350116,0.9768104506377885,43.68720505064889,0.9976195026084872,0.4333310806244509,0.3734661323154945,143,143,0.0,97,17032,47.228643856292514,0.988444837729055,0.9989116623452375,47.08080320052092,0.3457843107484333,0.4182855963965203,241,24.135975650975535,0.6742912891802577,0.9212406603459588,21.774623745752738,0.99999875950492,0.3544856163253332,-7.901097944646239,0.2645841578803402,-12.472373519348647,-0.13252800886504035,True,0.2940387356418211,31.820878013551933,0.8444062166770708,35.8005604567453,0.5595683454940007,0.4892425531248411,0.29004199160167965,43.57204616079437,0.9987530002567188,MITO_M2_001_y512x512
MITO_M2_002_y0x0.png,0.07553673429190466,0.11727295853472398,0.2099271402550091,0.11879402164576533,0.9015645371577575,0.9992551967981668,35.37229167073984,0.9933633340045256,39.716770219167785,0.39849426595465287,0.8111873452047941,2.3929184767496556,41.34721976108964,0.9568628803276307,7318,20,10,65,88,1.9507389162561577,0.5,406,396,1853.6509370638357,3.3884280445111705,0.0,0.005143929592932556,-9.915602002558842,-0.0006306436770950885,-0.004955294716113112,0.01446479209614393,2840.8946990966797,0.39849426595465287,0.39849426595465287,20,10,10,65,88,1.9507389162561577,0.5,20,9,406,396,253,4.680936709757151,3.3884280445111705,1853.6509370638357,0.0,24518,3.3503689532659195,8.955452309374145,256x256,65536,sparse,Learned,1060,20,94,7050,48.50216370454281,0.986076179718587,46.344598016887275,0.9983186287206387,0.38402947385850894,0.6140638483118253,48,92,0.0,97,5422,48.58016903658964,0.983777934408871,0.9984459908959158,47.203837023662416,0.7027141735917624,0.38471432720633997,275,35.84375056760686,0.8578691921505245,0.9835893427516061,32.328719015875706,0.9999434282039527,0.3615325276420674,-6.62782779771949,0.19712349689296882,-7.154943943453169,-0.029213299390956293,True,0.07572317109290157,41.38379673941513,0.9609507199614895,39.73042800605985,0.3641910430101247,0.871479475885656,0.0703928046989721,45.28789367329868,0.9998858404752619,MITO_M2_002_y0x0
MITO_M2_002_y0x256.png,0.11759940592722609,0.000736196319018405,0.0014713094654242274,0.012096774193548387,0.000783289817232376,0.9956292146473532,27.211376876784676,0.999949584533057,28.179559380235943,0.008469945355191256,0.1349777068892587,2.0590028023272837,23.172324312475965,0.740914338877189,1366,4,0,0,8,1.1111111111111112,0.0,9,5,28.31370849898476,3.041841149550897,0.0,-0.014440108696296,1.976812038672744,0.003526750880629703,0.00014888840530946634,-0.0013413455416715053,992.0480251312256,0.008469945355191256,0.008469945355191256,4,0,4,0,8,1.1111111111111112,0.0,4,0,9,5,1,5.6627416997969515,3.041841149550897,28.31370849898476,0.0,34860,25.519765739385065,47.97657393850659,256x256,65536,dense,Frangi,221,4,3,1310,25.836301944934714,0.6097883993656661,22.119056208110976,0.9998006961277476,0.009811290896862761,0.9976480252863437,8,65,0.0,21,1364,35.86214127863335,0.9304160604312643,0.999954978934075,28.24758796107424,0.6939479213977293,0.012993136689893645,,,,,,,,6.060503172124967,-0.862670318397085,-2.6639776324587494,0.13112593951152296,True,0.11792404891764627,23.17335633397459,0.7408998448910115,28.197668755819777,0.4703053367127408,0.9683600062410099,0.1320395146235221,25.234564838111933,0.9921024637667235,MITO_M2_002_y0x256
MITO_M2_002_y0x512.png,0.005383580080753701,0.020474137931034482,0.04012671594508976,0.026173374003739053,0.08594507269789983,0.9951382456503084,26.92442452564657,0.9971287848784889,31.72000771647649,0.68616775860478,0.43174509537654593,0.8423400850938702,25.559150751450996,0.8178731220841933,7394,27,0,21,75,1.73,0.0,200,173,849.4945160902291,5.808816224233026,0.0,-0.0019626848800387052,-13.216204407596578,-0.004483474538586885,-0.0017316258015160901,0.021919053941567568,5003.390312194824,0.68616775860478,0.68616775860478,27,0,27,21,75,1.73,0.0,27,0,200,173,104,4.9103729253770405,5.808816224233026,849.4945160902291,0.0,37188,5.029483364890452,8.863402758993779,256x256,65536,sparse,Otsu,627,27,77,7255,40.9195650878684,0.975045114421722,36.87653675074528,0.998860410680005,0.6642487046632124,0.1736608528829734,80,1,0.0,88,7034,41.973416482913244,0.9751422065983018,0.9992691380224809,39.52505177789113,0.1845376288127073,0.6653166738474795,279,17.927427785576924,0.5004990616105526,0.8994122757423618,11.847369915081558,0.9999868619768312,0.3180404614612941,-5.1565290342687895,0.25808424249357254,-15.360414336417403,-0.15717199233752877,True,0.0053724928366762174,25.56114833806126,0.8180977937018218,31.799569096380363,0.381778882931896,0.32158765673589595,0.0073462649607924065,40.14062893324315,0.9996217201888953,MITO_M2_002_y0x512
MITO_M2_002_y256x0.png,0.11451306002421727,0.0,0.0,0.0,0.0,0.9956925580904995,29.989159207197496,0.9999802707182579,24.671522382153196,0.0028308563340410475,0.164729788588728,1.5401458930169205,29.989611260421995,0.8574025584858125,556,1,0,0,2,1.6,0.0,5,4,9.242640687119282,2.129117985566457,0.0,,,,,,731.7779064178467,0.0028308563340410475,0.0028308563340410475,1,0,1,0,2,1.6,0.0,1,0,5,4,3,2.3106601717798205,2.129117985566457,9.242640687119282,0.0,30139,54.2068345323741,117.87050359712231,256x256,65536,dense,Frangi,48,1,,,,,,,,,,,,4,540,36.41970883829539,0.9213531225582405,0.9999836779099438,20.897615391511415,0.45897279467116603,0.004053369363283229,,,,,,,,,,,,True,0.11501560513235465,29.995858342461695,0.85759755486647,24.662340198431593,0.5440875782388708,0.8379742490661193,,,,MITO_M2_002_y256x0
