filename,gt_iou,seg_iou,seg_f1,seg_precision,seg_recall,gt_fg_ssim,gt_fg_psnr,ng_fg_ssim,ng_fg_psnr,ng_iou,ng_topo_q,topo_preservation,ng_psnr,ng_ssim,ng_bytes,graph_n_components,graph_n_cycles,graph_n_junctions,graph_n_endpoints,graph_mean_degree,graph_complexity,n_nodes,n_edges,total_edge_length,mean_width_px,mean_curvature,delta_gt_iou,delta_gt_fg_psnr,delta_gt_fg_ssim,delta_fg_ssim,delta_iou,total_time_ms,self_iou,ng_recon_iou,ng_n_components,ng_n_cycles,ng_euler_characteristic,ng_n_junctions,ng_n_endpoints,ng_mean_degree,ng_graph_complexity,ng_seg_beta_0,ng_seg_beta_1,graph_n_nodes,graph_n_edges,graph_n_sampled,graph_mean_edge_length,graph_mean_width,graph_total_edge_length,graph_mean_curvature,png_bytes,ng_vs_png,ng_vs_raw,image_shape,image_pixels,image_type,segmenter,n_points,n_structures,jpeg_quality,jpeg_bytes,jpeg_psnr,jpeg_ssim,jpeg_fg_psnr,jpeg_fg_ssim,jpeg_iou,jpeg_topo_q,jpeg_beta_0,jpeg_beta_1,jpeg_betti_preservation,webp_quality,webp_bytes,webp_psnr,webp_ssim,webp_fg_ssim,webp_fg_psnr,webp_topo_q,webp_iou,jp2_bytes,jp2_psnr,jp2_ssim,jp2_fg_ssim,jp2_fg_psnr,jp2_topo_q,jp2_iou,delta_fg_psnr,delta_topo_q,delta_psnr,delta_ssim,gt_available,pre_gt_iou,pre_ng_psnr,pre_ng_ssim,pre_ng_fg_psnr,gt_topology_q,recon_topology_q,jpeg_gt_iou,jpeg_gt_fg_psnr,jpeg_gt_fg_ssim,stem
CBMI_002t1_h128_w128.png,0.6851712173781868,0.6789842096695425,0.8088035679658717,0.8018069973087274,0.815923317683881,0.9919828401995687,23.418523833411797,0.9965237325037786,26.275929630975483,0.6974675911968646,0.785618898573022,1.1771191503841953,27.933622172985928,0.5664661718038455,5842,9,3,16,28,1.9254658385093169,0.3333333333333333,161,155,797.5950211536176,3.4083073470985754,0.0,-0.00012083047543742786,-3.6476998713202633,-0.0038497345868393484,-0.0006264137629864441,0.048929739324768406,6350.102424621582,0.6974675911968646,0.6974675911968646,9,3,6,16,28,1.9254658385093169,0.3333333333333333,9,3,161,155,117,5.145774330023332,3.4083073470985754,797.5950211536176,0.0,47253,8.088497090037658,11.218076001369393,256x256,65536,dense,Learned,729,9,48,5803,30.476051746202224,0.7074272782869528,27.11237394218977,0.997150146266765,0.6485378518720962,0.5369869316887719,24,19,0.0,43,5762,31.11186401261953,0.7751224680839975,0.9978141496443259,28.338837501639468,0.4826561916679897,0.6384219088937093,343,24.28685262471801,0.5020181915837693,0.9817420381437785,18.080015779768935,0.7032899857059547,0.4818311559995609,-0.8364443112142865,0.24863196688425016,-2.542429573216296,-0.14096110648310733,True,0.6858306926210955,27.93962539899963,0.5665450960405484,26.27624125732334,0.5941688862136965,0.69940757452459,0.6852920478536242,27.06622370473206,0.9958325747864081,CBMI_002t1_h128_w128
CBMI_002t1_h128_w384.png,0.3024762908324552,0.4932516511917297,0.6606410256410257,0.5439670642879764,0.841031499918394,0.9906480415974162,22.53638055882361,0.9904182889377267,24.79159389167869,0.47379752152909055,0.6594770406321717,1.4528577720857816,24.50095537898011,0.4569403973150199,9480,22,3,23,62,1.8633093525179856,0.13636363636363635,278,259,1318.2590180780476,3.4678098799016523,0.0,-0.0055199165000353045,-3.226961478556234,-0.004329741652234431,-0.002219972293620809,0.009676970736676949,2736.5217208862305,0.47379752152909055,0.47379752152909055,22,3,19,23,62,1.8633093525179856,0.13636363636363635,22,4,278,259,193,5.089803158602491,3.4678098799016523,1318.2590180780476,0.0,51146,5.395147679324895,6.913080168776371,256x256,65536,dense,Learned,1116,22,52,9425,27.70505557370575,0.7217354281480313,25.894706842336795,0.9926382612313475,0.4641205507924136,0.4759651991856728,142,349,0.0,34,9212,28.941761971414678,0.8298010584229576,0.9941248875482176,26.90446538146052,0.38110460106378097,0.46498848649780194,247,17.786941286790448,0.2595592300238611,0.9361921670048045,12.860723497244013,0.9650906298452442,0.2681054365733114,-1.1031129506581046,0.1835118414464989,-3.2041001947256404,-0.26479503083301137,True,0.30243337195828507,24.50449974622426,0.4570892089338192,24.797293442172496,0.6027052868022886,0.8756450602078951,0.3079962073324905,25.763342037379843,0.9949777832496506,CBMI_002t1_h128_w384
CBMI_002t1_h128_w640.png,0.5810016927212984,0.4682888264230499,0.6378701764881843,0.549361088211047,0.7603765511339324,0.9880287843590656,23.05423506026269,0.987810079392272,27.424162240301108,0.5391181833250456,0.7807406492858396,0.9505320381849434,25.799160412577848,0.5512195742335602,9013,16,3,28,54,1.9064748201438848,0.1875,278,265,1353.4305909533014,3.5628847653811766,0.0,0.033421709128189314,-5.782546909652101,-0.007412992881161151,-0.004801495239526221,0.09023048925958421,2534.937620162964,0.5391181833250456,0.5391181833250456,16,3,13,28,54,1.9064748201438848,0.1875,16,3,278,265,196,5.107285248880374,3.5628847653811766,1353.4305909533014,0.0,46438,5.152335515366692,7.271274825252413,256x256,65536,dense,Learned,1107,16,67,8859,31.321403335055603,0.7813280407265953,29.55825569602547,0.9926115746317982,0.44888769406546136,0.49827638686409603,68,118,0.0,60,9010,32.77389933795987,0.8667698431783991,0.9958862513100604,31.372044018669367,0.3605336075009087,0.4430978224678698,239,17.885189988202782,0.4018378386288935,0.9659159701505892,15.366355588768148,0.9999999973797602,0.17786748501637387,-2.1340934557243614,0.2824642624217436,-5.522242922477755,-0.23010846649303518,True,0.580934356011555,25.798180114798853,0.5511562417790783,27.43113575717368,0.6438159517681177,0.6119676888501281,0.5475799835931091,28.836781969914792,0.9954417772402268,CBMI_002t1_h128_w640
CBMI_002t1_h384_w128.png,0.7256288396893474,0.673226067831925,0.8047042545831892,0.8891606787952913,0.7349001769016932,0.9848171773342995,22.61571943788491,0.9952924260698247,26.261766620667615,0.7204328453214514,0.7723623116161873,0.8553373938396748,26.943513234034736,0.5863410597329337,7283,11,2,10,28,1.9005524861878453,0.18181818181818182,181,172,949.5605332682115,3.490063804630061,0.0,-0.033272593224243585,-4.994378632131973,-0.008168600514069424,-0.0011535884895512716,0.07976462981088606,2530.1260948181152,0.7204328453214514,0.7204328453214514,11,2,9,10,28,1.9005524861878453,0.18181818181818182,11,2,181,172,143,5.520700774815174,3.490063804630061,949.5605332682115,0.0,47552,6.52917753672937,8.998489633392833,256x256,65536,dense,Learned,936,11,56,7174,30.560989603085563,0.7468871479734548,27.58936779895707,0.996446014559376,0.6406682155105653,0.5489395198552475,26,15,0.0,47,7212,31.506508242903244,0.8225081078378718,0.997376766044932,28.926404933956054,0.48089659353216196,0.6333924218923112,275,20.09374935957058,0.4229931788395519,0.9540059151545386,14.157280065701787,0.7981034820053446,0.3212984208395195,-1.3276011782894557,0.22342279176093982,-3.617476369050827,-0.16054608824052108,True,0.7253651750521679,26.940953850048817,0.5862542594019431,26.26381565101681,0.7085034978436653,0.6060095353718943,0.758901432913591,27.610098070016882,0.992985777848369,CBMI_002t1_h384_w128
CBMI_002t1_h384_w384.png,0.7469741950216945,0.6838961635653572,0.8122783083219646,0.8599075678798382,0.7696483971044468,0.991829944414669,20.19981206459905,0.9974697760026862,24.23505536968984,0.7400912803266875,0.5025109925382235,0.9900430276408304,25.870877783165433,0.44355378263015044,4115,10,1,4,22,1.8105263157894738,0.1,95,86,455.1858582251268,3.485869717421687,0.0,0.0049934412125525185,-3.892053526448702,-0.0037678444049612514,0.00010214215558868034,0.12294953881946369,1640.4664516448975,0.7400912803266875,0.7400912803266875,10,1,9,4,22,1.8105263157894738,0.1,11,1,95,86,69,5.292858816571242,3.485869717421687,455.1858582251268,0.0,49414,12.008262454434995,15.926123936816525,256x256,65536,sparse,Learned,390,11,27,4051,27.97385211273175,0.5900231563929286,24.163251747600476,0.9973676338470975,0.6171417415072238,0.5076529517687872,14,5,0.0,19,4076,28.246507208348813,0.6585301407672725,0.9974500811123845,24.292136790503328,0.6649023621432284,0.6128090325092467,475,25.901318150548516,0.4423734725364831,0.9933786344705934,19.876233045750823,0.5381430186487215,0.55406852248394,0.0718036220893623,-0.0051419592305637085,-2.1029743295663152,-0.14646937376277813,True,0.7480009138679461,25.87115233591927,0.4435602472193867,24.235248058365944,0.4566491309255002,0.45210228815103615,0.741980753809142,24.091865591047753,0.9955977888196302,CBMI_002t1_h384_w384
CBMI_003t01_h128_w128.png,0.07938825699354442,0.43239746409626084,0.6037394995935327,0.4816255944660614,0.808809293320426,0.9945394389616621,21.661089423953527,0.988768944110752,26.74133006859605,0.13331924377497695,0.6563047790718477,2.259378192571749,25.230690653649084,0.5401885715110645,7242,15,8,19,34,1.924731182795699,0.5333333333333333,186,179,892.825468531917,3.7699250688096995,0.0,0.0002675462092306957,-5.974006860614605,-0.003493760761059117,-0.0027851695669467436,0.00044929892203576793,2855.334758758545,0.13331924377497695,0.13331924377497695,15,8,7,19,34,1.924731182795699,0.5333333333333333,15,8,186,179,133,4.98785177950791,3.7699250688096995,892.825468531917,0.0,38623,5.3331952499309585,9.049433858050262,256x256,65536,dense,Learned,889,15,60,7125,30.963985545310084,0.7797246904534727,28.456060390857868,0.9915541136776987,0.13286994485294118,0.6671289163019205,1,0,0.033333333333333326,55,7060,32.563410786508335,0.8671776377261547,0.9955401705380926,30.740419911178986,0.6671289163019205,0.13286994485294118,274,22.136695140196636,0.4059203277457396,0.9704052415603447,16.33954596942813,0.9785063986549101,0.13244135666978413,-1.7147303222618184,-0.010824137230072806,-5.733294891661,-0.23953611894240823,True,0.07938825699354442,25.230125935209248,0.5400980466014764,26.7443042353761,0.44249606327670266,0.9997659556662308,0.07912071078431372,27.63509628456813,0.9980331997227212,CBMI_003t01_h128_w128
CBMI_004t01_h128_w128.png,0.15785505607388559,0.48961300050259676,0.657369397739414,0.6212797619047619,0.697910447761194,0.976407085773281,21.716235992669972,0.9867866162342308,27.54657524345303,0.1773254170200735,0.7047698330759857,2.220036232561068,25.718653851665625,0.6078688650975619,8379,17,11,23,37,1.9497907949790796,0.6470588235294118,239,233,1163.2051942088842,3.816353725946036,0.0,0.0005721534296548036,-7.465729024734024,-0.015707972607728826,-0.005228742968444555,0.000642724712381193,3221.6482162475586,0.1773254170200735,0.1773254170200735,17,11,6,23,37,1.9497907949790796,0.6470588235294118,17,11,239,233,179,4.992296970853573,3.816353725946036,1163.2051942088842,0.0,38521,4.597326649958229,7.821458407924573,256x256,65536,dense,Learned,1053,17,70,8315,32.29562440852068,0.8121193288319252,29.95635577952074,0.9920153592026754,0.17668269230769232,0.6394050598269216,1,0,0.02941176470588236,69,8228,34.108069059805125,0.90256551069975,0.9955010721429888,32.257961589987204,0.6394050598269216,0.17668269230769232,248,19.472838180285883,0.4624732928076681,0.9538989625931045,15.891193215144062,0.8699712891215741,0.16119470613778392,-2.4097805360677107,0.06536477324906409,-6.576970556855056,-0.20425046373436329,True,0.15786100691761068,25.72278592214573,0.6078155779598006,27.55792366982114,0.44874377267795507,0.9962274344812078,0.15728290264423078,29.181965017403996,0.9921150583810098,CBMI_004t01_h128_w128
CBMI_004t01_h128_w384.png,0.16469560925606028,0.20590297082356354,0.3414917714033716,0.2066923879546723,0.9817888427846934,0.990347245636471,26.65437316476058,0.8686957111374642,29.487489458596755,0.7822364799453313,0.9999999999951884,1.595076116148888,26.12658605178043,0.6802142385043775,17708,2,23,86,45,2.077634011090573,11.5,541,562,3029.029796189015,9.995016369674175,0.0,0.001759912140675668,-8.197332436749829,-0.008228772122354289,-0.09498216210553823,0.008291918647254426,5837.269067764282,0.7822364799453313,0.7822364799453313,2,23,-21,86,45,2.077634011090573,11.5,2,23,541,562,410,5.389732733432423,9.995016369674175,3029.029796189015,0.0,38468,2.1723514795572623,3.7009261350801896,256x256,65536,dense,Meijering,2033,2,88,16961,36.25367074988156,0.935510755126545,35.33987447842103,0.9636778732430025,0.7739445612980769,0.6394050598269216,1,0,0.25,90,17384,42.24574427475115,0.9856881612363128,0.9922051841144194,41.29714273219726,0.6394050598269216,0.7739445612980769,248,20.205035770451012,0.45628969846553796,0.68789581581778,19.362029753091555,0.96311683259876,0.7582779565490584,-5.8523850198242755,0.36059494016826676,-10.127084698101129,-0.25529651662216757,True,0.1646893566940643,26.126925646297884,0.6802539370120767,29.496640547909138,0.6268901329363825,0.9999374784962252,0.1629356971153846,34.85170560151041,0.9985760177588253,CBMI_004t01_h128_w384
CBMI_Captured_CSU488_1_h128_w640.png,0.3117512451204738,0.3426399102580082,0.5103973264017824,0.7724079797695982,0.3811174268681547,0.9245746184324865,14.067451789178751,0.9967549761834128,23.84591785163842,0.6100978059740947,0.38224705490274935,0.9938851005186451,21.863299619834756,0.4110820248596323,4060,12,0,6,30,1.6962025316455696,0.0,79,67,314.6934341759517,4.7448755307827035,0.0,-0.2988444251766891,-9.461903036095439,-0.06667930931649879,0.00022907195009425063,0.19155656534696447,2748.4560012817383,0.6100978059740947,0.6100978059740947,12,0,12,6,30,1.6962025316455696,0.0,12,0,79,67,43,4.696916927999278,4.7448755307827035,314.6934341759517,0.0,49514,12.195566502463054,16.141871921182265,256x256,65536,sparse,Otsu,334,12,23,3997,27.81884623006404,0.6266376873716117,23.361946823498943,0.9965259042333185,0.4185412406271302,0.240849744091718,81,15,0.0,16,3856,27.93835738577958,0.6712458133692215,0.996505194962159,23.574372784237315,0.21834095211795557,0.4218168939259784,531,22.507439250658603,0.4362121222776479,0.9796442656933394,15.88256189831421,0.38186761643657363,0.4400800985828712,0.4839710281394751,0.14139731081103135,-5.955546610229284,-0.21555566251197944,True,0.31148202988289136,21.86443356812972,0.41113277628825995,23.848389932747047,0.3709848898033229,0.36871635449307405,0.6105956702971629,23.52935482527419,0.9912539277489852,CBMI_Captured_CSU488_1_h128_w640
CBMI_Captured_CSU488_1_h128_w896.png,0.3009685802031656,0.3260201842913559,0.4917273328921244,0.7570045848191543,0.36412643959813773,0.959771807510847,14.271871131250514,0.9981833914717514,23.302006784103526,0.6645383104125737,0.45845728522436724,0.8189033993862742,23.871990555095607,0.42907343337766896,2558,6,0,6,18,1.7446808510638299,0.0,47,41,197.05382386916236,4.561692533993068,0.0,-0.20406536969147265,-8.877513073247307,-0.03420882090397481,0.0001787017272192326,0.16852997997175456,1981.8143844604492,0.6645383104125737,0.6645383104125737,6,0,6,6,18,1.7446808510638299,0.0,6,0,47,41,23,4.806190826077131,4.561692533993068,197.05382386916236,0.0,48141,18.819781078967942,25.620015637216575,256x256,65536,sparse,Otsu,246,6,19,2555,28.34662263651596,0.5553351803976155,22.56747133384236,0.9980046897445322,0.49600833044081916,0.20546639749666606,48,9,0.0,16,2360,28.560608388821397,0.5891440682474766,0.9983110228278725,23.447533489071596,0.25433456719399095,0.4913641170250264,3598,29.344855188421747,0.5882245860304659,0.9995148451490009,29.118361150381944,0.1771653419439816,0.48150732728541523,0.7345354502611663,0.2529908877277012,-4.474632081420353,-0.12626174701994658,True,0.30103969754253307,23.874175181591838,0.4291204838143863,23.30095143513697,0.5095249915175819,0.41725174762601036,0.5050339498946382,23.14938420449782,0.9939806284148218,CBMI_Captured_CSU488_1_h128_w896
