filename,gt_iou,seg_iou,seg_f1,seg_precision,seg_recall,gt_fg_ssim,gt_fg_psnr,ng_fg_ssim,ng_fg_psnr,ng_iou,ng_topo_q,topo_preservation,ng_psnr,ng_ssim,ng_bytes,graph_n_components,graph_n_cycles,graph_n_junctions,graph_n_endpoints,graph_mean_degree,graph_complexity,n_nodes,n_edges,total_edge_length,mean_width_px,mean_curvature,delta_gt_iou,delta_gt_fg_psnr,delta_gt_fg_ssim,delta_fg_ssim,delta_iou,total_time_ms,ng_recon_iou,ng_n_components,ng_n_cycles,ng_euler_characteristic,ng_n_junctions,ng_n_endpoints,ng_mean_degree,ng_graph_complexity,ng_seg_beta_0,ng_seg_beta_1,graph_n_nodes,graph_n_edges,graph_n_sampled,graph_mean_edge_length,graph_mean_width,graph_total_edge_length,graph_mean_curvature,png_bytes,ng_vs_png,ng_vs_raw,image_shape,image_pixels,image_type,segmenter,n_points,n_structures,jpeg_quality,jpeg_bytes,jpeg_psnr,jpeg_ssim,jpeg_fg_psnr,jpeg_fg_ssim,jpeg_iou,jpeg_topo_q,jpeg_beta_0,jpeg_beta_1,jpeg_betti_preservation,webp_quality,webp_bytes,webp_psnr,webp_ssim,webp_fg_ssim,webp_fg_psnr,webp_topo_q,webp_iou,jp2_bytes,jp2_psnr,jp2_ssim,jp2_fg_ssim,jp2_fg_psnr,jp2_topo_q,jp2_iou,delta_fg_psnr,delta_topo_q,delta_psnr,delta_ssim,gt_available,gt_topology_q,recon_topology_q,jpeg_gt_iou,jpeg_gt_fg_psnr,jpeg_gt_fg_ssim,stem
M1_011.png,0.09680774490750738,0.12394628731464394,0.22055553492823757,0.12569416035398065,0.8991254624957955,0.9985540359506816,29.344908284771037,0.9934688720265888,35.30784497154691,1.0,0.9996790555247973,1.8981793680850838,29.028441221019882,0.8519232280790165,65240,33,576,1197,288,2.2000736919675754,17.454545454545453,5428,5971,15655.712472806621,9.658277275066826,0.10615640997313966,0.0057995599757796334,-9.97658707879706,-0.001246516756407745,-0.0031791420401158232,0.4385720533697599,233380.96404075623,0.5989456117976073,33,576,-543,1197,288,2.2000736919675754,17.454545454545453,33,61,5428,5971,3943,2.6219582101500833,9.658277275066826,15655.712472806621,0.10615640997313966,568475,8.71359595340282,22.072348252605764,1200x1200,1440000,sparse,Otsu,5548,33,64,64251,43.62735972323571,0.9643730668779015,38.680537544004366,0.9966480140667047,0.5614279466302401,0.6945869297890899,555,629,0.0,89,62410,45.061943263667814,0.9805809235552517,0.9971297821751632,40.516871485005424,0.7602030997724679,0.560456566871746,70405,45.03330903029628,0.970088660233428,0.9975804069113362,41.449009942142695,0.6929264254290359,0.5609252227078407,-3.372692572457453,0.30509212573570743,-14.598918502215831,-0.11244983879888493,True,0.4857264722933681,0.9219959682400224,0.09100818493172774,39.3214953635681,0.9998005527070893,M1_011
M1_012.png,0.1108009978511621,0.1026820394208445,0.18624052219944673,0.10461549468337224,0.8474662223349151,0.998289050286248,24.928390532264906,0.9956805725612583,33.83860127923227,1.0,1.0,1.340929050899591,27.328457113664207,0.8593926869754315,119268,11,3173,5761,490,2.425829910443741,288.45454545454544,14851,18013,44659.59499563908,3.42303868051603,0.10558276484735182,-0.030668836528464638,-14.90139467188137,-0.0016362711287155607,-0.0034127478878379636,0.5432438657099832,126738.8699054718,0.47126128231526687,11,3173,-3162,5761,490,2.425829910443741,288.45454545454544,11,604,14851,18013,8600,2.479298006753162,3.42303868051603,44659.59499563908,0.10558276484735182,605192,5.074219405037395,12.073649260488983,1200x1200,1440000,sparse,Learned,14971,11,87,112253,45.70379365842207,0.9824597798652785,41.56893489674588,0.9990933204490963,0.4567561342900168,0.47462441997621807,659,346,0.0,94,111694,46.75871574997914,0.9850635741120889,0.9992943596685357,43.415633367487516,0.4499280469400905,0.4537833327415403,8615,34.53946194746829,0.8701845611190189,0.9891563519319796,29.674995423565143,0.48738159109728263,0.42338651642005865,-7.730333617513608,0.5253755800237819,-18.375336544757864,-0.12306709288984707,True,0.43596082966515015,0.584592541552288,0.14146983437962674,39.829785204146276,0.9999253214149636,M1_012
M1_013.png,0.1578783065885317,0.1424319158845983,0.2493486288402782,0.14515724231247681,0.8835348034006376,0.9982182301605617,25.958357160646415,0.9967062751329744,33.54094138698126,1.0,1.0,1.347660878417469,27.984383855729007,0.8606219935293097,103507,9,2316,4347,473,2.3905535804977145,257.3333333333333,11814,14121,35227.82530824912,3.4185986143795595,0.11049564778078198,-0.0013031689095835408,-13.817714147315108,-0.0016803314806876912,-0.0025674623680822517,0.4928740898306472,115554.35562133789,0.525745110019334,9,2316,-2307,4347,473,2.3905535804977145,257.3333333333333,14,368,11814,14121,6994,2.494711798615481,3.4185986143795595,35227.82530824912,0.11049564778078198,572577,5.531770798110273,13.912102563111674,1200x1200,1440000,sparse,Learned,11934,14,85,99226,45.69762006975941,0.9830488539468288,40.810907477341246,0.9992737375010566,0.5071259101693528,0.545392635565602,548,303,0.0,93,101098,46.80677460332822,0.9858190695964137,0.9994592797079539,42.869662741372316,0.5464782154605703,0.5123122348931919,8592,33.93786098510566,0.8746652227425147,0.9903267589425938,28.10296636581846,0.6041357005561165,0.470464912593579,-7.269966090359986,0.454607364434398,-17.713236214030402,-0.12242686041751916,True,0.4831486655083008,0.6511205549651446,0.15918147549811523,39.77607130796152,0.9998985616412494,M1_013
M1_014.png,0.12051185586402734,0.14485335176961736,0.2530513651302419,0.15709788277138256,0.650163112667091,0.9953709258480264,26.83285784233159,0.9958506575777044,35.51953343757921,1.0,0.9999999999930609,2.0294880008463534,27.195342053525234,0.8481439882979788,105609,20,2653,5016,626,2.387833259684784,132.65,13578,16211,40449.49956644503,3.340512129770215,0.11303801247410879,-0.006729686412641503,-15.459281214020187,-0.004381980669712848,-0.003247214087330641,0.5929991229574936,113407.11402893066,0.4033431368370203,20,2653,-2633,5016,626,2.387833259684784,132.65,26,397,13578,16211,7936,2.4951884255411887,3.340512129770215,40449.49956644503,0.11303801247410879,557702,5.280818869603916,13.635201545322841,1200x1200,1440000,sparse,Learned,13698,26,84,104189,46.04782359598792,0.9817354753537398,42.67932683403696,0.999097871665035,0.40700087704250637,0.815056633483049,462,813,0.0,93,99064,46.65390728083259,0.9847415999355159,0.9991228329825493,43.545965531435385,0.7818782069657595,0.4015137750543212,8616,34.1571949589216,0.839306732662404,0.9874425059237868,29.822465609824715,0.9290821105735668,0.35725390740194635,-7.159793396457744,0.18494336651001186,-18.852481542462687,-0.13359148705576107,True,0.4491424701437796,0.9115292538272923,0.12724154227666884,42.29213905635178,0.9997529065177393,M1_014
M1_015.png,0.06004752258869251,0.06811876268168454,0.12754904241296425,0.06906202987789944,0.8329816862182463,0.9992838619866117,26.21880343747343,0.997596624614067,34.004475342635494,1.0,1.0,2.0173351429439235,30.83124948506169,0.9206057555633638,78438,4,1979,3628,338,2.403514148534069,494.75,9789,11764,29036.702409966038,3.251731713369317,0.11044030039601997,-0.00600725645499537,-14.750261322676135,-0.0006756817113778846,-0.0019253342346021718,0.433605220228385,99197.88956642151,0.5459332647739377,4,1979,-1975,3628,338,2.403514148534069,494.75,5,345,9789,11764,5823,2.468267800915039,3.251731713369317,29036.702409966038,0.11044030039601997,459140,5.853540375838242,18.358448711083913,1200x1200,1440000,sparse,Learned,9909,5,87,74023,47.694976071826616,0.9841024881617417,41.67935456178806,0.9995219588486691,0.566394779771615,0.8788402263832772,186,389,0.0,95,78106,49.29550227389406,0.9887623643308281,0.9996610059977121,44.32555220123311,0.8374760371775747,0.565860221605838,12975,39.719039275042896,0.8955169082164071,0.9968538306730269,33.06963307624073,0.8614851553871145,0.5484721778603715,-7.674879219152565,0.12115977361672281,-16.863726586764926,-0.06349673259837796,True,0.45022469139463683,0.9082540921714835,0.06605477904368788,40.969064760149564,0.9999595436979896,M1_015
M1_016.png,0.09198959271615671,0.10520900887917438,0.19038753400294842,0.10669800902919874,0.8828904491551046,0.9988112735308972,28.114466541394453,0.9954462201311662,34.227386485760185,1.0,1.0,1.4067789774617887,28.01216160591565,0.8516935821272356,131572,11,3145,5904,690,2.3963827230759502,285.90909090909093,15813,18947,47299.541530705974,3.4259901561946937,0.11171608711279873,-0.009379827130278282,-13.017105763369262,-0.001112205466017313,-0.0037205099787588347,0.5587037574272851,131087.4307155609,0.4430429580849345,11,3145,-3134,5904,690,2.3963827230759502,285.90909090909093,11,478,15813,18947,9219,2.4964132332671687,3.4259901561946937,47299.541530705974,0.11171608711279873,576496,4.381600948530083,10.944577873711731,1200x1200,1440000,sparse,Learned,15933,11,89,129637,46.42454440808828,0.9862939592550116,42.50921712699626,0.9991667301099251,0.4412962425727149,0.6015050378883848,662,635,0.0,94,122386,47.15530235465969,0.9879602373300218,0.9992760343630225,43.75551141032644,0.6011835310489239,0.43966888841109436,7197,32.1161570806519,0.8324516501486889,0.9828186512928204,27.399227985400195,0.693042011618791,0.4038103213650162,-8.281830641236077,0.39849496211161517,-18.41238280217263,-0.13460037712777606,True,0.47187832219042736,0.6638285035774338,0.101369419846435,41.131572304763715,0.9999234789969145,M1_016
M1_017.png,0.09220549010426683,0.09851314923694098,0.17935725085379461,0.1006642266503999,0.8217510623229461,0.9990599644165272,27.94634820149846,0.9967528120056987,33.99490828941752,1.0,1.0,1.663687730036873,30.0228818111867,0.8935890655585489,103390,4,2323,4365,500,2.379138396141584,580.75,12233,14552,36145.69651593604,3.3216531817349604,0.112968818565902,-0.009716870957696341,-12.650613384020254,-0.0008757898200771885,-0.00250888838176333,0.4803233032633045,113051.47218704224,0.5025979606985194,4,2323,-2319,4365,500,2.379138396141584,580.75,4,335,12233,14552,7368,2.483898880974207,3.3216531817349604,36145.69651593604,0.112968818565902,580675,5.61635554695812,13.927846019924557,1200x1200,1440000,sparse,Learned,12353,4,87,100556,46.03265718006177,0.9829290843433427,41.26415747031003,0.999261700387462,0.5196766967366955,0.7544260864090157,356,459,0.0,94,98006,47.287027083575325,0.9855237779957251,0.9994427010700809,43.48723728834847,0.7192593737239807,0.5247389602922903,8642,34.678014076925486,0.8859025228268752,0.9905709003007485,28.599556478556345,0.8393030995322598,0.47885703047894446,-7.269249180892508,0.24557391359098435,-16.00977536887507,-0.0893400187847938,True,0.5090413393055895,0.8468858302842459,0.10192236106196317,40.59696158551871,0.9999357542366044,M1_017
M1_018.png,0.07158370863191406,0.11011922070369293,0.19839170180999033,0.1117350852691831,0.8839181514043414,0.998890324995095,30.20730750332418,0.9962034135752806,35.98049648969293,1.0,1.0,2.2262564299250927,29.662735379627463,0.9014110350134203,98132,3,2526,4770,536,2.3834929320565434,842.0,13158,15681,39140.14424206404,3.3978500478281077,0.10842722443600152,-0.012400704935128001,-13.651493149564374,-0.0010526081176188695,-0.0032059819665786193,0.5039729960196275,116016.9312953949,0.4589325163603018,3,2526,-2523,4770,536,2.3834929320565434,842.0,5,408,13158,15681,7852,2.496023483328003,3.3978500478281077,39140.14424206404,0.10842722443600152,448144,4.566746830799332,14.674112420005706,1200x1200,1440000,sparse,Learned,13278,5,90,96794,49.223272117734325,0.9893666146948147,44.83010860792117,0.9994093955418593,0.4960270039803725,0.8299233436902492,332,558,0.0,96,86098,49.56912233986084,0.9888560349567798,0.9994446257739082,45.59701780345115,0.8026528064551495,0.4954033735138754,10094,38.67923226141197,0.9276923181972362,0.993546791639741,33.34715243581201,0.895649515245235,0.47226462667878766,-8.849612118228237,0.17007665630975077,-19.56053673810686,-0.08795557968139434,True,0.4001806548761532,0.8909047560496705,0.08398441356704206,43.858800652888554,0.9999429331127139,M1_018
M1_019.png,0.08450652526245052,0.09534377183249086,0.17408922072562188,0.09727722866628803,0.8274967574578469,0.9982732869370218,27.682871571299938,0.9950134197643292,34.59293613687508,1.0,1.0,1.658569848197058,29.508912613018936,0.8677964276633269,137790,2,3834,6876,505,2.433852250212284,1917.0,17665,21497,53402.89549559575,3.365348327939314,0.10553351705946591,-0.01221955637085155,-13.34676387639377,-0.0016123747899439156,-0.003960887596205498,0.49127812621064426,135665.55547714233,0.49745313723868506,2,3834,-3832,6876,505,2.433852250212284,1917.0,2,756,17665,21497,10284,2.4842022373171293,3.365348327939314,53402.89549559575,0.10553351705946591,576802,4.186094781914508,10.450685826257349,1200x1200,1440000,sparse,Learned,17785,2,89,127664,45.996249560941095,0.9843725620043059,42.28500511515059,0.9989743073605347,0.5087218737893557,0.7956907089588552,399,619,0.0,95,134500,47.213606581576656,0.9869870603223603,0.9992427069557537,44.2127317191929,0.7550090148797263,0.5165271362586605,7196,33.623142955986374,0.8525673032808659,0.9847684293934827,29.00213910716261,0.8450333667428641,0.46046454132409664,-7.692068978275508,0.2043092910411448,-16.48733694792216,-0.11657613434097902,True,0.4969074511529564,0.824155715826746,0.09672608163330207,41.02963544769371,0.9998856617269657,M1_019
M1_020.png,0.058503763290066825,0.057405480402358655,0.10857798917500412,0.05918499071077812,0.6562696455341167,0.9984162517789813,25.34447161239221,0.9955799438453586,34.462267336492786,1.0,1.0,2.051413244781706,29.38792294463759,0.8665484726816778,118533,5,2891,5447,568,2.3869410739424817,578.2,14917,17803,44478.690066904965,3.402087152168068,0.11002949870145651,-0.003337236069706942,-14.987771600808802,-0.0014745531942056411,-0.0033777369454451867,0.51458105075046,116045.56846618652,0.4827228561919333,5,2891,-2886,5447,568,2.3869410739424817,578.2,9,488,14917,17803,8902,2.4983817371740864,3.402087152168068,44478.690066904965,0.11002949870145651,611309,5.157289531185408,12.148515603249727,1200x1200,1440000,sparse,Learned,15037,9,87,117866,45.40128794239189,0.9826737709728329,41.647540178894985,0.9989576807908038,0.48541894924953993,0.8316527031912736,336,539,0.0,94,117254,46.549562767524826,0.9849495651108139,0.9991645716818606,43.521315464657945,0.7542847882660171,0.4836319292122299,8637,34.440180725743176,0.8745079647650639,0.9882730520968113,29.588525768645443,0.9297402053985636,0.4465858847564894,-7.185272842402199,0.1683472968087264,-16.013364997754298,-0.11612529829115514,True,0.45006464578494965,0.9232685753712327,0.06184099935977377,40.33224321320101,0.9998908049731869,M1_020
