filename	gt_iou	seg_iou	seg_f1	seg_precision	seg_recall	gt_fg_ssim	gt_fg_psnr	ng_fg_ssim	ng_fg_psnr	ng_iou	ng_topo_q	topo_preservation	ng_psnr	ng_ssim	ng_bytes	graph_n_components	graph_n_cycles	graph_n_junctions	graph_n_endpoints	graph_mean_degree	graph_complexity	n_nodes	n_edges	total_edge_length	mean_width_px	mean_curvature	delta_gt_iou	delta_gt_fg_psnr	delta_gt_fg_ssim	delta_fg_ssim	delta_iou	total_time_ms	self_iou	ng_recon_iou	ng_n_components	ng_n_cycles	ng_euler_characteristic	ng_n_junctions	ng_n_endpoints	ng_mean_degree	ng_graph_complexity	ng_seg_beta_0	ng_seg_beta_1	graph_n_nodes	graph_n_edges	graph_n_sampled	graph_mean_edge_length	graph_mean_width	graph_total_edge_length	graph_mean_curvature	png_bytes	ng_vs_png	ng_vs_raw	image_shape	image_pixels	image_type	segmenter	n_points	n_structures	jpeg_quality	jpeg_bytes	jpeg_psnr	jpeg_ssim	jpeg_fg_psnr	jpeg_fg_ssim	jpeg_iou	jpeg_topo_q	jpeg_beta_0	jpeg_beta_1	jpeg_betti_preservation	webp_quality	webp_bytes	webp_psnr	webp_ssim	webp_fg_ssim	webp_fg_psnr	webp_topo_q	webp_iou	jp2_bytes	jp2_psnr	jp2_ssim	jp2_fg_ssim	jp2_fg_psnr	jp2_topo_q	jp2_iou	delta_fg_psnr	delta_topo_q	delta_psnr	delta_ssim	gt_available	pre_gt_iou	pre_ng_psnr	pre_ng_ssim	pre_ng_fg_psnr	gt_topology_q	recon_topology_q	jpeg_gt_iou	jpeg_gt_fg_psnr	jpeg_gt_fg_ssim	stem
HUMAN_3b_y256x512.png	0.144061	0.285992	0.444781	0.607438	0.350835	0.994847	19.739158	0.999280	27.264533	0.083204	0.374998	1.291595	32.838046	0.827042	1163	2	0	1	5	1.714286	0.000000	14	12	53.698485	3.910521	0.000000	-0.092909	-4.907923	-0.002715	0.000717	-0.054884	1047.138691	0.083204	0.083204	2	0	2	1	5	1.714286	0.000000	2	0	14	12	8	4.474874	3.910521	53.698485	0.000000	38348	32.973345	56.350817	256x256	65536	sparse	Frangi	155	2	5	1155	32.548475	0.762523	23.827214	0.998564	0.138088	0.809861	4	4	0.000000	58	1128	36.919612	0.862225	0.999710	30.210506	0.509338	0.121608								3.437319	-0.434863	0.289571	0.064518	True	0.144408	32.848003	0.827416	27.276878	0.601481	0.776870	0.236970	24.647081	0.997563	HUMAN_3b_y256x512
HUMAN_3b_y256x768.png	0.304715	0.400775	0.572219	0.475184	0.719054	0.998618	27.753626	0.998145	29.082175	0.555633	0.312711	0.633364	37.101315	0.873489	1325	4	0	1	9	1.578947	0.000000	19	15	83.012193	5.500017	0.000000	-0.001924	-1.245378	-0.000695	0.000188	0.016444	1430.769444	0.555633	0.555633	4	0	4	1	9	1.578947	0.000000	4	0	19	15	9	5.534146	5.500017	83.012193	0.000000	36738	27.726792	49.461132	256x256	65536	sparse	Meijering	173	4	24	1318	37.409091	0.857812	28.540697	0.997957	0.539189	0.255468	8	1	0.000000	75	1238	38.547281	0.886607	0.999149	32.236565	0.209257	0.540930								0.541478	0.057242	-0.307776	0.015677	True	0.304920	37.113512	0.873982	29.091316	0.345140	0.218599	0.306639	28.999005	0.999313	HUMAN_3b_y256x768
HUMAN_3b_y512x0.png	0.358277	0.501327	0.667845	0.592950	0.764395	0.993012	23.965954	0.995119	27.324256	0.395643	0.806262	0.993322	27.632869	0.740844	9667	16	12	54	65	1.976331	0.750000	338	334	1495.052957	2.994361	0.000000	-0.026070	-6.259635	-0.004843	-0.002415	-0.025742	2753.103733	0.395643	0.395643	16	12	4	54	65	1.976331	0.750000	16	15	338	334	219	4.476206	2.994361	1495.052957	0.000000	44787	4.632978	6.779352	256x256	65536	dense	Learned	1268	16	75	9382	33.567059	0.879200	30.508807	0.997534	0.421385	0.460105	105	280	0.000000	80	9646	36.854316	0.928424	0.999032	34.817406	0.426979	0.416134	250	20.479156	0.470934	0.960829	14.713228	0.839586	0.322163	-3.184551	0.346157	-5.934190	-0.138356	True	0.358051	27.643311	0.741320	27.332132	0.855142	0.849431	0.384347	30.225589	0.997855	HUMAN_3b_y512x0
HUMAN_3b_y512x256.png	0.274801	0.048435	0.092396	0.607527	0.050000	0.988928	14.966335	0.999890	27.051745	0.025299	0.329680	1.471991	26.717440	0.694676	926	1	0	0	2	1.600000	0.000000	5	4	22.727922	4.179457	0.000000						818.173170	0.025299	0.025299	1	0	1	0	2	1.600000	0.000000	1	0	5	4	3	5.681981	4.179457	22.727922	0.000000	43624	47.110151	70.773218	256x256	65536	sparse	Frangi	138	1												21	904	32.511956	0.751011	0.999810	25.583790	0.703925	0.032798												True	0.274234	26.717380	0.694740	27.049892	0.529776	0.779825				HUMAN_3b_y512x256
HUMAN_3b_y512x512.png	0.348340	0.407767	0.579310	0.669783	0.510371	0.987997	18.417251	0.996975	26.451754	0.275582	0.494508	1.812817	25.970760	0.628402	4210	9	1	9	25	1.797468	0.111111	79	71	344.563492	4.578847	0.000000	-0.085809	-8.964028	-0.009469	-0.000240	-0.061531	2298.175335	0.275582	0.275582	9	1	8	9	25	1.797468	0.111111	9	1	79	71	45	4.853007	4.578847	344.563492	0.000000	46163	10.965083	15.566746	256x256	65536	dense	Meijering	495	9	37	4101	31.166041	0.744496	27.043515	0.997215	0.337113	0.513248	44	49	0.000000	42	4120	31.577917	0.772641	0.997901	28.053861	0.397053	0.335542	453	26.901255	0.629634	0.988448	20.437887	0.918894	0.305177	-0.591761	-0.018740	-5.195282	-0.116094	True	0.348664	25.973855	0.628442	26.461081	0.509829	0.924226	0.434150	27.381279	0.997466	HUMAN_3b_y512x512
HUMAN_3b_y768x256.png	0.067172	0.190132	0.319514	0.194395	0.896592	0.999471	25.897833	0.995264	28.527086	0.284220	0.729099	1.950425	30.639356	0.665041	5253	10	9	36	40	1.989011	0.900000	182	181	734.085353	2.939319	0.000000	0.013515	-3.489577	-0.000238	-0.001612	0.051433	2191.595554	0.284220	0.284220	10	9	1	36	40	1.989011	0.900000	10	10	182	181	106	4.055720	2.939319	734.085353	0.000000	43763	8.331049	12.475919	256x256	65536	dense	Learned	721	10	61	5214	33.615719	0.768866	30.569881	0.996877	0.232787	0.268084	268	261	0.000000	70	5228	34.486368	0.822621	0.997837	32.094796	0.194314	0.231281	403	31.680570	0.661476	0.993894	26.932875	0.986832	0.233772	-2.042795	0.461014	-2.976364	-0.103825	True	0.067066	30.636529	0.665113	28.524544	0.434475	0.847410	0.053657	29.387410	0.999709	HUMAN_3b_y768x256
HUMAN_3b_y768x512.png	0.431148	0.516217	0.680928	0.575265	0.834140	0.995657	23.624502	0.996902	26.925341	0.575631	0.890598	1.146911	27.977999	0.637010	8641	10	7	43	53	1.979310	0.700000	290	287	1359.116882	2.717526	0.000000	0.046128	-5.222513	-0.002610	-0.001172	0.055565	2155.387402	0.575631	0.575631	10	7	3	43	53	1.979310	0.700000	11	8	290	287	194	4.735599	2.717526	1359.116882	0.000000	45900	5.311885	7.584307	256x256	65536	dense	Learned	1148	11	68	8545	31.929103	0.797097	29.011109	0.998074	0.520066	0.250191	189	175	0.000000	66	8636	33.554999	0.870054	0.998806	31.161083	0.201484	0.512860	247	20.964394	0.455464	0.972712	15.161791	0.999864	0.309533	-2.085768	0.640407	-3.951105	-0.160087	True	0.431496	27.978760	0.637019	26.927355	0.732041	0.839586	0.385019	28.847015	0.998266	HUMAN_3b_y768x512
HUMAN_3b_y768x768.png	0.531022	0.571588	0.727402	0.625726	0.868533	0.997402	23.955896	0.997553	27.126105	0.784907	0.596670	1.576948	30.430636	0.688809	3033	5	0	3	13	1.814815	0.000000	54	49	255.137085	6.191670	0.000000	-0.050189	-3.544243	-0.001725	-0.000170	-0.027068	2201.004028	0.784907	0.784907	5	0	5	3	13	1.814815	0.000000	5	0	54	49	38	5.206879	6.191670	255.137085	0.000000	44340	14.619189	21.607649	256x256	65536	sparse	Otsu	299	5	37	2961	32.828639	0.741726	27.523214	0.997723	0.811975	0.595053	10	10	0.000000	51	3010	33.352001	0.764965	0.998540	29.411726	0.493383	0.804152	665	31.596950	0.698808	0.996352	25.130527	0.581048	0.820200	-0.397109	0.001617	-2.398003	-0.052917	True	0.531682	30.438293	0.688963	27.132491	0.538528	0.849230	0.581211	27.500139	0.999126	HUMAN_3b_y768x768
HUMAN_4b_y512x256.png	0.488612	0.535342	0.697358	0.616955	0.801859	0.995444	26.720504	0.996239	29.689506	0.565740	0.908370	0.917920	29.689179	0.757772	10379	14	20	64	52	2.031169	1.428571	385	391	1886.106781	2.919258	0.000000	0.005109	-6.154860	-0.003292	-0.001893	0.013398	1854.258060	0.565740	0.565740	14	20	-6	64	52	2.031169	1.428571	14	20	385	391	269	4.823803	2.919258	1886.106781	0.000000	43836	4.223528	6.314288	256x256	65536	dense	Learned	1383	14	80	9880	35.313033	0.876273	32.841093	0.998131	0.552342	0.717376	33	111	0.000000	82	10324	37.336661	0.926871	0.998920	35.481222	0.602682	0.552213	248	21.616619	0.552629	0.952147	16.328364	0.940394	0.366125	-3.151588	0.190995	-5.623854	-0.118501	True	0.488952	29.695782	0.757817	29.696785	0.885441	0.812764	0.483503	32.875364	0.998736	HUMAN_4b_y512x256
HUMAN_4b_y512x512.png	0.369792	0.527860	0.690980	0.607059	0.801826	0.995759	24.262834	0.996628	28.926195	0.449537	0.838256	1.020052	25.973734	0.693934	13763	23	13	73	94	1.961014	0.565217	513	503	2373.949494	2.917586	0.000000	0.007621	-8.656027	-0.003412	-0.001999	0.014875	3407.560587	0.449537	0.449537	23	13	10	73	94	1.961014	0.565217	23	13	513	503	346	4.719581	2.917586	2373.949494	0.000000	45644	3.316428	4.761753	256x256	65536	dense	Learned	1792	23	81	13523	33.924868	0.885826	32.981298	0.998627	0.434662	0.619615	70	224	0.000000	81	13222	36.770318	0.948936	0.999238	35.537069	0.634747	0.433405	246	19.194403	0.461054	0.969698	15.640586	0.970103	0.366657	-4.055103	0.218641	-7.951134	-0.191891	True	0.369902	25.971808	0.693905	28.927674	0.901201	0.919272	0.362171	32.918861	0.999171	HUMAN_4b_y512x512
HUMAN_4b_y512x768.png	0.282327	0.532368	0.694831	0.599606	0.826012	0.998447	24.778801	0.998639	28.786485	0.362390	0.700572	1.538581	28.914358	0.768855	7360	17	2	19	49	1.880000	0.117647	250	235	1145.862048	2.460305	0.000000	-0.002918	-6.281137	-0.001107	-0.000597	-0.001208	1382.149696	0.362390	0.362390	17	2	15	19	49	1.880000	0.117647	17	2	250	235	182	4.876009	2.460305	1145.862048	0.000000	43381	5.894158	8.904348	256x256	65536	dense	Learned	992	17	73	7177	34.867621	0.862425	31.234690	0.999236	0.363597	0.578480	36	56	0.000000	79	7272	36.332111	0.898875	0.999505	33.716507	0.434959	0.360538	275	24.226765	0.646447	0.981312	16.944065	0.991348	0.275579	-2.448205	0.122092	-5.953262	-0.093569	True	0.279350	28.910808	0.769038	28.790273	0.619353	0.952924	0.285245	31.059938	0.999555	HUMAN_4b_y512x768
HUMAN_4b_y768x512.png	0.346368	0.384303	0.555229	0.755367	0.438932	0.988311	18.465649	0.998903	28.106783	0.297595	0.302324	0.721793	27.834045	0.706765	2911	10	0	3	23	1.615385	0.000000	52	42	195.267027	4.512777	0.000000	-0.116865	-11.375076	-0.010694	-0.000208	-0.011278	1733.890772	0.297595	0.297595	10	0	10	3	23	1.615385	0.000000	10	0	52	42	26	4.649215	4.512777	195.267027	0.000000	43006	14.773617	22.513226	256x256	65536	dense	Meijering	345	10	35	2875	33.832228	0.795218	29.092917	0.999111	0.308873	0.524672	16	4	0.000000	55	2852	34.055683	0.807504	0.999327	30.016908	0.547235	0.318377	3151	34.352919	0.801732	0.999690	33.696709	0.479213	0.308673	-0.986134	-0.222348	-5.998182	-0.088452	True	0.346175	27.837937	0.706911	28.110351	0.785619	0.567054	0.463233	29.840725	0.999005	HUMAN_4b_y768x512
HUMAN_4b_y768x768.png	0.231996	0.451644	0.622251	0.483180	0.873733	0.998056	23.084077	0.998272	29.048905	0.465917	0.609372	1.396152	33.142839	0.788309	1896	3	0	3	9	1.818182	0.000000	33	30	159.539105	6.599999	0.000000	-0.047680	-6.312208	-0.001765	-0.000060	-0.040989	1821.187735	0.465917	0.465917	3	0	3	3	9	1.818182	0.000000	3	0	33	30	21	5.317970	6.599999	159.539105	0.000000	41099	21.676688	34.565401	256x256	65536	sparse	Otsu	222	3	34	1876	35.350567	0.807698	29.441389	0.998332	0.506906	0.795666	5	3	0.000000	65	1882	35.835492	0.822239	0.998990	31.050807	0.563951	0.497190	4982	37.200567	0.857265	0.999783	37.866733	0.320444	0.521146	-0.392484	-0.186294	-2.207727	-0.019389	True	0.231833	33.142210	0.788457	29.060411	0.536060	0.748421	0.279676	29.396285	0.999821	HUMAN_4b_y768x768
