filename,gt_iou,seg_iou,seg_f1,seg_precision,seg_recall,gt_fg_ssim,gt_fg_psnr,ng_fg_ssim,ng_fg_psnr,ng_iou,ng_topo_q,topo_preservation,ng_psnr,ng_ssim,ng_bytes,graph_n_components,graph_n_cycles,graph_n_junctions,graph_n_endpoints,graph_mean_degree,graph_complexity,n_nodes,n_edges,total_edge_length,mean_width_px,mean_curvature,delta_gt_iou,delta_gt_fg_psnr,delta_gt_fg_ssim,delta_fg_ssim,delta_iou,total_time_ms,ng_recon_iou,ng_n_components,ng_n_cycles,ng_euler_characteristic,ng_n_junctions,ng_n_endpoints,ng_mean_degree,ng_graph_complexity,ng_seg_beta_0,ng_seg_beta_1,graph_n_nodes,graph_n_edges,graph_n_sampled,graph_mean_edge_length,graph_mean_width,graph_total_edge_length,graph_mean_curvature,png_bytes,ng_vs_png,ng_vs_raw,image_shape,image_pixels,image_type,segmenter,n_points,n_structures,jpeg_quality,jpeg_bytes,jpeg_psnr,jpeg_ssim,jpeg_fg_psnr,jpeg_fg_ssim,jpeg_iou,jpeg_topo_q,jpeg_beta_0,jpeg_beta_1,jpeg_betti_preservation,webp_quality,webp_bytes,webp_psnr,webp_ssim,webp_fg_ssim,webp_fg_psnr,webp_topo_q,webp_iou,jp2_bytes,jp2_psnr,jp2_ssim,jp2_fg_ssim,jp2_fg_psnr,jp2_topo_q,jp2_iou,delta_fg_psnr,delta_topo_q,delta_psnr,delta_ssim,gt_available,gt_topology_q,recon_topology_q,jpeg_gt_iou,jpeg_gt_fg_psnr,jpeg_gt_fg_ssim,stem
31.png,0.08895554703534135,0.5499555621389424,0.7096404252777446,0.676367445461584,0.7463564177304252,0.995905517353598,25.80572275734466,0.9980897366078525,32.59845984981679,1.0,0.9999999993247918,0.9999999999951884,21.715129602426018,0.6858069596812579,22524,4,114,192,35,2.0605560143132395,28.5,3633,3743,6170.5733774976725,2.060369532035462,0.06259586020428955,0.00042746825269704414,-14.239074055240728,-0.003970297617096663,-0.0016298231944524844,0.9190949861249326,10427.618980407715,0.08200050661487937,4,114,-110,192,35,2.0605560143132395,28.5,5,18,3633,3743,3406,1.648563552630956,2.060369532035462,6170.5733774976725,0.06259586020428955,151032,6.705380927011188,14.649263008346653,584x565,329960,dense,Learned,3833,5,72,22145,42.14941548555312,0.9630790837424446,40.68047975936884,0.999719559802305,0.0809050138750674,0.36871635449307405,1,0,0.09999999999999998,88,21586,43.206254723184145,0.9679246976838936,0.9998070112331043,41.42309743242107,0.28822967723739024,0.08089402028596726,2324,33.887984560312276,0.874901213428252,0.9971663791972888,28.78213848332198,0.9924029859724224,0.08089189283961007,-8.082019909552052,0.6312836448317177,-20.434285883127103,-0.2772721240611866,True,1.0,0.9999999999951884,0.0885280787826443,40.04479681258539,0.9998758149706947,31
32.png,0.1205777618096897,0.5984442523768366,0.7487833892073106,0.7288932556670643,0.7697895048917878,0.9950219071505342,26.41092916112628,0.9978551671692876,32.89291794379096,1.0,0.9999999996296848,1.0,22.29030501254881,0.6537752223657715,26708,6,134,261,57,2.0603488920320605,22.333333333333332,4242,4370,7592.531813891717,2.1749357032584786,0.07384215666664454,0.0006073390423475961,-15.093709879383308,-0.004834885501962649,-0.0019190046782808778,0.8863421227584325,10999.120473861694,0.11616871071730869,6,134,-128,261,57,2.0603488920320605,22.333333333333332,6,18,4242,4370,3924,1.7374214677097677,2.1749357032584786,7592.531813891717,0.07384215666664454,147553,5.524674254904897,12.354350756327692,584x565,329960,dense,Learned,4442,6,79,26183,43.09823666621594,0.9670636774095729,41.92497438263316,0.9997741718475684,0.11365787724156756,0.9997751326758212,1,1,0.11111111111111116,90,25274,44.08726442511622,0.9715348351572672,0.9997759678846795,42.52870479676636,0.999479124756115,0.11366627781568464,1954,34.418171843285094,0.873220080564093,0.997576100328943,29.78345030336476,0.9998689589598188,0.1138110292464186,-9.032056438842197,0.00022486695386358946,-20.80793165366713,-0.31328845504380143,True,1.0,1.0,0.1199704227673421,41.50463904050959,0.9998567926524968,32
33.png,0.11776658360351187,0.611107812871052,0.7586181483187471,0.7462031969263112,0.7714531964325864,0.9950194538678943,26.46870116010012,0.9980384274711324,32.3273629265294,1.0,0.9999999069380093,0.9999999999999994,21.530043549918368,0.6380063868793755,27127,8,164,313,66,2.074144486692015,20.5,4208,4364,7591.9460274540725,2.1287136648714315,0.07734864089641195,-0.0007274142786170279,-14.003473917361557,-0.004811855830270773,-0.0017294093409195854,0.8887513654462806,10980.427265167236,0.11177498948859235,8,164,-156,313,66,2.074144486692015,20.5,8,20,4208,4364,3829,1.7396759916255862,2.1287136648714315,7591.9460274540725,0.07734864089641195,151520,5.585578943488038,12.163527113208243,584x565,329960,dense,Learned,4408,8,78,27028,42.47366615344909,0.9638853784312198,40.93083750936954,0.999767836812052,0.1112486345537193,0.5228860844789656,1,0,0.0625,89,25612,43.419654839410114,0.9685152075247452,0.9997938546694566,41.48701437955261,0.2591817793182821,0.11123589567423302,1989,33.63139035804261,0.8593701745051012,0.9973622278059168,29.026121622113514,0.9999972938943876,0.11123836036401118,-8.603474582840136,0.47711382245904377,-20.94362260353072,-0.3258789915518443,True,1.0,0.9999999999999994,0.1184939978821289,40.47217507746168,0.999831309698165,33
34.png,0.15163514844791284,0.46524114991684484,0.6350369697755869,0.6663944189212183,0.6064979713197262,0.9948425625721324,27.728153805789404,0.9969830672808915,32.64715823279253,1.0,0.9998266156930965,0.8934431808630283,24.62285805936789,0.6838260851327621,25329,14,231,428,76,2.119198022521285,16.5,3641,3858,8113.956079520415,2.1547777875705396,0.08280359370701819,0.014379466629731025,-12.558063685101992,-0.004793225194346995,-0.0025737458807770786,0.8908163609577255,12835.36982536316,0.11940630844986194,14,231,-217,428,76,2.119198022521285,16.5,16,35,3641,3858,3137,2.103150875977297,2.1547777875705396,8113.956079520415,0.08280359370701819,157284,6.209641122823641,13.026965138773738,584x565,329960,sparse,Learned,3761,16,72,25083,41.85760884296832,0.9649998268659096,40.52220871643681,0.9995568131616686,0.10918363904227443,0.7493059512366764,159,286,0.0,87,24496,42.426103844121016,0.9689843637679967,0.9996209093534495,40.543021221455575,0.7440673382367358,0.10870198819313877,1936,32.66331902410762,0.8281596652077655,0.9953215298957176,28.374258227819045,0.9823555383668237,0.11770614709480466,-7.87505048364428,0.2505206644564201,-17.23475078360043,-0.28117374173314746,True,1.0,0.8934431808630283,0.13725568181818182,40.286217490891396,0.9996357877664794,34
35.png,0.13084362346484624,0.6349899356448275,0.7767508799916769,0.7707766956880828,0.7828183978750175,0.9954975131022503,29.23563257001833,0.9974545696588448,32.70865717474725,1.0,0.9999997157277222,0.9999999999999059,25.474413198706397,0.7111997668116281,23934,8,140,298,78,2.0758184951177485,17.5,3482,3614,7953.49095519532,2.1176716698989453,0.08857017303554925,0.004114250071687531,-10.234098820271878,-0.004140751782628294,-0.00209809893405688,0.8800516382317443,10488.182067871094,0.12690374639221336,8,140,-132,298,78,2.0758184951177485,17.5,9,17,3482,3614,3106,2.200744591919025,2.1176716698989453,7953.49095519532,0.08857017303554925,154397,6.450948441547589,13.786245508481658,584x565,329960,sparse,Learned,3602,9,73,23236,41.88311011718941,0.9581844072963875,39.676152494904805,0.9995526685929017,0.11994836176825575,1.0,1,50,0.0,87,21566,42.4616793794041,0.9614564941568645,0.9995750680139232,40.14998221304444,1.0,0.1200859177152252,1989,34.55811977730434,0.8605306707367124,0.996453957005351,29.777607430756593,1.0,0.12027823313100881,-6.967495320157553,-2.8427227782845677e-07,-16.408696918483013,-0.24698464048475943,True,1.0,0.9999999999999059,0.1267293733931587,39.46973139029021,0.9996382648848786,35
36.png,0.16472464123635472,0.6237664875427454,0.7682958015554251,0.8347334357532769,0.7116542191505963,0.9933487436193971,27.918344198719,0.9975040204463406,32.847344334411275,1.0,0.9999999981243034,1.0,24.613764029388477,0.6859747404258084,24628,7,147,320,68,2.078125,21.0,3584,3724,8283.886286399218,2.1357874204737266,0.09364483810243183,0.004941858078685246,-12.641366638958221,-0.006308773207234553,-0.002138118328576022,0.8714600133738979,11028.582572937012,0.13595971563981044,7,147,-140,320,68,2.078125,21.0,7,17,3584,3724,3196,2.224459260579816,2.1357874204737266,8283.886286399218,0.09364483810243183,151936,6.169238265388988,13.397758648692545,584x565,329960,sparse,Learned,3704,7,76,24543,42.46645226058505,0.9626767701240285,40.63353290399358,0.9996421387749166,0.12853998662610214,0.9999999999192772,1,5,0.2184873949579832,88,24436,43.27190183442556,0.9681685677107459,0.9996946973984765,41.239944255164104,0.9999999452232499,0.12851197591534955,1977,34.5547879127296,0.8621389237878303,0.9968392518514466,30.09128412520978,0.9999999999999974,0.12871572487673372,-7.786188569582308,-1.7949738362332823e-09,-17.852688231196574,-0.2767020296982201,True,1.0,1.0,0.15978278315766947,40.55971083767722,0.9996575168266316,36
37.png,0.13128383513865122,0.6156947282958649,0.7621423991959939,0.7617596120540353,0.7625255712353941,0.9954764887373247,28.44842655107369,0.9973782079477364,32.00992533876051,1.0,0.9999999998123921,1.0,24.472575929962442,0.6851882334357556,27818,6,165,350,72,2.073086646747874,27.5,4351,4510,7910.8720010494035,2.114954270869391,0.07704202098751003,0.0030816786001673924,-10.3828675324981,-0.004192730310459969,-0.002204301488108018,0.8829515416558182,10476.181507110596,0.12209525483141495,6,165,-159,350,72,2.073086646747874,27.5,6,19,4351,4510,3929,1.7540736144233622,2.114954270869391,7910.8720010494035,0.07704202098751003,158965,5.714465454022576,11.861384714932777,584x565,329960,dense,Learned,4551,6,76,27010,41.54382188980591,0.9579322928840877,39.06020272049455,0.9995825094358444,0.11704845834418177,1.0,1,27,0.3728070175438596,87,24434,42.267992325414795,0.9631663936192943,0.9996637234482592,40.01502104955625,1.0,0.1170371416217361,1665,32.807925003103506,0.8256374693053562,0.9954906527895754,27.895755925645403,1.0,0.11740156853729918,-7.050277381734041,-1.8760792919181313e-10,-17.07124595984347,-0.272744059448332,True,1.0,1.0,0.12820215653848382,38.83129408357179,0.9996692190477847,37
38.png,0.1286504813997377,0.5990644658314963,0.749268686325275,0.7187227866473149,0.7825262492537838,0.9962743050223415,27.278090720265663,0.9978447367706477,32.43987926771743,1.0,0.9999996118989138,0.9999999999999999,21.72338665349762,0.6147660850076387,29980,10,163,337,73,2.064871740513038,16.3,4717,4870,8617.19285222338,2.0791720990435105,0.0802653103245245,0.001787137047464249,-14.479614425130169,-0.0036353397912329832,-0.001975756334553491,0.8749658701568652,10699.06234741211,0.1283893782898902,10,163,-153,337,73,2.064871740513038,16.3,10,20,4717,4870,4307,1.7694441174996478,2.0791720990435105,8617.19285222338,0.0802653103245245,148779,4.962608405603736,11.006004002668446,584x565,329960,dense,Learned,4917,10,82,29920,43.32077906124958,0.9688524911543582,42.08349713197674,0.9998204931052012,0.12503412984313483,0.3559635789168587,1,0,0.050000000000000044,90,26296,44.04949715895188,0.9720337161042096,0.9998323673848293,42.50780780663273,0.3296799539643608,0.12501761307594758,1630,33.03434060626537,0.8497106901622319,0.9972023893381259,28.752937294609463,0.9969724452546241,0.1251360797570618,-9.643617864259312,0.6440360329820551,-21.59739240775196,-0.3540864061467195,True,1.0,0.9999999999999999,0.12686334435227345,41.75770514539583,0.9999096448135745,38
39.png,0.1223216215048187,0.6209703679583197,0.7661711530735236,0.7290684337963553,0.8072527162410047,0.9950600524317266,27.404502610225336,0.9982817467272013,33.95757379649235,1.0,0.9999999989938583,0.9999999768490068,22.945292826361808,0.6749568093005104,28263,6,193,386,73,2.0829268292682928,32.166666666666664,4510,4697,8588.609934819351,2.152064810306693,0.08318637012622188,-0.003844251959789935,-14.622585613824711,-0.004769517749927843,-0.0014862481501450864,0.8653564875142941,11502.14409828186,0.13073417198535012,6,193,-187,386,73,2.0829268292682928,32.166666666666664,7,23,4510,4697,4051,1.828530963342405,2.152064810306693,8588.609934819351,0.08318637012622188,147676,5.225064572055337,11.674627604995932,584x565,329960,dense,Learned,4710,7,81,27839,43.41248097890813,0.9678087941404765,42.27134014452558,0.9997679948773464,0.13464351248570594,0.6671289163019205,1,0,0.0714285714285714,90,25602,44.145616084793666,0.9715011829445959,0.9997862376807971,42.707353873486156,0.5595683454940007,0.13463217468766203,1654,34.130460130773834,0.86353729936361,0.9969730960632935,29.660946088141888,0.9948046952812948,0.13451890163709387,-8.313766348033234,0.33287108269193777,-20.46718815254632,-0.2928519848399661,True,0.9999999999715495,0.9999999768205563,0.12616587346460864,42.02708822405005,0.9998295701816544,39
40.png,0.11500184123806736,0.6328395651654521,0.7751399202546,0.7141172109324976,0.8475660973561058,0.996807001385659,31.7156364658241,0.9978101255274869,33.90332548759589,1.0,0.999999999988675,1.0,27.096671972504,0.7470592833150219,21344,5,161,321,64,2.0987029421069283,32.2,3161,3317,7500.5460992415565,2.294931295664014,0.09003038943342975,0.003857026449686801,-8.882360542815409,-0.0028524127495950236,-0.001729611518547669,0.8694768918232605,11479.193210601807,0.13745094242494368,5,161,-156,321,64,2.0987029421069283,32.2,5,21,3161,3317,2776,2.2612439250049916,2.294931295664014,7500.5460992415565,0.09003038943342975,147446,6.9080772113943025,15.459145427286357,584x565,329960,sparse,Learned,3281,5,75,21271,42.66990827331575,0.9597818534098833,40.65435774438949,0.9995397370460346,0.13052310817673946,1.0,1,13,0.4095238095238095,88,19582,43.24629140230353,0.9642835499094129,0.9995868388916711,41.248322460660944,1.0,0.13041270406913294,2324,36.73476524490478,0.8916880569832252,0.9972529214013025,31.852181300564357,1.0,0.13069389139867507,-6.7510322567936,-1.1325052007293834e-11,-15.573236300811747,-0.2127225700948614,True,1.0,1.0,0.11114481478838056,40.59799700863951,0.999659414135254,40
