filename,gt_iou,seg_iou,seg_f1,seg_precision,seg_recall,gt_fg_ssim,gt_fg_psnr,ng_fg_ssim,ng_fg_psnr,ng_iou,ng_topo_q,topo_preservation,ng_psnr,ng_ssim,ng_bytes,graph_n_components,graph_n_cycles,graph_n_junctions,graph_n_endpoints,graph_mean_degree,graph_complexity,n_nodes,n_edges,total_edge_length,mean_width_px,mean_curvature,delta_gt_iou,delta_gt_fg_psnr,delta_gt_fg_ssim,delta_fg_ssim,delta_iou,total_time_ms,self_iou,ng_recon_iou,ng_n_components,ng_n_cycles,ng_euler_characteristic,ng_n_junctions,ng_n_endpoints,ng_mean_degree,ng_graph_complexity,ng_seg_beta_0,ng_seg_beta_1,graph_n_nodes,graph_n_edges,graph_n_sampled,graph_mean_edge_length,graph_mean_width,graph_total_edge_length,graph_mean_curvature,png_bytes,ng_vs_png,ng_vs_raw,image_shape,image_pixels,image_type,segmenter,n_points,n_structures,jpeg_quality,jpeg_bytes,jpeg_psnr,jpeg_ssim,jpeg_fg_psnr,jpeg_fg_ssim,jpeg_iou,jpeg_topo_q,jpeg_beta_0,jpeg_beta_1,jpeg_betti_preservation,webp_quality,webp_bytes,webp_psnr,webp_ssim,webp_fg_ssim,webp_fg_psnr,webp_topo_q,webp_iou,jp2_bytes,jp2_psnr,jp2_ssim,jp2_fg_ssim,jp2_fg_psnr,jp2_topo_q,jp2_iou,delta_fg_psnr,delta_topo_q,delta_psnr,delta_ssim,gt_available,pre_gt_iou,pre_ng_psnr,pre_ng_ssim,pre_ng_fg_psnr,gt_topology_q,recon_topology_q,jpeg_gt_iou,jpeg_gt_fg_psnr,jpeg_gt_fg_ssim,stem
21.png,0.11027667271070697,0.611155159795072,0.758654628735828,0.711304347826087,0.8127585367831941,0.9952003579979458,25.971584672649904,0.9978160079865138,32.39620972659813,0.11295758072856302,0.9999999974535648,1.0002796908669254,21.478378513531027,0.6437718184675372,31420,7,21,102,79,2.020304568527919,3.0,1379,1393,7816.618033605165,2.0807375790316383,0.0,0.00048352871327263236,-15.328513236519747,-0.004658167612018316,-0.0019790262233015943,0.0014798921024368888,15968.600034713745,0.11295758072856302,0.11295758072856302,7,21,-14,102,79,2.020304568527919,3.0,7,27,1379,1393,1198,5.611355372293755,2.0807375790316383,7816.618033605165,0.0,151363,4.817409293443666,10.50159134309357,584x565,329960,dense,Learned,4700,7,82,30187,43.19563750162975,0.9675670711314208,41.846361246396285,0.9997950342098154,0.11147768862612613,0.31613859078764417,1,0,0.0714285714285714,90,27360,43.99910407055313,0.9717251444532934,0.9998119802852127,42.32737346635876,0.31613859078764417,0.1114678818375354,1666,33.09902453956163,0.8564816893122006,0.9966095683601996,28.525185091010886,0.9997197980598713,0.11150613807365689,-9.450151519798155,0.6838614066659207,-21.71725898809872,-0.32379525266388365,True,0.11029796603439875,21.474329508009227,0.6437438319672711,32.39373702492103,0.999720387338182,0.9999999999999997,0.10979314399743434,41.30009790916965,0.9998585256099641,21
22.png,0.1333163511312876,0.5793791447518866,0.733679619206197,0.7966121678981293,0.6799624274547955,0.9939739879195929,27.536169936697192,0.9982571974136708,33.12145784877346,0.10589494989654019,0.9999470495425226,1.0,23.174859846257622,0.6877950003342763,28322,13,9,72,81,1.994016454749439,0.6923076923076923,1337,1333,7284.730731977376,1.9787762718091229,0.0,0.0009513647528399116,-13.410510250990896,-0.005810101102635357,-0.0015343095062033685,0.0022022007518541775,9170.591354370117,0.10589494989654019,0.10589494989654019,13,9,4,72,81,1.994016454749439,0.6923076923076923,13,9,1337,1333,1184,5.464914277552444,1.9787762718091229,7284.730731977376,0.0,150746,5.3225760892592335,11.650307181696208,584x565,329960,dense,Learned,4289,13,80,27797,42.933023141183256,0.9668761537862126,41.154129383860855,0.9997915069198742,0.10369274914468601,0.9999999999997604,1,10,0.48290598290598286,90,26916,44.01813724557851,0.9723106620563902,0.9998359985749733,42.17066150579321,0.9999939774512028,0.10376896288416806,1657,33.33939313845524,0.8520681019058903,0.9969245459004915,28.076418377349512,0.9999999999982649,0.10388536299506866,-8.032671535087395,-5.295045723785474e-05,-19.758163294925634,-0.2790811534519363,True,0.13335608025112597,23.17231199244698,0.6878164220620293,33.133786767155996,1.0,1.0,0.13236498637844768,40.94668018768809,0.9997840890222283,22
23.png,0.09443467966762607,0.5141873052320813,0.679159445407279,0.6414453492654582,0.7215854163789532,0.996212437956022,26.70243492395975,0.9981113314982308,33.11638674280217,0.09671742839104289,0.9999464556352482,0.9987366647103229,20.770370944771926,0.6387524249028081,27163,12,16,94,89,2.0066115702479337,1.3333333333333333,1210,1214,6734.983473932262,2.1467734732650388,0.0,-0.0011399826162556276,-14.2597546962049,-0.003640818045626104,-0.001649631071044655,0.0007462294332321873,12792.833805084229,0.09671742839104289,0.09671742839104289,12,16,-4,94,89,2.0066115702479337,1.3333333333333333,12,17,1210,1214,1027,5.54776233437586,2.1467734732650388,6734.983473932262,0.0,150805,5.551853624415565,12.1474063984096,584x565,329960,dense,Learned,4039,12,76,26076,42.65731225073978,0.9700792158273428,41.66676273588459,0.9997609625692755,0.0959711989578107,0.9999999999999996,1,29,0.18872549019607843,90,27108,43.979344220544505,0.9746709680299592,0.9998036622679878,42.40743102735703,0.9999999999999774,0.09596032929850266,1942,32.231645287475374,0.8260086386920723,0.9965389967616961,28.221617771506267,0.9999999999999596,0.09647093046318211,-8.550375993082419,-5.354436475135671e-05,-21.886941305967852,-0.33132679092453465,True,0.09446961927523595,20.76713431747306,0.6386914649980819,33.122445830471776,1.0,0.9987366647103229,0.0955746622838817,40.96218962016465,0.9998532560016481,23
24.png,0.1666301701031831,0.6376407702674921,0.7787309425171918,0.8341999880461419,0.7301786601794449,0.9913953366108373,25.406286078139342,0.997411604888181,32.28574967123235,0.1343609756097561,0.999999999993718,0.9999999999993989,20.471317558606476,0.6075887819190477,35074,6,22,124,94,2.020291693088142,3.6666666666666665,1577,1593,8903.02842202295,2.1845096777876307,0.0,-0.003153119342407973,-16.54503173381767,-0.008378128352520275,-0.0023557701819491017,-0.002036267663460878,12069.362163543701,0.1343609756097561,0.1343609756097561,6,22,-16,124,94,2.020291693088142,3.6666666666666665,6,24,1577,1593,1359,5.58884395607217,2.1845096777876307,8903.02842202295,0.0,152792,4.3562753036437245,9.40753834749387,584x565,329960,dense,Learned,5046,6,84,34892,43.50398791036929,0.9725833431648038,42.14983937203947,0.9997673750701301,0.13639724327321698,0.36871635449307405,1,0,0.08333333333333326,91,31714,44.37548664377936,0.9761616814286788,0.999795690618384,42.617460202948905,0.36871635449307405,0.13638583907236682,1323,30.617787606569216,0.8117665608127849,0.9944738223867187,25.867680086684803,0.9999999577643,0.13622895326856288,-9.86408970080712,0.631283645500644,-23.032670351762814,-0.364994561245756,True,0.16619806856085081,20.469644522967343,0.607487620779641,32.29935308174445,1.0,0.9999999999993989,0.16978328944559107,41.95131781195701,0.9997734649633576,24
25.png,0.14168300683538274,0.5763170851797145,0.731219740746525,0.811657292549503,0.6652878208974076,0.9929013041134475,27.57505949173349,0.9980792342720666,33.68842607043218,0.1092630303361624,0.9999809276845502,0.9999546000702375,25.078760297713856,0.722059558226949,24246,11,14,79,73,2.004914004914005,1.2727272727272727,1221,1224,6862.274887854665,2.175377100811598,0.0,0.0011103347372052874,-13.988759227158205,-0.006834199469177293,-0.0016603626016885586,0.002973711030217277,11486.65738105774,0.1092630303361624,0.1092630303361624,11,14,-3,79,73,2.004914004914005,1.2727272727272727,11,14,1221,1224,1069,5.606433731907429,2.175377100811598,6862.274887854665,0.0,145763,6.011837004041904,13.608842695702384,584x565,329960,sparse,Learned,3421,11,79,24086,43.25224112024579,0.9640675819688501,41.82960799880103,0.9997395968737551,0.10628931930594512,0.9999999999999526,1,9,0.3668831168831169,89,22400,43.80907155169488,0.9680035770711638,0.9997678785398667,42.150079694608415,0.9999998780921006,0.10625970269397648,1992,36.535044537987616,0.899066140548306,0.998149420000997,32.505162235914945,0.9999999964630463,0.10663828655048557,-8.141181928368852,-1.9072315402435258e-05,-18.173480822531936,-0.2420080237419011,True,0.14165914784671682,25.07406983620939,0.7221611912237323,33.705014572404004,1.0,0.9999546000702375,0.14057267209817745,41.563818718891696,0.9997355035826248,25
26.png,0.12180768575705693,0.6391624852877408,0.7798647065492612,0.8140755059371179,0.7484133028687484,0.9931583087298786,29.44576446269273,0.9979034719144652,34.57752712748706,0.11055548591587128,0.9999999999991122,0.9999999999469613,27.13156618074055,0.766129534199875,24069,4,11,80,70,2.012522361359571,2.75,1118,1125,6430.718538668552,2.2813421601637494,0.0,-0.00043848069292437564,-12.28772852359527,-0.006402706585089457,-0.001704485183048332,0.0007168787005076421,13010.10775566101,0.11055548591587128,0.11055548591587128,4,11,-7,80,70,2.012522361359571,2.75,4,11,1118,1125,968,5.716194256594301,2.2813421601637494,6430.718538668552,0.0,146066,6.068636004819477,13.708920187793428,584x565,329960,dense,Learned,3688,4,78,23676,43.16125730798552,0.9633939882279565,41.84152591976678,0.9996079570975135,0.10983860721536363,0.9999979547693755,1,2,0.21590909090909083,89,22470,43.608071564613944,0.9670760735983669,0.9995996607855471,41.709754620364365,0.8209338520885068,0.10982412506661929,1995,36.4523310759896,0.8915346848659275,0.9972744853376978,32.398706358389205,0.9999999999999999,0.10975571834089264,-7.263998792279722,2.0452297366801986e-06,-16.029691127244973,-0.19726445402808157,True,0.12162041181736795,27.139974112796015,0.7664216249135133,34.587570559432535,1.0,0.9999999999469613,0.1222461664499813,41.733492986288,0.9995610153149681,26
27.png,0.13012408296349967,0.586710875331565,0.7395309182701149,0.7194106550445586,0.760808998039418,0.9945766669425185,26.521694298797264,0.9975106032209038,32.1901116722725,0.12228560707249847,0.9999999994414709,1.0,22.536885471600073,0.6531113636790504,33341,7,32,121,81,2.032658393207054,4.571428571428571,1531,1556,8566.352231789697,2.094387608188356,0.0,0.0009394820278760818,-14.14805347277263,-0.005254634542790404,-0.002222733639071217,0.0022015653499063287,10846.472263336182,0.12228560707249847,0.12228560707249847,7,32,-25,121,81,2.032658393207054,4.571428571428571,7,34,1531,1556,1329,5.505367758219612,2.094387608188356,8566.352231789697,0.0,154288,4.627575657598753,9.89652379952611,584x565,329960,dense,Learned,4987,7,82,31489,42.855415492631785,0.9660358984933308,41.088956768189966,0.999733336859975,0.12008404172259214,0.34295318018494325,1,0,0.0714285714285714,90,28844,43.811295769007586,0.9713885413911616,0.9997845096774974,42.10053867179231,0.31613859078764417,0.12008404172259214,1311,31.93332048761674,0.8263039649389192,0.9955548113969866,27.11680007601654,0.9996840731946984,0.12019106238942133,-8.898845095917466,0.6570468192565276,-20.318530021031712,-0.3129245348142804,True,0.1301396229320363,22.533816911193753,0.6531511722490566,32.19015947517818,1.0,1.0,0.1291846009356236,40.669747771569895,0.9998313014853089,27
28.png,0.14482907712687665,0.6147020242290182,0.7613813756411482,0.782291325695581,0.7415601340449298,0.9921069138679262,25.979692328336697,0.9975612943525247,32.01741521255885,0.1301038600084112,0.9999970524771569,1.0,22.971198024670073,0.645969075051948,32220,11,18,103,93,2.0098591549295777,1.6363636363636365,1420,1427,8054.546099241534,2.14028937763588,0.0,0.0017261667556149052,-14.745206366570748,-0.007675712408415358,-0.002194205113381642,0.004309109888011253,11208.027601242065,0.1301038600084112,0.1301038600084112,11,18,-7,103,93,2.0098591549295777,1.6363636363636365,11,22,1420,1427,1224,5.644391099678737,2.14028937763588,8054.546099241534,0.0,155392,4.82284295468653,10.240844196151459,584x565,329960,dense,Learned,4605,11,82,31854,42.86916455980928,0.9663790985278008,41.05303964416894,0.9997554994659064,0.12579475012039995,0.8591415790789549,1,0,0.045454545454545414,90,29214,43.64895495503181,0.9707765563872518,0.999766155360432,41.73564527928308,0.9824025275843766,0.12577143791167283,1650,32.94046712067701,0.8374436847037906,0.9963950781222367,28.287497570538495,0.9999975514143847,0.12597641123232503,-9.035624431610088,0.14085547339820192,-19.897966535139204,-0.3204100234758528,True,0.14480595339938002,22.974040500824557,0.6458894842776597,32.02306594353549,1.0,1.0,0.14310291037126174,40.724898694907445,0.9997826262763415,28
29.png,0.1280984813313359,0.6261149506763541,0.7700746499082769,0.7763495202519592,0.7639003999855861,0.994478796002515,30.17344785401191,0.9977039104288947,34.09329963384039,0.12441330261635966,0.9999999982841089,0.9999999983057067,27.669234868352632,0.7652175297925131,23813,6,21,107,77,2.0244100895036614,3.5,1229,1244,7021.862766333339,2.247052228898193,0.0,0.005312903396167384,-10.8090513316669,-0.005075885407177072,-0.0018645915066350938,0.007383845224452332,11418.430089950562,0.12441330261635966,0.12441330261635966,6,21,-15,107,77,2.0244100895036614,3.5,6,22,1229,1244,1045,5.644584217309784,2.247052228898193,7021.862766333339,0.0,146821,6.165581825053542,13.856296980640826,584x565,329960,sparse,Learned,3219,6,77,23093,43.04393950131269,0.9633490610549411,41.11658420306247,0.9995685019355298,0.11702945739190733,1.0,1,27,0.4696969696969697,89,22932,43.64246467597711,0.9682598144590543,0.9996181772334523,41.454355675166774,1.0,0.11697343512535884,1987,36.40978973287094,0.8895206572518318,0.9970895793249698,31.90864212215349,1.0,0.11751513692339245,-7.023284569222085,-1.715891095876998e-09,-15.37470463296006,-0.198131531262428,True,0.12808266052806638,27.67005666819067,0.7656216944349642,34.092231766035,0.9999999999999998,0.9999999983057065,0.1227855779351685,40.98249918567881,0.9995546814096921,29
30.png,0.11107790137574938,0.5999281415611246,0.7499438580732091,0.727243031358885,0.7741075567918405,0.9942768748863919,30.034612157278392,0.997884487066019,34.99199269085901,0.11758187052228307,0.9999999999817709,1.0,26.256944244615195,0.7703054235977848,22766,5,27,98,58,2.0342412451361866,5.4,1285,1307,7163.21810539267,2.2422173459049386,0.0,-0.0038799128824531515,-11.979883953509596,-0.0053098629920288465,-0.0017067399978959452,-0.003279093398425109,11068.535804748535,0.11758187052228307,0.11758187052228307,5,27,-22,98,58,2.0342412451361866,5.4,5,29,1285,1307,1129,5.4806565458245595,2.2422173459049386,7163.21810539267,0.0,143220,6.290960203812703,14.49354300272336,584x565,329960,sparse,Learned,3338,5,78,22230,43.27375107644585,0.9630514155335479,42.19544414033224,0.9995912270639149,0.12086096392070818,0.5506710358827784,1,0,0.09999999999999998,89,21946,43.94889202515377,0.967613680712789,0.999605434294885,42.39292958342506,0.27385096292630906,0.12085559597251647,2315,37.39736818129566,0.9058117378839348,0.9971100365214375,32.98271131821737,0.99999999977614,0.12081699360918785,-7.203451449473235,0.4493289640989925,-17.016806831830653,-0.19274599193576314,True,0.11109474441233683,26.264304730716944,0.7705367397367012,35.0060713876093,1.0,1.0,0.11495781425820253,42.01449611078799,0.9995867378784208,30
