filename,gt_iou,seg_iou,seg_f1,seg_precision,seg_recall,gt_fg_ssim,gt_fg_psnr,ng_fg_ssim,ng_fg_psnr,ng_iou,ng_topo_q,topo_preservation,ng_psnr,ng_ssim,ng_bytes,graph_n_components,graph_n_cycles,graph_n_junctions,graph_n_endpoints,graph_mean_degree,graph_complexity,n_nodes,n_edges,total_edge_length,mean_width_px,mean_curvature,delta_gt_iou,delta_gt_fg_psnr,delta_gt_fg_ssim,delta_fg_ssim,delta_iou,total_time_ms,ng_recon_iou,ng_n_components,ng_n_cycles,ng_euler_characteristic,ng_n_junctions,ng_n_endpoints,ng_mean_degree,ng_graph_complexity,ng_seg_beta_0,ng_seg_beta_1,graph_n_nodes,graph_n_edges,graph_n_sampled,graph_mean_edge_length,graph_mean_width,graph_total_edge_length,graph_mean_curvature,png_bytes,ng_vs_png,ng_vs_raw,image_shape,image_pixels,image_type,segmenter,n_points,n_structures,gt_available,gt_topology_q,recon_topology_q,stem,jpeg_quality,jpeg_bytes,jpeg_psnr,jpeg_ssim,jpeg_fg_psnr,jpeg_fg_ssim,jpeg_iou,jpeg_topo_q,jpeg_beta_0,jpeg_beta_1,jpeg_betti_preservation,webp_quality,webp_bytes,webp_psnr,webp_ssim,webp_fg_ssim,webp_fg_psnr,webp_topo_q,webp_iou,jp2_bytes,jp2_psnr,jp2_ssim,jp2_fg_ssim,jp2_fg_psnr,jp2_topo_q,jp2_iou,delta_fg_psnr,delta_topo_q,delta_psnr,delta_ssim,jpeg_gt_iou,jpeg_gt_fg_psnr,jpeg_gt_fg_ssim
M1_017_y256x512.png,0.04967051654502941,0.04209017461558509,0.08078029260972865,0.04235787817192315,0.8694481830417228,0.9996008654002858,32.24972679380758,0.9939288425656103,35.23350094084322,1.0,0.9851536316619132,1.1624563608535208,33.477893746287165,0.917222831179844,12518,8,146,296,64,2.1629279811097994,18.25,1694,1832,2998.3670896523654,3.0914556509347846,0.06829800284145338,-0.0029848166880080546,-9.718166788046588,-0.0003460343302635893,-0.004797990993228862,0.34155708134528107,2625.4255771636963,0.6127825752158848,8,146,-138,296,64,2.1629279811097994,18.25,12,18,1694,1832,1334,1.6366632585438898,3.0914556509347846,2998.3670896523654,0.06829800284145338,33718,2.6935612717686532,5.235341108803323,256x256,65536,dense,Learned,1900,12,True,0.6209169618966012,0.7217888719185472,M1_017_y256x512,93,11147,45.58212279291034,0.9858675850732889,43.02933148537392,0.9987268335588392,0.6584429186547189,0.5882533058661786,49,31,0.0,96,10392,46.70146806203099,0.9867551950536874,0.999243769202723,45.40848634601021,0.5203446721533846,0.6581499332210673,243,21.65680301686283,0.4579643907566001,0.8913384182474929,17.697080324480016,0.6453651699472635,0.3474187380497132,-7.795830544530702,0.39690032579573453,-12.104229046623175,-0.06864475389344482,0.05265533323303746,41.96789358185417,0.9999468997305494
M1_017_y512x256.png,0.07505665174376831,0.0904180171195878,0.1658410182150751,0.09249341154467398,0.801178203240059,0.9991760096258618,30.826446601659168,0.9952239665597663,35.31488116198656,1.0,0.9907209861129352,1.074164791422284,33.26508567391198,0.9325362010111772,7950,5,140,273,44,2.272727272727273,28.0,990,1125,2281.3665492176137,3.247706951155807,0.07705614764823349,-0.008781232847854079,-11.259837748427618,-0.0007638902545790138,-0.0038433917162777886,0.46784715750232997,2733.833074569702,0.5055975794251135,5,140,-135,273,44,2.272727272727273,28.0,8,23,990,1125,673,2.0278813770823287,3.247706951155807,2281.3665492176137,0.07705614764823349,28937,3.639874213836478,8.243522012578616,256x256,65536,sparse,Learned,1140,8,True,0.8117529343612532,0.8719564214245825,M1_017_y512x256,92,7689,46.65668623533004,0.9871265758500182,43.36353102246512,0.9990673582760441,0.53215284249767,0.7911391329349174,23,46,0.0,96,6840,47.40224967488161,0.9859343695435131,0.9993695418373985,45.430552003735855,0.7033772405249976,0.531231214820482,279,26.37335335876994,0.7542062862121575,0.9555620921305636,21.018237737115882,0.9955728533521685,0.3980323737520597,-8.048649860478555,0.1995818531780178,-13.391600561418059,-0.054590374838840994,0.08383788459162239,42.086284350086785,0.9999398998804409
M1_017_y512x512.png,0.06502075130360753,0.0,0.0,0.0,0.0,0.996100390753945,19.594754888621743,0.999978921032875,27.30393564693943,1.0,0.1974812020375215,1.1949712343379393,20.11013727109221,0.5495623391067076,1041,1,0,0,2,1.8333333333333333,0.0,12,11,17.071067811865476,3.872078061103821,0.04182505384139137,,,,,,670.8238124847412,0.009032602886157134,1,0,1,0,2,1.8333333333333333,0.0,2,0,12,11,10,1.5519152556241342,3.872078061103821,17.071067811865476,0.04182505384139137,39227,37.68203650336215,62.95485110470701,256x256,65536,sparse,Frangi,134,2,True,0.6649023621432284,0.7945391964045052,M1_017_y512x512,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
M1_017_y768x256.png,0.12283081342003431,0.0009285051067780873,0.0018552875695732839,0.058823529411764705,0.000942507068803016,0.9822780830890098,20.65271965350111,0.9999692463159344,26.609498226704034,1.0,0.14785621103378865,2.5312558824300626,20.23698627881831,0.4061163737556183,720,1,0,0,2,1.6666666666666667,0.0,6,5,7.414213562373095,3.700132131576538,0.06506451422842865,,,,,,506.7026615142822,0.0036774363015497765,1,0,1,0,2,1.6666666666666667,0.0,1,0,6,5,4,1.482842712474619,3.700132131576538,7.414213562373095,0.06506451422842865,40393,56.10138888888889,91.02222222222223,256x256,65536,dense,Frangi,82,1,True,0.3406965819877841,0.8623902272803946,M1_017_y768x256,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
M1_017_y768x512.png,0.09385783298826778,0.0,0.0,0.0,0.0,0.9829524891420898,17.648764475131582,0.9999947689732595,28.390498692493146,1.0,0.18126924692201818,1.9097595058204007,19.456645297029954,0.4774556089719416,543,1,0,0,1,1.75,0.0,8,7,9.414213562373096,2.602878600358963,0.0,,,,,,525.9521007537842,0.0015776425512733828,1,0,1,0,1,1.75,0.0,1,0,8,7,7,1.3448876517675852,2.602878600358963,9.414213562373096,0.0,40108,73.86372007366482,120.69244935543279,256x256,65536,sparse,Frangi,43,1,True,0.48462327601727084,0.9255139081158068,M1_017_y768x512,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
M1_018_y256x256.png,0.02892214977277218,0.0,0.0,0.0,0.0,0.9941788638647723,22.186463706142156,0.9999966812811197,27.42192585313695,1.0,0.14785621103378865,3.0747365354903464,20.74577085976359,0.6266797185717756,515,1,0,0,1,1.6,0.0,5,4,7.242640687119285,3.200779390335083,0.05750944903191313,,,,,,518.7106132507324,0.0013344206390392172,1,0,1,0,1,1.6,0.0,1,0,5,4,4,1.8106601717798212,3.200779390335083,7.242640687119285,0.05750944903191313,32914,63.91067961165049,127.25436893203883,256x256,65536,sparse,Frangi,54,1,True,0.3251962244989649,0.9998927126704883,M1_018_y256x256,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
M1_018_y256x512.png,0.3027330650570087,0.23534935100800883,0.38102476973978366,0.23901946485667808,0.9387530293016083,0.998003355730463,33.514985566246615,0.9912049865856876,35.11759987845765,1.0,0.6184251605213636,1.109049224324165,28.551252710673786,0.759899830251894,8832,22,50,110,65,2.0682926829268293,2.272727272727273,820,848,1586.215906354255,6.0738433153164095,0.06710567197759183,0.009715132970019025,-9.0097908731667,-0.0017646579942267593,-0.006574295699893096,0.4133823143531882,3579.660654067993,0.5354745925215724,22,50,-28,110,65,2.0682926829268293,2.272727272727273,29,2,820,848,645,1.8705376254177477,6.0738433153164095,1586.215906354255,0.06710567197759183,35787,4.051970108695652,7.420289855072464,256x256,65536,sparse,Otsu,944,29,True,0.31533357450713895,0.34972045621050873,M1_018_y256x512,83,8735,43.79162248447629,0.9827933316884158,42.07846712817279,0.9977792822855807,0.5866176856468118,0.2727699373490101,121,18,0.0,91,8650,43.77457612230327,0.9825271313753435,0.9978001318697053,42.463157133192425,0.2508337265982804,0.5980744210252407,244,21.456247145095535,0.538141176745213,0.8806935669421244,18.034066206404095,0.9833164709941152,0.3254829166424967,-6.960867249715136,0.34565522317235353,-15.240369773802506,-0.22289350143652176,0.2930179320869897,42.524776439413316,0.9997680137246897
M1_018_y256x768.png,0.10192744311868991,0.11283795671808106,0.2027931488801054,0.1141094834232845,0.9101229895931883,0.9991489801089848,31.163879928204228,0.9933489602003601,37.12914311561833,1.0,0.9997261300345454,2.1031989814551144,35.17361607787906,0.9198138562371211,10449,5,231,425,53,2.310652920962199,46.2,1455,1681,3442.8359287371254,3.121476862684558,0.08033946116990578,-0.011967896299142355,-12.951516307779837,-0.0007535507760347837,-0.005662786238316619,0.46317938914715207,2532.559394836426,0.5264997561372134,5,231,-226,425,53,2.310652920962199,46.2,7,32,1455,1681,977,2.0480880004385376,3.121476862684558,3442.8359287371254,0.08033946116990578,27503,2.632117906019715,6.271987750023926,256x256,65536,sparse,Learned,1579,7,True,0.31613859078764417,0.6649023621432284,M1_018_y256x768,94,9230,48.44429850533689,0.9914622836450953,45.84175074440669,0.9990117464386767,0.5368206108528479,0.5446398645695487,51,26,0.0,98,9206,49.486630067467495,0.9919091578110335,0.9992898570032679,47.655287191847854,0.5890155912005621,0.5366394297635605,246,25.32120484545258,0.4354929804072103,0.933786158473619,24.19789830439594,0.8935414956207473,0.3346579061258213,-8.712607628788362,0.45508626546499664,-13.270682427457828,-0.07164842740797417,0.11389533941783227,44.115396235984065,0.9999025308850196
M1_018_y512x256.png,0.288530649964062,0.17449588825053508,0.29714176098216,0.17575310603052136,0.9606201550387596,0.9984202789573245,33.324747496244036,0.9892484702455179,34.763662972457375,1.0,0.6353761077635744,0.5800302299723397,27.42137690392144,0.7605996271959254,10986,19,37,86,60,2.044665012406948,1.9473684210526316,806,824,1502.9123732999249,6.26053580353337,0.06355869268537878,0.08775920644941768,-10.476238975803902,-0.0014218785440565096,-0.008989374189289023,0.469239033960854,10938.135862350464,0.46624231543441597,19,37,-18,86,60,2.044665012406948,1.9473684210526316,27,0,806,824,660,1.823922783130972,6.26053580353337,1502.9123732999249,0.06355869268537878,34750,3.163116693974149,5.96541052248316,256x256,65536,sparse,Otsu,1420,27,True,0.4566491309255002,0.2648703004273869,M1_018_y512x256,89,10419,45.49211639892952,0.9870369899901594,44.09661072516222,0.9982378444348069,0.530760966039146,0.34993284864426333,103,21,0.0,94,10564,45.36934374027828,0.9870108492941208,0.9981837798172097,44.15066444407414,0.31715851812896523,0.5338862667827522,249,22.406404953306232,0.5634647525092332,0.884562363931263,19.24414625892356,0.9987442220274376,0.32171723583428546,-9.332947752704847,0.2854432591193111,-18.070739495008077,-0.226437362794234,0.20077144351464435,43.80098647204794,0.9998421575013811
M1_018_y512x512.png,0.25123812853230787,0.14442160476325488,0.2523923074540894,0.147016379248142,0.8910999343975509,0.9967201705122567,30.958036101520918,0.9905330031134915,36.22962457613985,1.0,0.9826471756657204,0.8695089526796906,31.396288496905697,0.8513833509726645,18401,12,324,614,101,2.2497998398718977,27.0,2498,2810,4902.0221982915255,3.6077119220343468,0.0782624381279712,-0.025667344737032916,-14.498509896515472,-0.0031397286937611124,-0.008086921229703004,0.5539202568905539,3446.850299835205,0.4387978846897975,12,324,-312,614,101,2.2497998398718977,27.0,20,43,2498,2810,1783,1.7444918855130187,3.6077119220343468,4902.0221982915255,0.0782624381279712,34608,1.8807673496005652,3.5615455681756427,256x256,65536,dense,Learned,2710,20,True,0.5078092276120174,0.4415446696620079,M1_018_y512x512,95,16103,46.51160627592611,0.9882789149263941,45.905802977905054,0.9986199243431945,0.4460797431094461,0.41077147146908455,85,27,0.0,99,17986,48.948084528947895,0.9932460374227342,0.9993162823507961,48.82819848510876,0.4159553115586172,0.4430392452072669,246,22.93334158812552,0.6028215097855336,0.9197380959006597,21.58020136038499,0.9666267300396739,0.3196387787782532,-9.676178401765206,0.5718757041966358,-15.115317779020415,-0.1368955639537296,0.2769054732693408,45.45654599803639,0.9998598992060178
M1_018_y512x768.png,0.001383444777495965,0.14458887103841098,0.25264769682276383,0.1461038961038961,0.9330819981149858,0.9980603491863408,33.16888664976958,0.991512220946448,36.172485970285535,1.0,0.8662790348817456,0.21903485176476417,30.395514739993025,0.8721559261052902,16850,19,180,344,97,2.169028871391076,9.473684210526315,1905,2066,3594.596469009556,3.319563089393255,0.07645232573266852,0.001383444777495965,-12.10647819192392,-0.0018096376371576905,-0.007448614189658809,0.9558556346673214,6338.6876583099365,0.04783732384063978,19,180,-161,344,97,2.169028871391076,9.473684210526315,30,23,1905,2066,1464,1.7398821243996245,3.319563089393255,3594.596469009556,0.07645232573266852,33046,1.961186943620178,3.8893768545994067,256x256,65536,dense,Learned,2715,30,True,0.3546742171427054,0.07768601457663626,M1_018_y512x768,95,15216,47.774342212413075,0.9916380767788295,46.500594028803526,0.9989608351361068,0.04414436533267862,0.06219245442065813,19,0,0.31666666666666665,100,16250,49.59249484698661,0.9938055190325342,0.999398465541321,49.30339265378157,0.06219245442065813,0.04418912947414936,248,20.263523389145984,0.4998782197762943,0.8828580244456936,17.87254142156835,0.8783572327185758,0.15719895796881683,-10.32810805851799,0.8040865804610875,-17.37882747242005,-0.11948215067353929,0.0,45.2753648416935,0.9998699868234985
M1_018_y768x512.png,0.205715914179864,0.0,0.0,0.0,0.0,0.9863796926830332,23.726553797765657,0.999995748862866,24.695808251259557,1.0,0.164729788588728,1.6482233606440955,24.081622102948135,0.6151936445251867,492,1,0,0,1,1.75,0.0,8,7,8.414213562373096,2.431693196296692,0.0,,,,,,520.622968673706,0.0015747378890224194,1,0,1,0,1,1.75,0.0,1,0,8,7,7,1.2020305089104422,2.431693196296692,8.414213562373096,0.0,33411,67.90853658536585,133.20325203252034,256x256,65536,dense,Frangi,37,1,True,0.39698092642119165,0.6543132366575429,M1_018_y768x512,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
M1_019_y256x0.png,0.14729119638826185,0.09479522184300342,0.17317434338710935,0.0965499261319197,0.8391238670694864,0.9987721574443689,28.534171643991513,0.9938622212439662,34.57710838598554,1.0,0.9991976775712258,1.0966855801793192,31.715405806045393,0.9326471809872268,10337,4,125,225,31,2.1914556962025316,31.25,1264,1385,2167.493649538449,3.276687489374529,0.05269392351753309,-0.01055954988039487,-14.441615314432283,-0.0011890502866965802,-0.00507764646486264,0.5383427689140504,4752.52366065979,0.4361942405420666,4,125,-121,225,31,2.1914556962025316,31.25,5,24,1264,1385,1008,1.56497736428769,3.276687489374529,2167.493649538449,0.05269392351753309,27458,2.656283254329109,6.33994389087743,256x256,65536,dense,Learned,1814,5,True,0.6265607730633391,0.6871401649245708,M1_019_y256x0,94,9118,48.02585423118731,0.9898629624753714,44.55343537735318,0.9989398677088288,0.4616572310859496,0.6609265273277205,26,44,0.0,100,10310,50.135261231427314,0.9914257712841915,0.9995439356724681,49.194140964544715,0.5781182860907004,0.4604226492894485,247,22.898256473831026,0.5316020861121283,0.9314615637252291,16.99877174288696,0.8619307626891072,0.3445378151260504,-9.976326991367642,0.3382711502435053,-16.310448425141917,-0.05721578148814466,0.15785074626865672,42.9757869584238,0.9999612077310654
M1_019_y256x256.png,0.2708989022798802,0.18804746494066882,0.31656557585442924,0.19420677361853833,0.8556842725309248,0.997101641196235,30.76672718855275,0.9923063193730642,34.118120082893704,1.0,0.9202840600878799,0.7765492117445311,28.446378693877577,0.8158407139528298,15282,18,229,442,95,2.2385528547201807,12.722222222222221,1769,1980,4242.256339580238,3.1875153424175124,0.0846139884013141,0.0977890036048997,-11.355003622005611,-0.0026273701900338953,-0.006479766553310062,0.5240450416822198,3347.026824951172,0.3866257668711656,18,229,-211,442,95,2.2385528547201807,12.722222222222221,28,37,1769,1980,1232,2.1425537068587404,3.1875153424175124,4242.256339580238,0.0846139884013141,38107,2.4935872268027746,4.288443920952755,256x256,65536,sparse,Learned,1961,28,True,0.3577377828100273,0.27780099325236296,M1_019_y256x256,92,14221,43.905663026464694,0.9860581729925326,42.83232480919611,0.9987860859263743,0.4759549583177803,0.5719871885430211,93,121,0.0,95,15264,45.95662288103448,0.9904718700536841,0.9993315266426013,45.59682743674664,0.5552243072730225,0.48313098651699105,247,19.238824679558,0.4336348784659366,0.8876872811334885,17.08967976105417,0.7689220085226698,0.19395343167133974,-8.714204726302405,0.3482968715448588,-15.459284332587117,-0.17021745903970287,0.17310989867498053,42.12173081055836,0.9997290113862689
M1_019_y256x512.png,0.368949383241174,0.18238946093276803,0.3085099570980342,0.18778500993880812,0.863905325443787,0.9950274180105055,28.434133779959055,0.9894022225535262,34.13071044519204,1.0,0.9720735725535445,0.6587799728885348,28.424184965910506,0.8074936477134744,19020,14,304,561,82,2.2329317269076303,21.714285714285715,2490,2780,4796.266577145649,3.429341849696684,0.07044463184825535,-0.001293115731287986,-13.989658149655604,-0.004705419150200618,-0.008895913641653097,0.6651289502361061,3303.232431411743,0.31860600758238555,14,304,-290,561,82,2.2329317269076303,21.714285714285715,22,53,2490,2780,1847,1.7252757471747158,3.429341849696684,4796.266577145649,0.07044463184825535,38915,2.0460042060988433,3.4456361724500524,256x256,65536,dense,Learned,2700,22,True,0.5455875440095128,0.35942214745090917,M1_019_y256x512,94,18294,43.92423895396953,0.9850647003222538,43.210786453244914,0.9982981361951793,0.3348710497638939,0.36269058276380084,80,25,0.0,96,17254,46.22021605364889,0.9909482171137739,0.9990999835962067,46.03213784475068,0.3344508949337005,0.34902130109383994,247,19.42235443134667,0.43964825513361416,0.8403965105793653,17.545140755736718,0.8347011117784134,0.24364435893912326,-9.080076008052878,0.6093829897897437,-15.500053988059022,-0.17757105260877937,0.370242498972462,42.42379192961466,0.9997328371607062
M1_019_y256x768.png,0.25373315527497875,0.13860576103630476,0.2434657644980689,0.14276685393258426,0.8262548262548263,0.993952263914676,29.854183669579996,0.988762199704689,35.56339659512576,1.0,0.9999484005735062,0.9616325607241507,30.332398289602637,0.8397303723067,21213,7,438,794,73,2.27987012987013,62.57142857142857,3080,3511,6050.733690570222,3.175734699236882,0.07030190224818589,-0.033566963662512994,-13.65991934642311,-0.005720960895193916,-0.009418499371502187,0.6061400952103371,3596.2750911712646,0.39411616320867754,7,438,-431,794,73,2.27987012987013,62.57142857142857,10,80,3080,3511,2213,1.7233647651866248,3.175734699236882,6050.733690570222,0.07030190224818589,37235,1.7552915664922453,3.089426295196342,256x256,65536,dense,Learned,3282,10,True,0.45187394987059415,0.43453670353859597,M1_019_y256x768,95,18780,45.097635211195346,0.987229124113969,44.3395060948218,0.9981806990761912,0.3938599047896629,0.3612715412280426,116,70,0.0,100,21120,49.23363292071345,0.9945812835509996,0.9993604975941878,49.178184839611376,0.40161056836375464,0.419937255906268,247,22.06283165865033,0.4938724196883595,0.8762457272020265,20.704788669311874,0.9330627723832499,0.4092986837093156,-8.776109499696041,0.6386768593454636,-14.76523692159271,-0.147498751807269,0.28730011893749174,43.514103016003105,0.9996732248098699
M1_019_y512x0.png,0.04241719930273097,0.04410674573758339,0.08448704295349663,0.044419559537140725,0.8623188405797102,0.9995989289202502,32.02542034404583,0.9923005064119101,35.322916091907345,1.0,0.9999999988985812,1.9868819883960596,31.168232950848,0.8893031215270706,11911,1,290,513,47,2.376792698826597,290.0,1534,1823,3822.995299459936,3.241402025328466,0.07833347729897117,-0.0072516748694544594,-11.139295165111989,-0.00036044756765851726,-0.006476194866327001,0.35201696675900274,3415.06028175354,0.6030025346071359,1,290,-289,513,47,2.376792698826597,290.0,3,53,1534,1823,974,2.097090125869446,3.241402025328466,3822.995299459936,0.07833347729897117,31984,2.68524892956091,5.5021408781798335,256x256,65536,sparse,Learned,1714,3,True,0.43785755480317756,0.8699712891215741,M1_019_y512x0,93,11161,46.339426445003525,0.9896484079410109,44.072232168136914,0.9987767012782371,0.6479830332409973,0.8947512382599053,28,78,0.0,97,11720,47.67285761768474,0.9900812362660935,0.9992902968271915,46.69976767033289,0.803064309712574,0.6470791864993509,249,22.184657933074348,0.40358092026712533,0.9180217013026795,19.63745564701184,0.9999932095951927,0.4254877167630058,-8.749316076229569,0.10524876063867583,-15.171193494155524,-0.10034528641394036,0.04966887417218543,43.164715509157816,0.9999593764879087
M1_019_y512x256.png,0.2021884858044164,0.13931444210807384,0.24455837117328258,0.1448601374331922,0.7844390152227025,0.9964878921314155,30.884628148749172,0.9924987958512527,34.39431343065489,1.0,0.9966579686578394,0.58535148971226,28.13093478277166,0.7909017171976584,24018,13,417,765,86,2.2648312028843,32.07692307692308,3051,3455,5896.060617579668,3.1881800728209955,0.0709658517090746,0.03569209953280025,-12.963694747504178,-0.003286760454588755,-0.006554469724904033,0.49608239430770507,5876.688718795776,0.46902899217671423,13,417,-404,765,86,2.2648312028843,32.07692307692308,17,75,3051,3455,2200,1.7065298458986053,3.1881800728209955,5896.060617579668,0.0709658517090746,39484,1.6439337163793821,2.72862020151553,256x256,65536,dense,Learned,3705,17,True,0.6371791721806689,0.3729737776495792,M1_019_y512x256,95,21469,44.6418240250454,0.9888706139018271,44.20124630964654,0.9990532655761567,0.5039176056922949,0.5375605592036001,121,163,0.0,100,23590,49.19942694809201,0.9959761048781989,0.9996942131489899,49.31447289465456,0.5806330677549851,0.512911607190201,249,20.676845976284824,0.41950264339768184,0.9202262407840182,19.54300737437296,0.9279215377612339,0.3605418747488663,-9.806932878991653,0.45909740945423927,-16.51088924227374,-0.19796889670416862,0.16649638627161614,43.84832289625335,0.9997746525860043
M1_019_y512x512.png,0.02217431475207884,0.0,0.0,0.0,0.0,0.9973449455734559,18.788028283954358,0.9999516435168081,24.46784324947977,1.0,0.11307956328284252,3.3319389139664626,22.421921809712178,0.5244060254708833,612,1,0,0,2,1.5,0.0,4,3,5.414213562373095,3.182164192199707,0.10844085704738109,,,,,,460.9074592590332,0.004413416787032579,1,0,1,0,2,1.5,0.0,1,0,4,3,2,1.804737854124365,3.182164192199707,5.414213562373095,0.10844085704738109,39456,64.47058823529412,107.08496732026144,256x256,65536,dense,Frangi,55,1,True,0.20863818410441615,0.6951696845568032,M1_019_y512x512,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
M1_019_y512x768.png,0.13011936244728753,0.24552322327923895,0.39424912950690777,0.2638105975197294,0.7798267051766274,0.9957510197759264,29.52635442208368,0.9945866258686988,33.244773751120526,1.0,0.4465472782468136,1.283080019723729,27.345265001384323,0.6841044249202284,8068,26,52,100,76,2.0834670947030496,2.0,623,649,1264.1456177708947,5.072989164347825,0.08460347648144588,-0.01702015179462324,-10.053993123628434,-0.003589448389369143,-0.003686017215222992,0.6218216810392687,3665.5972003936768,0.3562466451959206,26,52,-26,100,76,2.0834670947030496,2.0,38,2,623,649,447,1.947836082851913,5.072989164347825,1264.1456177708947,0.08460347648144588,39168,4.854734754586019,8.122954883490332,256x256,65536,sparse,Meijering,843,38,True,0.507219928887074,0.6508037563606954,M1_019_y512x768,75,7965,40.791631469079476,0.9754596640614176,38.573823085580685,0.9982726430839218,0.37817831896073134,0.7071222521887052,55,85,0.0,86,7448,40.73542588245182,0.9746727672429266,0.9982681593619783,38.98506866305256,0.6701219565281583,0.37930266235936283,275,21.217601803127863,0.46276495616703456,0.9076649355702244,16.903639650714148,0.9964471315937786,0.27477969806680785,-5.329049334460159,-0.26057497394189155,-13.446366467695153,-0.2913552391411892,0.14713951424191077,39.580347545712115,0.9993404681652955
M1_019_y768x512.png,0.06797876472873236,0.05012419274714357,0.09546336155920336,0.05051061273528234,0.8675838349097162,0.9994902921613336,32.55765217636823,0.9882065164711328,34.41148977616785,1.0,0.9119983751086528,1.1469781752350552,29.582371483590236,0.8891318955037424,14602,16,209,399,78,2.255629139072848,13.0625,1510,1703,3573.9615974107237,3.375006603168336,0.08113181937927777,0.009563464182284279,-10.791992256502908,-0.0004705860618207103,-0.01041085436869249,0.451160149277949,7350.51703453064,0.5252926692297724,16,209,-193,399,78,2.255629139072848,13.0625,25,33,1510,1703,1033,2.0986268921965814,3.375006603168336,3573.9615974107237,0.08113181937927777,33294,2.280098616627859,4.488152307903027,256x256,65536,sparse,Learned,2124,25,True,0.5247907283138555,0.6019235119417017,M1_019_y768x512,94,13614,46.357582613651196,0.9885382306849314,44.65053245071318,0.9986173708398253,0.548839850722051,0.7018720607115115,43,46,0.4430303030303031,98,14282,48.31905037158122,0.9917712603218655,0.9992392627382028,47.573526329214346,0.738528129598233,0.5558698163566108,247,20.83903677701448,0.5042964364120768,0.8999571382665714,17.72090185806083,0.9792456621263003,0.361942439525262,-10.239042674545331,0.21012631439714125,-16.77521113006096,-0.09940633518118902,0.058415300546448085,43.34964443287114,0.9999608782231543
M1_020_y256x512.png,0.024909828674481514,0.0,0.0,0.0,0.0,0.995667880805898,21.208728810570868,0.9999648553006527,26.298169145921403,1.0,0.18126924692201818,1.4478474794248137,22.254846271582768,0.5250291529596997,1143,2,0,0,4,1.75,0.0,16,14,18.414213562373096,3.0168770402669907,0.02323732651015309,,,,,,660.9072685241699,0.006100086606167865,2,0,2,0,4,1.75,0.0,2,0,16,14,12,1.3153009687409354,3.0168770402669907,18.414213562373096,0.02323732651015309,39221,34.31408573928259,57.336832895888016,256x256,65536,dense,Frangi,157,2,True,0.4566491309255002,0.6611582931920172,M1_020_y256x512,,,,,,,,,,,,1,1128,30.39754734586324,0.7990929774394939,0.9999298078057045,22.235858431085816,0.5691696200444062,0.005432595573440644,,,,,,,,,,,,,,
M1_020_y256x768.png,0.08294979079497908,0.0,0.0,0.0,0.0,0.9903652405644607,25.312031526241444,0.99998482306609,27.973716398759333,1.0,0.13064176460119425,1.630632161873513,24.840727764034156,0.735999898223976,571,1,0,0,2,1.3333333333333333,0.0,3,2,6.414213562373095,3.0410351753234863,0.23003779612765252,,,,,,473.59657287597656,0.002301255230125523,1,0,1,0,2,1.3333333333333333,0.0,1,0,3,2,1,3.2071067811865475,3.0410351753234863,6.414213562373095,0.23003779612765252,32775,57.399299474605954,114.77408056042032,256x256,65536,sparse,Frangi,66,1,True,0.6132589765454988,0.9999998107127246,M1_020_y256x768,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
M1_020_y512x512.png,0.05221304401430157,0.007138934651290499,0.014176663031624865,0.03258145363408521,0.009059233449477353,0.9970450672697085,22.695664006915152,0.9999187457917786,28.052370935047254,1.0,0.25173643242143473,2.3130253667520013,20.834542427069323,0.49724311495705636,1127,2,2,3,3,2.0,1.0,17,17,29.72792206135786,4.684552809771369,0.15066726669771555,,,,,,701.688289642334,0.022056479887805187,2,2,0,3,3,2.0,1.0,2,0,17,17,11,1.7487012977269327,4.684552809771369,29.72792206135786,0.15066726669771555,40931,36.31854480922804,58.150842945874004,256x256,65536,sparse,Frangi,137,2,True,0.29150720169867983,0.6742635521199385,M1_020_y512x512,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
M1_020_y512x768.png,0.2695397277262606,0.0,0.0,0.0,0.0,0.9774740933502749,23.956645563187827,0.9999028018627866,27.574522685016902,1.0,0.20148378124062305,2.029940145666507,21.015272818150695,0.5752644456031006,1167,3,0,0,6,1.7692307692307692,0.0,26,23,39.55634918610404,4.151054895841158,0.07001150316928555,,,,,,793.8985824584961,0.013743086127102382,3,0,3,0,6,1.7692307692307692,0.0,4,0,26,23,20,1.7198412689610454,4.151054895841158,39.55634918610404,0.07001150316928555,38314,32.831191088260496,56.15766923736076,256x256,65536,sparse,Frangi,148,4,True,0.4926225119166666,0.9999942135987189,M1_020_y512x768,,,,,,,,,,,,1,1166,30.37120149397943,0.8373470076372987,0.9997524939475699,24.027206442426333,0.9399337820195472,0.0163395403455796,,,,,,,,,,,,,,
