filename,ng_fg_ssim,ng_fg_psnr,ng_iou,ng_topo_q,ng_psnr,ng_ssim,ng_bytes,graph_n_components,graph_n_cycles,graph_n_junctions,graph_n_endpoints,graph_mean_degree,graph_complexity,n_nodes,n_edges,total_edge_length,mean_width_px,mean_curvature,delta_fg_ssim,delta_iou,total_time_ms,self_iou,ng_recon_iou,ng_n_components,ng_n_cycles,ng_euler_characteristic,ng_n_junctions,ng_n_endpoints,ng_mean_degree,ng_graph_complexity,ng_seg_beta_0,ng_seg_beta_1,graph_n_nodes,graph_n_edges,graph_n_sampled,graph_mean_edge_length,graph_mean_width,graph_total_edge_length,graph_mean_curvature,png_bytes,ng_vs_png,ng_vs_raw,image_shape,image_pixels,image_type,segmenter,n_points,n_structures,jpeg_quality,jpeg_bytes,jpeg_psnr,jpeg_ssim,jpeg_fg_psnr,jpeg_fg_ssim,jpeg_iou,jpeg_topo_q,jpeg_beta_0,jpeg_beta_1,jpeg_betti_preservation,webp_quality,webp_bytes,webp_psnr,webp_ssim,webp_fg_ssim,webp_fg_psnr,webp_topo_q,webp_iou,jp2_bytes,jp2_psnr,jp2_ssim,jp2_fg_ssim,jp2_fg_psnr,jp2_topo_q,jp2_iou,delta_fg_psnr,delta_topo_q,delta_psnr,delta_ssim,gt_available,stem
d1_d0001_p0016_t0000.png,0.978006726882323,23.69907656107528,0.48244553320129263,0.9987818656141965,23.75959876473624,0.3827315188082663,48798,23,136,364,155,2.121309715512614,5.913043478260869,1863,1976,8800.070919135069,3.9646345777493983,0.0,-0.005716956475450341,0.042384878050314045,23890.232801437378,0.48244553320129263,0.48244553320129263,23,136,-113,364,155,2.121309715512614,5.913043478260869,23,146,1863,1976,1344,4.453477185797108,3.9646345777493983,8800.070919135069,0.0,278661,5.710500430345506,7.377351530800443,600x600,360000,dense,Learned,4872,23,48,47896,26.920083916674148,0.6859164092756058,24.79127932220141,0.9837236833577734,0.4400606551509786,0.2292844237989271,2386,2955,0.0,32,48108,28.364944324235218,0.8055430132259547,0.989866292391267,26.662938587426694,0.19982378616094976,0.4318274087711844,1077,23.867393761358766,0.3204398376917548,0.9514675967979009,20.574092495467106,0.9492994328378901,0.42548810597571085,-1.0922027611261313,0.7694974418152694,-3.160485151937909,-0.30318489046733954,False,d1_d0001_p0016_t0000
d1_d0001_p0017_t0000.png,0.9861704521557755,22.677247822437327,0.4020356234096692,0.9989854735563425,22.795477939828857,0.3129740589688602,41645,18,102,278,119,2.115305422100206,5.666666666666667,1457,1541,7071.390544819696,3.7783970250936725,0.0,-0.00045420288273789744,0.002396952938093111,21436.224937438965,0.4020356234096692,0.4020356234096692,18,102,-84,278,119,2.115305422100206,5.666666666666667,18,101,1457,1541,1060,4.58883228086939,3.7783970250936725,7071.390544819696,0.0,279864,6.7202305198703325,8.644495137471486,600x600,360000,dense,Learned,4100,18,35,40807,25.227099074495975,0.6232329512807491,22.780291721153176,0.9866246550385134,0.3996386704715761,0.25210086531336195,2258,2966,0.0,19,40350,26.191938098929516,0.7329705366638009,0.9910853785425808,24.386772984454012,0.22722977435713698,0.3968698121678482,1456,23.01156096471803,0.26662894796719633,0.9671381267881412,19.58968947580797,0.9894378264203293,0.38460427359480776,-0.10304389871584974,0.7468846082429805,-2.431621134667118,-0.31025889231188886,False,d1_d0001_p0017_t0000
d1_d0001_p0018_t0000.png,0.9728684503422428,22.866029057199672,0.5525234618519109,0.9999475158847072,22.147864407430944,0.40330566426464426,72290,24,172,543,270,2.105714285714286,7.166666666666667,2800,2948,13569.01867969283,3.6874023243234997,0.0,-0.011659745591570125,0.046407242115058644,23375.23603439331,0.5525234618519109,0.5525234618519109,24,172,-148,543,270,2.105714285714286,7.166666666666667,24,178,2800,2948,1987,4.602787883206478,3.6874023243234997,13569.01867969283,0.0,283235,3.9180384562180106,4.979941900677826,600x600,360000,dense,Learned,6926,24,58,71239,26.54039988892783,0.7665481298181935,25.09901818736665,0.9845281959338129,0.5061162197368523,0.330782208199087,2467,6700,0.0,40,72124,29.81053768573451,0.8984270691898035,0.9931163130687505,28.78870288381167,0.31686358956330074,0.5037107502283829,730,20.856437524094723,0.250441590914241,0.9196315538659722,17.971365481300914,0.9978611778528472,0.45010860196517843,-2.2329891301669775,0.6691653076856202,-4.3925354814968856,-0.3632424655535493,False,d1_d0001_p0018_t0000
d1_d0001_p0019_t0000.png,0.9711779544682791,22.753552062757354,0.47745736344779904,0.9999998199443739,22.311624510408347,0.3639659541347153,66941,14,189,558,227,2.135030864197531,13.5,2592,2767,12361.181884403835,4.000183532263444,0.0,-0.011179289503277623,-0.001437564088432819,22437.663555145264,0.47745736344779904,0.47745736344779904,14,189,-175,558,227,2.135030864197531,13.5,14,191,2592,2767,1807,4.467358830648262,4.000183532263444,12361.181884403835,0.0,282523,4.22047773412408,5.377870064683826,600x600,360000,dense,Learned,6430,14,55,66927,26.1470533622117,0.7443536405871598,24.606048378838207,0.9823572439715568,0.47889492753623186,0.33287691781839823,2531,6945,0.0,34,65178,28.64730965303491,0.8708775705978532,0.9910730653925455,27.625596540926885,0.31155641699610503,0.47315149281238483,711,21.48701041588464,0.24153697466694302,0.9238505429673516,18.692030841301918,0.9999499366934409,0.44988201222782365,-1.8524963160808525,0.6671229021259757,-3.8354288518033535,-0.38038768645244453,False,d1_d0001_p0019_t0000
d1_d0001_p0020_t0000.png,0.9779656091209151,22.879332531478557,0.5030257569460634,0.9999763965494544,22.506213841697814,0.34633746535034,56793,17,131,405,199,2.107750472589792,7.705882352941177,2116,2230,10262.163414971783,3.678757924736633,0.0,-0.005696239051858898,0.03538753116445248,21733.659982681274,0.5030257569460634,0.5030257569460634,17,131,-114,405,199,2.107750472589792,7.705882352941177,17,132,2116,2230,1512,4.601867002229489,3.678757924736633,10262.163414971783,0.0,280259,4.93474547919638,6.338809360308488,600x600,360000,dense,Learned,5582,17,48,55623,25.956269645691677,0.696980338303654,24.050139266458682,0.983661848172774,0.46763822578161096,0.3367298376628707,1763,4310,0.0,29,55340,27.88211559254238,0.8295359623502663,0.9911370011423005,26.558903011901403,0.2883509741564495,0.4599764708132873,1062,22.483481549083475,0.26694582422177415,0.9472606045033901,19.36786291084402,0.9998608558344383,0.45359062256161176,-1.1708067349801254,0.6632465588865837,-3.4500558039938625,-0.35064287295331403,False,d1_d0001_p0020_t0000
d1_d0001_p0021_t0000.png,0.9903259228096205,22.86734105175004,0.6300565303575362,0.999954296392906,24.102381439481235,0.3144629347231525,27194,9,85,236,94,2.141263940520446,9.444444444444445,1076,1152,5135.614716074841,3.6491769795958944,0.0,0.0015317038613796852,0.0416309531873319,17775.78353881836,0.6300565303575362,0.6300565303575362,9,85,-76,236,94,2.141263940520446,9.444444444444445,9,83,1076,1152,746,4.4579988854816595,3.6491769795958944,5135.614716074841,0.0,274138,10.080826652938148,13.238214311980585,600x600,360000,sparse,Learned,2391,9,26,26291,25.633612440005166,0.5421308476544084,22.29818137573053,0.9887942189482408,0.5884255771702043,0.31969830778873354,571,776,0.0,14,26106,25.985675236619386,0.6035980075814033,0.9904163816018319,22.801943262574515,0.27522177723019126,0.5742378249967005,2136,24.42068647364551,0.3009341361558538,0.9809927712562698,20.422999166827054,0.8658197761505441,0.5933289444810183,0.5691596760195097,0.6802559886041725,-1.5312310005239311,-0.22766791293125593,False,d1_d0001_p0021_t0000
d1_d0001_p0022_t0000.png,0.9709820019411479,23.329121950422188,0.40789249042706277,0.9999913038623482,22.586297090328213,0.39619199909232466,68595,19,191,543,222,2.129323308270677,10.052631578947368,2660,2832,12743.649055283584,4.003013928792709,0.0,-0.012216253350715633,-0.028702733258337665,24072.073459625244,0.40789249042706277,0.40789249042706277,19,191,-172,543,222,2.129323308270677,10.052631578947368,19,195,2660,2832,1895,4.499876078843044,4.003013928792709,12743.649055283584,0.0,288693,4.208659523288869,5.248195932648152,600x600,360000,dense,Learned,6797,19,59,68237,26.913141235737204,0.7630400485882978,25.487027179173843,0.9831982552918636,0.43659522368540044,0.2816091484816159,2940,5886,0.0,41,67420,29.932461518936144,0.8898762870132311,0.9923827801804619,29.00003651312328,0.2770171284448977,0.430753837682483,693,21.71139334663087,0.2643528956491718,0.9244811927367872,19.075372418967646,0.9999581836113465,0.3886322692449149,-2.1579052287516554,0.7183821553807324,-4.326844145408991,-0.3668480494959731,False,d1_d0001_p0022_t0000
d1_d0001_p0023_t0000.png,0.9656780172421217,23.255736088068737,0.5772651494591556,0.9999999999983143,23.316651250061163,0.42984297441860414,73282,9,251,670,206,2.1674161189899688,27.88888888888889,2891,3133,13940.092706097526,4.128304495696878,0.0,-0.017307167858385264,0.016829241123568095,23757.636547088623,0.5772651494591556,0.5772651494591556,9,251,-242,670,206,2.1674161189899688,27.88888888888889,9,250,2891,3133,2015,4.4494391018504285,4.128304495696878,13940.092706097526,0.0,255837,3.491130154744685,4.912529679866815,600x600,360000,dense,Learned,7292,9,63,72240,27.554282752028428,0.7779133043688147,25.976175889229168,0.9829851851005069,0.5604359083355875,0.3706067486197212,2034,6480,0.0,47,72984,30.711875736346443,0.9048823528934744,0.9921612476146396,29.434452508591807,0.3413048633239748,0.5584803193821586,728,21.833288526700073,0.2880195084670023,0.9080304701476901,18.940173328581164,0.9999990462432173,0.5218363124277716,-2.720439801160431,0.6293932513785931,-4.237631501967265,-0.34807032995021053,False,d1_d0001_p0023_t0000
d1_d0001_p0024_t0000.png,0.9756243551242897,21.907954582970245,0.48566811588626835,0.9999086588436924,21.012888392218994,0.3002112522488948,64418,22,158,472,214,2.1138551695269987,7.181818181818182,2389,2525,11571.61630050174,3.681708080560636,0.0,-0.005170789133153497,0.06465394441640943,20099.72071647644,0.48566811588626835,0.48566811588626835,22,158,-136,472,214,2.1138551695269987,7.181818181818182,22,155,2389,2525,1703,4.582818336832335,3.681708080560636,11571.61630050174,0.0,277655,4.310208326865162,5.58850010866528,600x600,360000,dense,Learned,6200,22,43,63512,24.178600979469678,0.7138237954676151,22.841376160808274,0.9807951442574432,0.4210141714698589,0.2625040719735021,3404,6529,0.0,23,63274,26.93403517457156,0.8546288250051916,0.9918722672800394,26.591541684482998,0.21590490636814474,0.41162239357871655,681,20.25294800831267,0.16482369900645044,0.9311112049157928,17.60830679936409,0.9992229454467825,0.3766452136603467,-0.933421577838029,0.7374045868701903,-3.1657125872506846,-0.4136125432187203,False,d1_d0001_p0024_t0000
d1_d0001_p0025_t0000.png,0.9732107277273953,22.09815758997324,0.4968341640846019,1.0,21.369368853748544,0.30656966532948055,64505,4,168,492,182,2.138396624472574,42.0,2370,2534,11573.83368801939,3.84136284916608,0.0,-0.006279450186273183,0.06702997179139242,23233.00576210022,0.4968341640846019,0.4968341640846019,4,168,-164,492,182,2.138396624472574,42.0,4,176,2370,2534,1696,4.567416609320975,3.84136284916608,11573.83368801939,0.0,274224,4.251205332919929,5.580962716068522,600x600,360000,dense,Learned,6118,4,44,63465,24.441870342599188,0.7156387976767249,23.073512014482773,0.9794901779136684,0.4298041922932095,0.23797934944935284,4103,6933,0.0,25,63602,27.04217951390541,0.8548220613009636,0.9905890177416437,26.5084029670503,0.22676164312137492,0.41763291962085597,699,20.573920061418036,0.17530263984797184,0.9227112863686909,17.921372601049043,0.9978389106530893,0.4086407017594483,-0.9753544245095327,0.7620206505506472,-3.0725014888506443,-0.40906913234724435,False,d1_d0001_p0025_t0000
d1_d0001_p0026_t0000.png,0.9833619472402609,21.50102059087098,0.5748565669095984,0.9999999990328492,21.017176932096433,0.21978515856049,43162,6,105,315,132,2.132264529058116,17.5,1497,1596,7078.295090390205,3.8681045983163687,0.0,0.003841503834450144,0.09030905660054861,21000.4940032959,0.5748565669095984,0.5748565669095984,6,105,-99,315,132,2.132264529058116,17.5,6,107,1497,1596,1050,4.4350219864600415,3.8681045983163687,7078.295090390205,0.0,268039,6.210069042213058,8.34067003382605,600x600,360000,dense,Learned,4058,6,27,41619,22.73896259745633,0.5838411100265277,20.658621102229286,0.9795204434058108,0.4845475103090498,0.1642784819691735,2888,2459,0.0,11,42782,24.263037902429588,0.7211619073082459,0.9917319237681705,24.334450776369437,0.10889842815658801,0.43432908515301566,1455,20.796061463063808,0.16158726104924426,0.9540320802509291,17.862754149614698,0.8955881145498864,0.5285774385479897,0.8423994886416928,0.8357215170636757,-1.7217856653598957,-0.36405595146603775,False,d1_d0001_p0026_t0000
d1_d0001_p0027_t0000.png,0.9717982304142592,21.533624789060344,0.5876299123091913,0.9999886758328322,19.827999392208064,0.29377894398842735,70108,21,229,631,235,2.146118721461187,10.904761904761905,2847,3055,13639.754610980888,3.875838192842603,0.0,-0.004412274336203503,0.12828264634869885,22133.32748413086,0.5876299123091913,0.5876299123091913,21,229,-208,631,235,2.146118721461187,10.904761904761905,21,234,2847,3055,1981,4.464731460222837,3.875838192842603,13639.754610980888,0.0,283083,4.0378130883779315,5.1349346722200035,600x600,360000,sparse,Learned,5526,21,40,69545,22.977441310442703,0.7356578984272907,22.125527181457215,0.9762105047504627,0.4593472659604924,0.1963508385210947,6110,8284,0.0,20,69774,26.34176433275679,0.882606017016741,0.9913071255340253,26.45496453854085,0.1714717234945774,0.445941643828032,704,19.05691847140101,0.13405527210191828,0.9100671224523182,17.10484929064083,0.9996762000319473,0.4690130120416978,-0.5919023923968716,0.8036378373117375,-3.14944191823464,-0.4418789544388633,False,d1_d0001_p0027_t0000
d1_d0001_p0029_t0000.png,0.9842607593653788,24.418356107155358,0.5237787708919945,0.9999999893478064,25.39252656801109,0.5033605781040141,44102,8,123,332,116,2.133798720186155,15.375,1719,1834,8459.82322781405,3.677551507613395,0.0,-0.004988930372756828,0.020326852530806905,20219.685316085815,0.5237787708919945,0.5237787708919945,8,123,-115,332,116,2.133798720186155,15.375,8,122,1719,1834,1271,4.61277166183974,3.677551507613395,8459.82322781405,0.0,269646,6.114144483243391,8.162895106797878,600x600,360000,dense,Learned,4725,8,56,43502,29.106796845272598,0.7226359817008258,25.941186120826387,0.9892496897381357,0.5034519183611876,0.32713769891396693,988,1816,0.0,44,43584,30.79514472100226,0.8184956963989797,0.9937361379510127,28.368413749771154,0.29432274017569926,0.49733290725400064,1440,25.903736708472458,0.4608956420436988,0.9673562248108878,21.627512523227004,0.9519349510955507,0.5006580322989311,-1.5228300136710295,0.6728622904338395,-3.714270277261509,-0.21927540359681164,False,d1_d0001_p0029_t0000
d1_d0001_p0032_t0000.png,0.9835773986754677,22.498162632306453,0.20667857336147644,0.9988054670418588,21.82469238077364,0.2666063416683668,37891,18,110,304,134,2.1264604810996564,6.111111111111111,1455,1547,6883.827052958665,3.8007898262440944,0.0,0.0022028264743233494,-0.021250272053541158,19641.921281814575,0.20667857336147644,0.20667857336147644,18,110,-92,304,134,2.1264604810996564,6.111111111111111,18,115,1455,1547,1017,4.449791243024364,3.8007898262440944,6883.827052958665,0.0,275486,7.270486395186192,9.500936897944102,600x600,360000,sparse,Learned,3098,18,28,37396,23.843858417510866,0.5855992132257641,22.024693168964696,0.9813745722011443,0.2279288454150176,0.43054844809584614,1986,5887,0.0,12,35924,24.584073110608834,0.6826732109892569,0.9884275723600953,23.74816315236604,0.4429957394251206,0.22735341933313816,1426,21.91314476246541,0.2184638560161503,0.9604717929201868,19.28191708521529,0.9999898089431328,0.20486316676533806,0.47346946334175755,0.5682570189460127,-2.019166036737225,-0.31899287155739736,False,d1_d0001_p0032_t0000
d1_d0001_p0033_t0000.png,0.9808876020542203,20.93025942559084,0.5760558040791569,0.9999999995874119,20.38682994677334,0.2392435675328748,53639,7,128,374,145,2.1368778280542986,18.285714285714285,1768,1889,8729.65879761374,3.7387756474058054,0.0,0.001590691941198652,0.07201271155697697,19429.911375045776,0.5760558040791569,0.5760558040791569,7,128,-121,374,145,2.1368778280542986,18.285714285714285,7,133,1768,1889,1249,4.621312227429203,3.7387756474058054,8729.65879761374,0.0,262187,4.887991946158579,6.711534517794888,600x600,360000,dense,Learned,4822,7,31,53079,22.333046406720086,0.6456225431710192,20.52876640925147,0.9792969101130217,0.5040430925221799,0.16358571790566023,3989,4451,0.0,12,52858,24.46068713736345,0.7956672717528223,0.9922592003820025,24.64052010705587,0.09985362170858658,0.45018902853829085,1084,19.590973862460636,0.1366577021093432,0.9373670701440228,16.492020409704256,0.9975088230263428,0.5621595701516027,0.4014930163393693,0.8364142816817517,-1.946216459946747,-0.4063789756381444,False,d1_d0001_p0033_t0000
