filename	gt_iou	seg_iou	seg_f1	seg_precision	seg_recall	gt_fg_ssim	gt_fg_psnr	ng_fg_ssim	ng_fg_psnr	ng_iou	ng_topo_q	topo_preservation	ng_psnr	ng_ssim	ng_bytes	graph_n_components	graph_n_cycles	graph_n_junctions	graph_n_endpoints	graph_mean_degree	graph_complexity	n_nodes	n_edges	total_edge_length	mean_width_px	mean_curvature	delta_gt_iou	delta_gt_fg_psnr	delta_gt_fg_ssim	delta_fg_ssim	delta_iou	total_time_ms	self_iou	ng_recon_iou	ng_n_components	ng_n_cycles	ng_euler_characteristic	ng_n_junctions	ng_n_endpoints	ng_mean_degree	ng_graph_complexity	ng_seg_beta_0	ng_seg_beta_1	graph_n_nodes	graph_n_edges	graph_n_sampled	graph_mean_edge_length	graph_mean_width	graph_total_edge_length	graph_mean_curvature	png_bytes	ng_vs_png	ng_vs_raw	image_shape	image_pixels	image_type	segmenter	n_points	n_structures	jpeg_quality	jpeg_bytes	jpeg_psnr	jpeg_ssim	jpeg_fg_psnr	jpeg_fg_ssim	jpeg_iou	jpeg_topo_q	jpeg_beta_0	jpeg_beta_1	jpeg_betti_preservation	webp_quality	webp_bytes	webp_psnr	webp_ssim	webp_fg_ssim	webp_fg_psnr	webp_topo_q	webp_iou	jp2_bytes	jp2_psnr	jp2_ssim	jp2_fg_ssim	jp2_fg_psnr	jp2_topo_q	jp2_iou	delta_fg_psnr	delta_topo_q	delta_psnr	delta_ssim	gt_available	pre_gt_iou	pre_ng_psnr	pre_ng_ssim	pre_ng_fg_psnr	gt_topology_q	recon_topology_q	jpeg_gt_iou	jpeg_gt_fg_psnr	jpeg_gt_fg_ssim	stem
1_50.png	0.739258	0.776007	0.873878	0.897327	0.851624	0.991261	27.677660	0.998744	34.011767	0.898626	0.536325	0.834726	33.704874	0.904940	3570	7	0	0	14	1.791045	0.000000	67	60	312.119841	6.450230	0.000000	-0.024105	-16.657714	-0.008563	-0.001105	0.036798	2437.305212	0.898626	0.898626	7	0	7	0	14	1.791045	0.000000	7	0	67	60	53	5.201997	6.450230	312.119841	0.000000	10161	2.846218	22.752101	285x285	81225	sparse	Meijering	332	7	79	3552	52.069889	0.997660	43.964796	0.999850	0.861829	0.529989	8	0	0.928571	98	3478	55.666451	0.998920	0.999936	48.098384	0.563327	0.860827	3960	55.333921	0.997914	0.999932	47.897104	0.559568	0.862911	-9.953029	0.006336	-18.365015	-0.092720	True	0.739085	33.698075	0.903264	34.052292	0.550671	0.459659	0.763363	44.335374	0.999824	1_50
1_51.png	0.750633	0.777131	0.874591	0.894229	0.855796	0.991206	27.480746	0.998793	34.407287	0.910512	0.611968	1.098114	34.036998	0.906262	3862	6	0	0	12	1.815385	0.000000	65	59	329.776695	6.478309	0.000000	-0.018194	-17.856279	-0.008653	-0.001087	0.050297	2841.006756	0.910512	0.910512	6	0	6	0	12	1.815385	0.000000	6	0	65	59	53	5.589436	6.478309	329.776695	0.000000	10238	2.650958	21.031849	285x285	81225	sparse	Meijering	409	6	83	3851	53.162299	0.998271	44.990728	0.999880	0.860215	0.632121	6	0	1.000000	98	3432	55.366900	0.998813	0.999929	47.842878	0.624689	0.856617	801	38.101952	0.964179	0.994392	28.630565	0.654697	0.840323	-10.583441	-0.020153	-19.125301	-0.092009	True	0.751140	34.051790	0.906225	34.443827	0.558466	0.613259	0.768827	45.337024	0.999859	1_51
1_52.png	0.717680	0.765954	0.867468	0.887783	0.848061	0.991714	27.192239	0.998707	33.604061	0.881662	0.508356	0.834340	32.941081	0.906014	3729	8	0	0	16	1.753846	0.000000	65	57	329.847763	6.163767	0.000000	-0.032034	-17.128565	-0.008111	-0.001154	0.042041	2488.193750	0.881662	0.881662	8	0	8	0	16	1.753846	0.000000	8	0	65	57	49	5.786803	6.163767	329.847763	0.000000	10490	2.813087	21.781979	285x285	81225	sparse	Meijering	336	8	80	3709	51.979457	0.997365	43.894061	0.999861	0.839621	0.484296	9	0	0.937500	98	3624	55.295341	0.998808	0.999937	47.858947	0.507125	0.840014	825	38.139565	0.966652	0.995822	29.131762	0.460859	0.823428	-10.290000	0.024060	-19.038376	-0.091351	True	0.717919	32.933604	0.902632	33.666716	0.569367	0.475046	0.749714	44.320804	0.999825	1_52
1_53.png	0.692095	0.737076	0.848640	0.891511	0.809703	0.991872	27.322335	0.998843	34.183320	0.885067	0.472708	0.709161	33.952856	0.911388	3753	8	0	0	16	1.737705	0.000000	61	53	294.391919	6.272389	0.000000	-0.024939	-17.690093	-0.007963	-0.001029	0.053992	3007.226944	0.885067	0.885067	8	0	8	0	16	1.737705	0.000000	8	0	61	53	45	5.554565	6.272389	294.391919	0.000000	10216	2.722089	21.642686	285x285	81225	sparse	Meijering	379	8	82	3750	52.686573	0.997629	44.458364	0.999873	0.831075	0.505891	8	1	0.500000	98	3516	55.535955	0.998854	0.999939	47.935641	0.384583	0.833271	3796	55.430460	0.998277	0.999934	47.850516	0.446288	0.833302	-10.275044	-0.033184	-18.733717	-0.086240	True	0.692374	33.949395	0.909175	34.224794	0.565039	0.400704	0.717034	45.012429	0.999835	1_53
1_54.png	0.659668	0.700152	0.823635	0.880841	0.773405	0.991335	26.254754	0.998781	33.707109	0.871522	0.467408	0.720478	33.292782	0.911819	3724	8	0	0	16	1.728814	0.000000	59	51	293.705627	6.293686	0.000000	-0.057447	-18.364135	-0.008492	-0.001096	0.053849	3043.798685	0.871522	0.871522	8	0	8	0	16	1.728814	0.000000	8	0	59	51	43	5.758934	6.293686	293.705627	0.000000	10501	2.819817	21.811224	285x285	81225	sparse	Meijering	377	8	81	3708	52.347979	0.997309	43.968953	0.999876	0.817673	0.431071	10	0	0.875000	98	3518	55.244155	0.998724	0.999943	47.833140	0.505891	0.820116	3834	54.794343	0.997638	0.999934	47.403736	0.424203	0.817589	-10.261844	0.036337	-19.055196	-0.085491	True	0.659448	33.276190	0.907856	33.792728	0.569367	0.410217	0.717115	44.618889	0.999827	1_54
1_55.png	0.608761	0.643499	0.783084	0.860765	0.718263	0.991649	27.365423	0.998938	33.934380	0.862254	0.441500	0.717613	33.868631	0.915501	3467	8	0	0	16	1.724138	0.000000	58	50	270.149278	6.298914	0.000000	-0.033181	-16.885778	-0.008147	-0.000929	0.029396	2703.102350	0.862254	0.862254	8	0	8	0	16	1.724138	0.000000	8	0	58	50	42	5.402986	6.298914	270.149278	0.000000	10280	2.965100	23.428036	285x285	81225	sparse	Meijering	330	8	78	3431	51.950500	0.997437	43.332948	0.999867	0.832857	0.379978	10	0	0.875000	98	3412	55.395572	0.998662	0.999944	47.843037	0.402831	0.831193	4152	56.259643	0.998474	0.999952	48.689798	0.405479	0.831328	-9.398568	0.061522	-18.081869	-0.081936	True	0.608659	33.873535	0.914440	33.991790	0.565039	0.405479	0.641942	44.251201	0.999796	1_55
1_56.png	0.643899	0.677757	0.807932	0.876010	0.749673	0.992322	28.372843	0.998957	34.665683	0.874628	0.480558	0.762845	34.732140	0.915507	3783	8	0	0	16	1.741935	0.000000	62	54	301.634560	6.301161	0.000000	-0.013053	-17.148100	-0.007519	-0.000930	0.039028	3455.362082	0.874628	0.874628	8	0	8	0	16	1.741935	0.000000	8	0	62	54	46	5.585825	6.301161	301.634560	0.000000	10233	2.704996	21.471055	285x285	81225	sparse	Meijering	413	8	83	3762	53.215247	0.997975	44.656108	0.999887	0.835600	0.504831	7	0	0.937500	98	3366	55.394148	0.998721	0.999939	47.887469	0.501994	0.835767	3792	55.287555	0.997908	0.999935	47.835788	0.525605	0.835630	-9.990425	-0.024274	-18.483107	-0.082467	True	0.643739	34.741771	0.915782	34.749246	0.573652	0.437608	0.656953	45.520943	0.999841	1_56
1_57.png	0.622427	0.650167	0.788001	0.872145	0.718665	0.991450	27.016132	0.999036	33.939855	0.888354	0.447057	0.706135	34.213919	0.916560	3467	8	0	0	16	1.724138	0.000000	58	50	271.663997	6.113341	0.000000	-0.047561	-17.513984	-0.008356	-0.000843	0.073654	2824.769497	0.888354	0.888354	8	0	8	0	16	1.724138	0.000000	8	0	58	50	42	5.433280	6.113341	271.663997	0.000000	9973	2.876550	23.428036	285x285	81225	sparse	Meijering	327	8	79	3438	52.206709	0.997579	43.589160	0.999879	0.814700	0.481855	8	2	0.000000	97	3244	54.924745	0.998563	0.999940	47.177891	0.481855	0.811755	4153	56.519198	0.998473	0.999958	48.953609	0.472708	0.814250	-9.649304	-0.034798	-17.992790	-0.081018	True	0.622672	34.224620	0.916380	33.962123	0.549546	0.388054	0.669988	44.530117	0.999806	1_57
1_58.png	0.588194	0.625751	0.769799	0.876980	0.685963	0.991091	28.198508	0.998881	34.645682	0.874344	0.421606	0.736050	35.763010	0.927204	3178	8	0	0	16	1.692308	0.000000	52	44	250.350288	6.287035	0.000000	-0.055389	-16.406828	-0.008647	-0.000958	0.065619	2467.617035	0.874344	0.874344	8	0	8	0	16	1.692308	0.000000	8	0	52	44	36	5.689779	6.287035	250.350288	0.000000	9329	2.935494	25.558527	285x285	81225	sparse	Meijering	318	8	77	3114	52.422314	0.997286	43.635867	0.999840	0.808726	0.490480	7	1	0.437500	98	3050	55.731200	0.998658	0.999937	48.113638	0.437295	0.807799	4554	58.479984	0.998976	0.999974	51.928618	0.501994	0.808346	-8.990185	-0.068874	-16.659304	-0.070082	True	0.588443	35.743512	0.925397	34.697302	0.556253	0.409430	0.643583	44.605336	0.999738	1_58
1_59.png	0.618727	0.653547	0.790479	0.879572	0.717775	0.991274	27.570714	0.998924	34.406132	0.878503	0.447057	0.753626	35.000913	0.920190	3378	8	0	0	16	1.728814	0.000000	59	51	272.078210	5.981889	0.000000	-0.034487	-17.376511	-0.008521	-0.000942	0.059070	2590.111256	0.878503	0.878503	8	0	8	0	16	1.728814	0.000000	8	0	59	51	43	5.334867	5.981889	272.078210	0.000000	9707	2.873594	24.045293	285x285	81225	sparse	Meijering	333	8	79	3318	52.572683	0.997606	44.063986	0.999867	0.819433	0.405479	9	0	0.937500	98	3208	55.597280	0.998663	0.999940	48.160823	0.405479	0.822114	4285	57.292457	0.998471	0.999964	50.227233	0.408116	0.822133	-9.657854	0.041577	-17.571769	-0.077417	True	0.619546	35.019357	0.919986	34.480796	0.545019	0.410741	0.653213	44.947225	0.999795	1_59
