filename,gt_iou,seg_iou,seg_f1,seg_precision,seg_recall,gt_fg_ssim,gt_fg_psnr,ng_fg_ssim,ng_fg_psnr,ng_iou,ng_topo_q,topo_preservation,ng_psnr,ng_ssim,ng_bytes,graph_n_components,graph_n_cycles,graph_n_junctions,graph_n_endpoints,graph_mean_degree,graph_complexity,n_nodes,n_edges,total_edge_length,mean_width_px,mean_curvature,delta_gt_iou,delta_gt_fg_psnr,delta_gt_fg_ssim,delta_fg_ssim,delta_iou,total_time_ms,self_iou,ng_recon_iou,ng_n_components,ng_n_cycles,ng_euler_characteristic,ng_n_junctions,ng_n_endpoints,ng_mean_degree,ng_graph_complexity,ng_seg_beta_0,ng_seg_beta_1,graph_n_nodes,graph_n_edges,graph_n_sampled,graph_mean_edge_length,graph_mean_width,graph_total_edge_length,graph_mean_curvature,png_bytes,ng_vs_png,ng_vs_raw,image_shape,image_pixels,image_type,segmenter,n_points,n_structures,jpeg_quality,jpeg_bytes,jpeg_psnr,jpeg_ssim,jpeg_fg_psnr,jpeg_fg_ssim,jpeg_iou,jpeg_topo_q,jpeg_beta_0,jpeg_beta_1,jpeg_betti_preservation,webp_quality,webp_bytes,webp_psnr,webp_ssim,webp_fg_ssim,webp_fg_psnr,webp_topo_q,webp_iou,jp2_bytes,jp2_psnr,jp2_ssim,jp2_fg_ssim,jp2_fg_psnr,jp2_topo_q,jp2_iou,delta_fg_psnr,delta_topo_q,delta_psnr,delta_ssim,gt_available,pre_gt_iou,pre_ng_psnr,pre_ng_ssim,pre_ng_fg_psnr,gt_topology_q,recon_topology_q,jpeg_gt_iou,jpeg_gt_fg_psnr,jpeg_gt_fg_ssim,stem
HUMAN_1b_y512x0.png,0.35504609412906357,0.482103134479272,0.6505662436894528,0.5436716077537058,0.8097826086956522,0.998538400564825,24.61278602850166,0.9956148849007618,29.976291881948413,0.4780264854095863,0.619288833951164,0.9472980402110867,31.13744232160741,0.7589054842871658,3952,7,0,9,23,1.825,0.0,80,73,382.776695296637,5.9278256036057355,0.0,-0.007935272330563736,-6.617743032997954,-0.0009417029363043561,-0.000891582876096475,-0.010164378995161316,7768.569707870483,0.4780264854095863,0.4780264854095863,7,0,7,9,23,1.825,0.0,7,0,80,73,48,5.243516373926532,5.9278256036057355,382.776695296637,0.0,42141,10.663208502024291,16.582995951417004,256x256,65536,dense,Otsu,517,7,55,3856,34.798458728621384,0.8200734647709492,31.31045458338747,0.9965064677768583,0.4881908644047476,0.7315256767607634,8,13,0.0,71,3918,35.27270345294626,0.8385969569544511,0.997451082827343,32.63900875316272,0.8147409197846688,0.4866770223443661,539,32.66079747868791,0.767979044833473,0.9923547920321987,27.306118734048866,0.9549507976064422,0.48487394957983193,-1.334162701439059,-0.11223684280959945,-3.6610164070139746,-0.06116798048378347,True,0.35248073217726394,31.154503233466983,0.7590028872541739,30.007283351445267,0.8293260043037378,0.785618898573022,0.3629813664596273,31.230529061499613,0.9994801035011294,HUMAN_1b_y512x0
HUMAN_1b_y512x256.png,0.32798448245459355,0.4307386222332753,0.6021206327133669,0.45711269464238585,0.8818737270875764,0.9993708399826389,26.763060267548575,0.994121295480581,29.41649800520554,0.6743020758768791,0.8738142182949612,0.7667612353583827,33.338212370844694,0.8211454420800857,2483,2,0,3,8,1.9130434782608696,0.0,46,44,227.1959594928934,9.182240154341715,0.0,0.003490414066596337,-3.9853967410435978,-0.0004444839339721174,-0.0006385652145073362,0.005508880767894464,2921.231985092163,0.6743020758768791,0.6743020758768791,2,0,2,3,8,1.9130434782608696,0.0,2,0,46,44,35,5.163544533929394,9.182240154341715,227.1959594928934,0.0,40724,16.401127668143374,26.393878372935966,256x256,65536,sparse,Otsu,280,2,46,2478,35.89661381669772,0.8452612033573446,30.11133225883907,0.9947598606950884,0.6687931951089846,0.9549507976064422,3,9,0.0,72,2220,36.400864459014805,0.8516684809865286,0.9969490064214275,31.954619557231283,0.8865053976977602,0.6703960220209554,3802,37.42824851115317,0.8595123565545661,0.9992455944730663,37.90947837853581,0.4722280012523479,0.6736371760500447,-0.6948342536335304,-0.081136579311481,-2.558401445853029,-0.024115761277258896,True,0.328215987294865,33.355161575671765,0.821469983992403,29.45962105047888,0.9415743340354992,0.7219626995468058,0.3244940683879972,30.748457008592172,0.999815323916611,HUMAN_1b_y512x256
HUMAN_1b_y768x0.png,0.3118321605420902,0.366394779771615,0.5362941738299905,0.4072529465095195,0.7850401957357567,0.9986049340582323,24.30918312979064,0.9967725304421149,30.055030732295968,0.5606674027726659,0.8787620335666183,1.0771305280549366,31.096976699454785,0.8128110374282772,5945,8,9,33,31,2.010152284263959,1.125,197,198,948.1391770309021,3.3632084234131017,0.0,0.004553472017500004,-8.24474491740363,-0.0008960896565026744,-0.0013054745519748279,0.004317217815822505,2527.76837348938,0.5606674027726659,0.5606674027726659,8,9,-1,33,31,2.010152284263959,1.125,8,9,197,198,133,4.788581702176266,3.3632084234131017,948.1391770309021,0.0,40629,6.8341463414634145,11.023717409587888,256x256,65536,dense,Learned,823,8,75,5837,36.540921784002734,0.8746563265084977,32.386597282894236,0.9980780049940897,0.5563501849568434,0.4427302594239504,34,42,0.0,81,5890,37.52979343123857,0.8982056782623395,0.9988769449204561,34.609976015102575,0.3281397477407517,0.5561390347586896,342,30.048489617782643,0.7651414593903082,0.988761520571732,23.02270022252985,0.48755988755913426,0.48129145288449504,-2.331566550598268,0.4360317741426679,-5.4439450845479485,-0.06184528908022047,True,0.31185600626059734,31.102146466551023,0.8132333272392578,30.076649212472795,0.5635541249960843,0.60702135224457,0.30727868852459017,32.55392804719427,0.9995010237147349,HUMAN_1b_y768x0
HUMAN_1b_y768x256.png,0.3709989447766444,0.4231758773283935,0.5946923132547545,0.5064663135854169,0.7201401050788091,0.9962809023115012,25.50783420930749,0.9964604602009935,29.893422817096393,0.5228426395939086,0.7536929795451845,0.7998806934752614,29.51914649107071,0.7585252835072658,8868,17,8,46,65,1.9405940594059405,0.47058823529411764,303,294,1363.668181006538,3.2661219835306348,0.0,0.008568005550125102,-7.287759607765338,-0.002708112779853722,-0.001662491626073015,0.020153153041341354,3482.7020168304443,0.5228426395939086,0.5228426395939086,17,8,9,46,65,1.9405940594059405,0.47058823529411764,17,8,303,294,192,4.638327146280731,3.2661219835306348,1363.668181006538,0.0,43696,4.927379341452413,7.390166892196662,256x256,65536,dense,Learned,1181,17,77,8820,35.11271420226282,0.8683786193683455,32.71659774765834,0.9981229518270666,0.5026894865525673,0.4044877582679458,60,51,0.0,79,8610,36.33222459477437,0.9090632768050536,0.9985837156782104,34.178490137465815,0.33007804563594034,0.4995554837145397,247,20.460887007423352,0.5374213207031737,0.9638098743274203,15.800866904288768,0.8699712891215741,0.34563515558186964,-2.8231749305619473,0.34920522127723874,-5.593567711192112,-0.1098533358610797,True,0.370989010989011,29.527007448562657,0.7585876583413332,29.906315314091074,0.6452956268883525,0.516159513532009,0.3624309392265193,32.79559381707283,0.998989015091355,HUMAN_1b_y768x256
HUMAN_1b_y768x512.png,0.24738675958188153,0.24622716441620335,0.3951561504142766,0.2553542009884679,0.8732394366197183,0.9996503622389613,25.593110763124095,0.999074736762263,31.434494665308005,0.6433002481389578,0.972124301744753,1.0,35.04791450543964,0.776013783650685,1662,1,2,8,6,2.0454545454545454,2.0,44,45,206.09545442950505,3.837360521054371,0.0,0.02227578938530575,-5.32597517169533,-0.00017365957747594862,-0.00010640835748809696,-0.011115875156833543,1707.474708557129,0.6433002481389578,0.6433002481389578,1,2,-1,8,6,2.0454545454545454,2.0,1,2,44,45,30,4.579898987322334,3.837360521054371,206.09545442950505,0.0,40899,24.608303249097474,39.43200962695548,256x256,65536,sparse,Learned,244,1,35,1633,35.55619536709597,0.7846395717130336,32.1352279094604,0.9991811451197511,0.6544161232957914,0.8725460301051793,1,0,0.5,68,1588,35.89654646772817,0.8017426447960506,0.9992087001646881,32.43055103834005,0.37410423327281905,0.6362038664323374,5717,37.16029882250706,0.8604939124900309,0.9997767267395695,37.616894115784696,0.25979887067840557,0.6260162601626016,-0.7007332441523921,0.09957827163957367,-0.5082808616563241,-0.008625788062348594,True,0.2479050279329609,35.059123737191435,0.7761350803885401,31.464740211243285,0.6535441896699425,0.6535441896699425,0.22511097019657578,30.919085934819424,0.9998240218164373,HUMAN_1b_y768x512
HUMAN_2b_y0x256.png,0.29228930065750147,0.4148178581210627,0.586390475268609,0.4407741559953434,0.8756866146285054,0.9973195625322486,22.576422596139196,0.993487595647085,29.43639588109187,0.5684566596194504,0.8712650964121957,1.4463375794825533,29.198602054784104,0.8692741187648108,4244,4,0,8,17,1.9120879120879122,0.0,91,87,446.8355697996826,8.599773785289452,0.0,-0.02140236449593963,-9.198404399121369,-0.002371796282239491,-0.001800172979654513,-0.029862968553592162,4187.967777252197,0.5684566596194504,0.5684566596194504,4,0,4,8,17,1.9120879120879122,0.0,4,0,91,87,66,5.13604103218026,8.599773785289452,446.8355697996826,0.0,37563,8.850848256361923,15.442035815268614,256x256,65536,sparse,Otsu,450,4,66,4175,36.53823894323972,0.9257672136011168,31.135293266872775,0.9952877686267395,0.5983196281730425,0.847963759716506,11,31,0.0,80,4154,38.58018373504351,0.9346605587289513,0.998087094091529,35.05172332554933,0.7546329435470737,0.5971454058876003,475,30.322244244787452,0.857034113514756,0.9813141233970157,24.094330955725717,0.9232089104210319,0.5807625649913345,-1.6988973857809064,0.02330133669568979,-7.339636888455615,-0.056493094836306046,True,0.29238916887332367,29.203259206039828,0.8699351857797303,29.470755769883787,0.6410655094119049,0.9271971371725645,0.3136916651534411,31.774826995260565,0.9996913588144881,HUMAN_2b_y0x256
HUMAN_2b_y0x512.png,0.16137433637183213,0.011425462459194777,0.022592791823561054,0.711864406779661,0.01147854605083356,0.9884704346954376,18.994328679607037,0.9999915257543742,25.718063086357922,0.0030211480362537764,0.22894841419643375,1.4435488007888113,27.322044007904367,0.7334789827518406,610,1,0,0,2,1.6,0.0,5,4,13.242640687119286,1.9522468439737952,0.0,,,,,,719.15602684021,0.0030211480362537764,0.0030211480362537764,1,0,1,0,2,1.6,0.0,1,0,5,4,3,3.3106601717798214,1.9522468439737952,13.242640687119286,0.0,39733,65.1360655737705,107.43606557377049,256x256,65536,sparse,Frangi,59,1,,,,,,,,,,,,1,586,32.00441671663104,0.8106671589944322,0.999988525265944,23.98050394100075,0.7304795771840427,0.0033545599272231065,,,,,,,,,,,,True,0.16105,27.318126205460548,0.7336601435567388,25.74648368351893,0.6273288276148707,0.9055797768036976,,,,HUMAN_2b_y0x512
HUMAN_2b_y0x768.png,0.1210349784379492,0.22164536741214058,0.3628636809414842,0.2286302780638517,0.8788598574821853,0.9994506343197006,31.00135842012227,0.9954916082311351,32.694805401065786,0.3746291468129102,0.8355255434228451,1.5272353190878005,37.35970627088951,0.9237628448031102,4211,8,5,26,35,1.967032967032967,0.625,182,179,814.1686142824244,3.3734564465480843,0.0,-0.004890206599058186,-3.3043265774460586,-0.0002996662621324031,-0.002099829328122138,-0.01002210272084586,2320.582389831543,0.3746291468129102,0.3746291468129102,8,5,3,26,35,1.967032967032967,0.625,8,5,182,179,121,4.5484280127509695,3.3734564465480843,814.1686142824244,0.0,31043,7.371883163144147,15.563049156969841,256x256,65536,sparse,Learned,568,8,81,4014,41.16746533201364,0.9521196117389323,35.298303843227174,0.9975914375592573,0.38465124953375607,0.6203750276956185,28,52,0.0,90,4190,43.39940127941455,0.9614523083614825,0.9991259626753477,40.02755076414189,0.511803376386242,0.37939859245041585,470,36.97902609945971,0.8882488074267703,0.9940570701768899,30.534910863848573,0.9977571322805142,0.36925826630920466,-2.6034984421613885,0.21515051572722665,-3.8077590611241305,-0.02835676693582212,True,0.1203086302152791,37.375586920706965,0.9247063591932615,32.699965015948266,0.6221784683448042,0.950212931632136,0.1259251850370074,34.30568499756833,0.999750300581833,HUMAN_2b_y0x768
HUMAN_2b_y256x512.png,0.27515799708313077,0.526621490803485,0.6899175649968294,0.5599588265568708,0.8984310487200661,0.9990915087441832,26.564965470439024,0.9985241191213217,29.96519200923415,0.4394413676860101,0.3749977317172992,1.0731163261036332,35.2707946472494,0.9148179616031186,1970,6,0,2,14,1.6842105263157894,0.0,38,32,158.61017305526647,5.245381528527515,0.0,-0.022863866529570953,-4.306196044021188,-0.0006611860523766389,-0.00022033964547907292,-0.017628696008257394,1874.1528987884521,0.4394413676860101,0.4394413676860101,6,0,6,2,14,1.6842105263157894,0.0,6,0,38,32,22,4.956567907977076,5.245381528527515,158.61017305526647,0.0,33435,16.972081218274113,33.267005076142134,256x256,65536,sparse,Meijering,222,6,48,1954,39.24787103074556,0.9299317763952973,30.949031713551904,0.9987444587668007,0.4570700636942675,0.4409009171910756,14,7,0.0,80,1860,40.34334209878403,0.9356929872784303,0.9994597775553352,34.48128377829603,0.5065411410666925,0.4432659102121362,4650,41.86297304032914,0.9446665587845892,0.9998943239067538,41.30277312729588,0.350082008457004,0.4591227614845575,-0.9838397043177523,-0.06590318547377638,-3.977076383496154,-0.01511381479217877,True,0.2746906090754671,35.32266033147834,0.9157753140090168,29.969773248806657,0.6216743703119232,0.6671289163019205,0.2980218636127017,30.871161514460212,0.9997526947965598,HUMAN_2b_y256x512
HUMAN_2b_y256x768.png,0.20720236495565708,0.46476964769647694,0.6345975948196115,0.49388048956083513,0.88745148771022,0.9988551135257735,23.937779693410896,0.9991073865435307,30.231175843991164,0.3727492609513572,0.4456727152654929,2.30131808519137,35.818206195103805,0.8917884612841221,1672,4,0,2,10,1.7333333333333334,0.0,30,26,130.98275605729685,4.72699806378632,0.0,-0.012399907771615648,-6.442239590337035,-0.0009821262630194116,-7.589427368681623e-05,-0.019479893898330825,1659.7094535827637,0.3727492609513572,0.3727492609513572,4,0,4,2,10,1.7333333333333334,0.0,4,0,30,26,18,5.037798309896034,4.72699806378632,130.98275605729685,0.0,35944,21.497607655502392,39.196172248803826,256x256,65536,sparse,Meijering,209,4,36,1667,38.34606133881927,0.8982130760377284,30.782154691684024,0.9991832808172175,0.392229154849688,0.9832607664414194,2,7,0.0,77,1654,39.13339020121069,0.9091525796792567,0.9995411485751458,33.164355920874485,0.6081683818165289,0.38942037141249297,5481,40.967409642221696,0.9337746544499437,0.9999323850782827,41.154255474021696,0.520390289376647,0.4040552453717308,-0.5509788476928605,-0.5375880511759265,-2.5278551437154633,-0.006424614753606228,True,0.2067578439259855,35.845306758590986,0.8923382127499795,30.240564955232703,0.37915055537949294,0.8725460301051793,0.21960227272727273,30.38001928374793,0.9998372397887929,HUMAN_2b_y256x768
