filename,ng_fg_ssim,ng_fg_psnr,ng_iou,ng_topo_q,ng_psnr,ng_ssim,ng_bytes,graph_n_components,graph_n_cycles,graph_n_junctions,graph_n_endpoints,graph_mean_degree,graph_complexity,n_nodes,n_edges,total_edge_length,mean_width_px,mean_curvature,delta_fg_ssim,delta_iou,total_time_ms,self_iou,ng_recon_iou,ng_n_components,ng_n_cycles,ng_euler_characteristic,ng_n_junctions,ng_n_endpoints,ng_mean_degree,ng_graph_complexity,ng_seg_beta_0,ng_seg_beta_1,graph_n_nodes,graph_n_edges,graph_n_sampled,graph_mean_edge_length,graph_mean_width,graph_total_edge_length,graph_mean_curvature,png_bytes,ng_vs_png,ng_vs_raw,image_shape,image_pixels,image_type,segmenter,n_points,n_structures,jpeg_quality,jpeg_bytes,jpeg_psnr,jpeg_ssim,jpeg_fg_psnr,jpeg_fg_ssim,jpeg_iou,jpeg_topo_q,jpeg_beta_0,jpeg_beta_1,jpeg_betti_preservation,webp_quality,webp_bytes,webp_psnr,webp_ssim,webp_fg_ssim,webp_fg_psnr,webp_topo_q,webp_iou,jp2_bytes,jp2_psnr,jp2_ssim,jp2_fg_ssim,jp2_fg_psnr,jp2_topo_q,jp2_iou,delta_fg_psnr,delta_topo_q,delta_psnr,delta_ssim,gt_available,stem
retina_green_full.png,0.996733002011633,32.08671531612932,0.1660446279679187,1.0,24.35988965712271,0.8273530688726686,136538,2,188,557,315,2.0699379582628312,94.0,5319,5505,28175.87502122686,3.6612986115904667,0.0,-0.0025077784096797506,0.09294436557693798,233022.6616859436,0.1660446279679187,0.1660446279679187,2,188,-186,557,315,2.0699379582628312,94.0,2,282,5319,5505,4447,5.118233428015646,3.6612986115904667,28175.87502122686,0.0,542875,3.9759993554907793,14.581442528819816,1411x1411,1990921,dense,Learned,15946,2,84,133135,49.7592386186242,0.9916202822293781,48.16289237478756,0.9992407804213127,0.0731002623909807,0.9999999999999999,16,230,0.0,95,130822,49.67889061515264,0.9916743997804601,0.9993844294500007,48.03247807355315,0.9999999999996906,0.07319730394227418,13939,40.765511732276934,0.9556005484287939,0.9943610369981715,38.29457660041872,1.0,0.07381549099669905,-16.07617705865824,1.1102230246251565e-16,-25.39934896150149,-0.16426721335670957,False,retina_green_full
retina_tile_000.png,0.9963050618354329,33.03158776026286,0.12446771378708552,0.9281613993106868,25.986835282573146,0.7965173035506925,8599,9,5,23,31,1.9692307692307693,0.5555555555555556,260,256,1367.3961030678956,3.691285375220217,0.0,-0.0034224081307829834,-0.014114512254650019,4257.5578689575195,0.12446771378708552,0.12446771378708552,9,5,4,23,31,1.9692307692307693,0.5555555555555556,9,5,260,256,206,5.341391027608957,3.691285375220217,1367.3961030678956,0.0,17682,2.0562856146063497,7.621351319920921,256x256,65536,dense,Learned,1131,9,95,8242,56.41179726269601,0.9982335642358037,54.37714560194411,0.9997274699662159,0.13858222604173553,0.9999266303356495,1,4,0.4555555555555556,100,6684,52.22883883176392,0.995359502894181,0.9995107898469874,50.818487206208225,0.9995902650210202,0.13855780034810197,249,26.6208696605231,0.7589453344062357,0.9139984162441362,21.80804771435227,0.9944834355792392,0.14424425984900785,-21.34555784168125,-0.0717652310249628,-30.424961980122866,-0.20171626068511117,False,retina_tile_000
retina_tile_001.png,0.9963170906738779,33.80272391871382,0.565086782376502,0.9317105506877155,26.141126316555795,0.7967780285379958,9648,10,2,18,34,1.944636678200692,0.2,289,281,1520.8103166302692,3.847128786572634,0.0,-0.003452378665990463,0.43418539527024996,5645.819664001465,0.565086782376502,0.565086782376502,10,2,8,18,34,1.944636678200692,0.2,10,2,289,281,237,5.412136358114825,3.847128786572634,1520.8103166302692,0.0,22634,2.345978441127695,6.792703150912106,256x256,65536,dense,Learned,1429,10,94,9587,54.831221562058346,0.9974362123688525,54.04971889461662,0.9997694693398683,0.13090138710625204,0.9999374784962252,1,4,0.050000000000000044,100,8846,50.84315044743377,0.9936834736846928,0.9996055791613343,50.89537575427553,0.9991582268516215,0.1309901189132351,244,26.562379729503512,0.7849960187406216,0.9385621753436711,22.5121124910968,0.9999978282993768,0.1314849685085384,-20.246994975902794,-0.0682269278085097,-28.69009524550255,-0.20065818383085665,False,retina_tile_001
retina_tile_002.png,0.9984609715857165,33.08024481491364,0.008694359812736866,0.7197294801761884,28.512949528274476,0.8628027827382755,3394,5,0,2,12,1.8412698412698412,0.0,63,58,338.68124086713203,4.275733319933333,0.0,-0.0011628308565653223,-0.04540683044940848,3021.7432975769043,0.008694359812736866,0.008694359812736866,5,0,5,2,12,1.8412698412698412,0.0,5,0,63,58,49,5.839331739088482,4.275733319933333,338.68124086713203,0.0,19901,5.863582793164408,19.30936947554508,256x256,65536,dense,Meijering,488,5,71,3390,46.95273989361229,0.9839855631981429,44.448589026192934,0.9996238024422818,0.05410119026214535,0.9867001164575563,1,0,0.6,91,3208,47.56757430679447,0.9864327711794285,0.9996674880444353,44.949731000952696,0.9864314409877991,0.05410897320625787,596,38.73386865777218,0.9443725688267848,0.9972359247957202,34.22860834175749,0.9922495161088634,0.05411189238764904,-11.368344211279293,-0.26697063628136786,-18.439790365337814,-0.12118278045986741,False,retina_tile_002
retina_tile_003.png,0.994315438432515,33.17473607791074,0.26437403722053376,0.9931259374425038,31.98904594934636,0.8928748112924518,6963,3,6,28,22,2.032967032967033,2.0,182,185,850.2396820942901,3.773642662307386,0.0,-0.005586155228711531,0.0006391424902484899,6442.843437194824,0.26437403722053376,0.26437403722053376,3,6,-3,28,22,2.032967032967033,2.0,3,7,182,185,132,4.595890173482643,3.773642662307386,850.2396820942901,0.0,12317,1.768921441907224,9.412035042366796,256x256,65536,dense,Learned,1099,3,96,6512,58.163797589055974,0.9988486750483866,53.32237466954424,0.9999015936612266,0.2637348947302853,0.9997307849350944,1,0,0.16666666666666674,100,4552,54.293940451285025,0.9970105205749079,0.9998116631554922,50.440492152124875,0.9997307849350944,0.2636910940419348,278,29.87528698591914,0.7606823754468242,0.9780486373373974,23.45013815613012,0.999910386089597,0.2517068355679855,-20.147638591633502,-0.006604847492590604,-26.174751639709616,-0.10597386375593476,False,retina_tile_003
retina_tile_004.png,0.9966030108026338,33.06546367497094,0.11655260906757912,0.8927400551930473,27.501084248897417,0.8426071865309747,6843,8,1,12,27,1.925531914893617,0.125,188,181,1016.7199128346454,3.989918757662082,0.0,-0.0028288886634875166,0.008338730676810513,4360.513925552368,0.11655260906757912,0.11655260906757912,8,1,7,12,27,1.925531914893617,0.125,8,0,188,181,149,5.617237087484222,3.989918757662082,1016.7199128346454,0.0,17849,2.608358906912173,9.577086073359638,256x256,65536,dense,Learned,922,8,92,6763,53.82422065390722,0.9968184199502131,51.50855587601317,0.9994318994661213,0.10821387839076861,0.9997795853471698,1,5,0.0,100,6752,52.386251843882306,0.9954128588250375,0.9995429529921287,51.066060448928035,0.9999067288765351,0.10812200903439331,275,28.950512085865387,0.8401754741678381,0.9381399911051379,22.967778799695612,0.9941423102866643,0.10924029262802476,-18.443092201042226,-0.10703953015412249,-26.3231364050098,-0.15421123341923848,False,retina_tile_004
retina_tile_005.png,0.9945655444520124,33.1536757469166,0.6637077500853533,0.8317829215442533,27.66613954334085,0.8013952587785768,7385,8,0,5,21,1.901840490797546,0.0,163,155,845.0041840821071,5.6310805005251305,0.0,-0.0048353900237978475,0.6464107296806748,6437.999248504639,0.6637077500853533,0.6637077500853533,8,0,8,5,21,1.901840490797546,0.0,8,0,163,155,137,5.45163989730391,5.6310805005251305,845.0041840821071,0.0,26143,3.540013540961408,8.874204468517265,256x256,65536,dense,Meijering,947,8,85,6946,48.254208591562595,0.9899252144384455,47.139036651443185,0.9994009344758102,0.01729702040467856,0.9706531900502149,14,30,0.0,95,6950,48.011775555246565,0.9900527915259542,0.9992513270704438,46.25465963371941,0.9279558526676261,0.01665373674683217,278,27.358485066805855,0.7844245975387494,0.968269999072884,23.80537887373112,0.9886665868453326,0.034870426829268296,-13.985360904526587,-0.13887026850596162,-20.588069048221744,-0.18852995565986874,False,retina_tile_005
retina_tile_006.png,0.9963006331930342,34.80667106112386,0.1963671785468714,0.9424441788791099,30.416840711111913,0.8771286554081593,4814,4,0,2,10,1.9333333333333333,0.0,120,116,659.369624409201,5.409238253884687,0.0,-0.002982464736553392,0.17456091100858112,3570.0454711914062,0.1963671785468714,0.1963671785468714,4,0,4,2,10,1.9333333333333333,0.0,4,0,120,116,108,5.684220900079312,5.409238253884687,659.369624409201,0.0,22266,4.625259659326963,13.61362692147902,256x256,65536,sparse,Otsu,564,4,80,4741,48.16880848706086,0.9879858813247268,46.075671264243034,0.9992830979295876,0.021806267538290302,0.9392507170425084,20,51,0.0,94,4790,48.202834653764,0.9884787309690679,0.9992883686832782,45.741490014913325,0.9630245093242488,0.02770976040665778,407,36.183177011393084,0.9081192142513383,0.9867734003451314,31.90156552320949,0.9999645244441644,0.03295787055973319,-11.269000203119177,0.003193461836601519,-17.751967775948945,-0.11085722591656744,False,retina_tile_006
retina_tile_007.png,0.9982527243605598,33.92519000866231,0.8208955223880597,0.7734976593235312,30.571433309369,0.8839737481001292,3262,4,0,0,8,1.8644067796610169,0.0,59,55,315.36753236814724,4.878090953612025,0.0,-0.0013025845672620662,0.8159624265157843,2661.5092754364014,0.8208955223880597,0.8208955223880597,4,0,4,0,8,1.8644067796610169,0.0,4,0,59,55,51,5.73395513396631,4.878090953612025,315.36753236814724,0.0,20311,6.226548129981606,20.0907418761496,256x256,65536,dense,Meijering,474,4,69,3204,46.875075704769,0.983639583036282,44.185269494609294,0.9995553089278219,0.004933095872275371,0.9999199879518963,6,40,0.0,91,3004,47.27269054686846,0.9853798275928233,0.9995303415869692,44.02304458863527,0.9994469156298522,0.004682769929364279,669,40.60131366922857,0.9548673700288529,0.9974759246708974,36.131458419699065,0.9999999846169564,0.004201022039690253,-10.260079485946981,-0.2264223286283651,-16.303642395400004,-0.09966583493615278,False,retina_tile_007
retina_tile_008.png,0.9979883718006407,33.394776935858836,0.6374261656403167,0.9309206890209549,26.90450879687952,0.8129087333093479,7989,8,4,26,36,1.967479674796748,0.5,246,242,1249.1534623807756,3.0790949706064605,0.0,-0.001808392677178694,0.5968941444209733,4979.96711730957,0.6374261656403167,0.6374261656403167,8,4,4,26,36,1.967479674796748,0.5,8,7,246,242,184,5.1617911668627,3.0790949706064605,1249.1534623807756,0.0,21452,2.685192139191388,8.203279509325322,256x256,65536,dense,Learned,1141,8,92,7862,53.24811332004514,0.9959688826204869,51.99188010655229,0.9997967644778194,0.040532021219343434,0.9793491748182874,7,11,0.6517857142857143,100,7722,50.940383215886406,0.9933484335082895,0.9997541467005627,50.38820180837742,0.9863406817330136,0.04013475679168077,277,32.224390562647685,0.8869131708212443,0.9791932644622028,25.520330074657217,0.9999999934250575,0.09879440456469722,-18.59710317069345,-0.0484284857973325,-26.343604523165624,-0.183060149311139,False,retina_tile_008
retina_tile_009.png,0.9958474245387205,34.210509463567945,0.20608621769072533,0.9467096492081775,26.261701073187925,0.7959164245844581,9525,10,1,18,38,1.9413680781758957,0.1,307,298,1627.3128419472105,3.7350544799928005,0.0,-0.0037629975408109972,0.1317766607664257,4254.196405410767,0.20608621769072533,0.20608621769072533,10,1,9,18,38,1.9413680781758957,0.1,10,1,307,298,251,5.460781348816131,3.7350544799928005,1627.3128419472105,0.0,24502,2.5723884514435698,6.880419947506562,256x256,65536,dense,Learned,1311,10,92,9086,52.56629886602816,0.9963225402805996,52.10603489251301,0.9996104220795315,0.07430955692429962,0.6333447821267588,18,0,0.09999999999999998,99,9306,50.55830239038043,0.9943504719291968,0.9995701106441872,50.18339327869047,0.6577528774235124,0.07235211361961547,245,22.831846052072148,0.7056680315244304,0.9345278863862462,19.00247384435409,0.9988054670418588,0.18705524471725787,-17.895525428945064,0.31336486708141864,-26.304597792840237,-0.20040611569614153,False,retina_tile_009
retina_tile_010.png,0.9956724899165788,34.59877648537302,0.366765626253711,0.900340908284257,29.151311137721294,0.8151951078339276,7977,10,3,30,45,1.9481481481481482,0.3,270,263,1309.0285706997483,3.7835375487061547,0.0,-0.004089529772201228,0.04380903650009349,4612.468004226685,0.366765626253711,0.366765626253711,10,3,7,30,45,1.9481481481481482,0.3,10,2,270,263,195,4.977294945626409,3.7835375487061547,1309.0285706997483,0.0,23647,2.96439764322427,8.215619907233295,256x256,65536,dense,Learned,1004,10,88,7641,49.94418485096481,0.9918992862138332,49.906904110577116,0.99976201968878,0.3229565897536175,0.64654531804122,5,0,0.25,97,7156,49.39240145048338,0.9910357688675562,0.9997235840000562,49.195306631595344,0.6357810204284766,0.325421611492817,278,31.845529915812655,0.8665465590785005,0.995319317683342,29.863238480435022,0.9036723617695069,0.3093223511793336,-15.308127625204094,0.253795590243037,-20.792873713243516,-0.1767041783799056,False,retina_tile_010
retina_tile_011.png,0.9864021393079264,37.12990767897449,0.43188830436616277,0.8657430798257671,30.403034678595077,0.8521932181714239,9278,15,2,38,64,1.9223880597014926,0.13333333333333333,335,322,1693.479364188581,7.058574327988185,0.0,-0.013171092304640086,0.025085611720764123,7042.844295501709,0.43188830436616277,0.43188830436616277,15,2,13,38,64,1.9223880597014926,0.13333333333333333,15,2,335,322,233,5.25925268381546,7.058574327988185,1693.479364188581,0.0,20691,2.2301142487605086,7.063591291226557,256x256,65536,sparse,Meijering,1013,15,94,8783,56.01966079665384,0.9976798039383745,55.500997193621025,0.9995732316125665,0.40680269264539864,0.7898639287992353,22,17,0.0,100,7692,51.02962582388158,0.9929211081789839,0.9987624352699251,50.74379599033884,0.8711893477214782,0.40662417720196425,245,32.41103661238443,0.9194488654644012,0.9761431522046891,32.449758158296454,0.9986396319624521,0.41123675802925846,-18.371089514646535,0.07587915102653187,-25.61662611805876,-0.14548658576695062,False,retina_tile_011
retina_tile_012.png,0.9980661624897744,32.577919625974545,0.369260932148707,0.7001124854347449,23.580963483354967,0.5925508687104516,15653,46,4,86,171,1.8803418803418803,0.08695652173913043,702,660,3108.9049045079796,2.6804486219786496,0.0,-0.0019134086279257723,0.2000332991950592,3567.8551197052,0.369260932148707,0.369260932148707,46,4,42,86,171,1.8803418803418803,0.08695652173913043,46,3,702,660,445,4.710461976527263,2.6804486219786496,3108.9049045079796,0.0,19496,1.2455120424199835,4.186801252156136,256x256,65536,dense,Learned,2010,46,99,14631,58.41462658111312,0.9986215448774949,57.99560480146404,0.9999795711177002,0.1692276329536478,0.4814561941902171,104,82,0.0,100,6744,51.171560895765495,0.9932113018158806,0.9999033025492889,51.04664361598136,0.5097740584201793,0.15543297132678274,244,34.48047693466278,0.9275863895982173,0.9960609499157367,31.372383909129656,0.9991238734377418,0.24918540050165264,-25.417685175489495,0.2186562912445278,-34.83366309775815,-0.4060706761670433,False,retina_tile_012
retina_tile_013.png,0.9836361452460344,36.29073377787193,0.3757679968126822,0.6763200305674633,28.491915962933675,0.816672387124819,11678,30,3,52,109,1.8673218673218672,0.1,407,380,1876.7341981845211,6.401322755284617,0.0,-0.016063959479768353,0.09584192935961688,16088.217496871948,0.3757679968126822,0.3757679968126822,30,3,27,52,109,1.8673218673218672,0.1,30,2,407,380,246,4.938774205748729,6.401322755284617,1876.7341981845211,0.0,18800,1.6098647028600788,5.6119198492892615,256x256,65536,sparse,Meijering,1496,30,98,10818,57.58571477731034,0.9982983920961237,57.12386996323431,0.9997001047258027,0.2799260674530653,0.506282777473475,183,195,0.0,100,6372,50.989508331619845,0.9930120476281487,0.998810901514404,50.82477345100578,0.5252267858177273,0.2752161982371528,243,33.452182304554995,0.9362327090425164,0.9786238280184646,32.88082818577117,0.9999988081454279,0.2603424370425306,-20.833136185362385,0.1700372530939882,-29.09379881437667,-0.18162600497130466,False,retina_tile_013
retina_tile_014.png,0.9927167734887994,32.991915117776436,0.17508741701717934,0.9969724452546241,26.274191671056755,0.792847823596135,10181,5,10,39,31,2.032154340836013,2.0,311,316,1679.574818618087,4.309446695602573,0.0,-0.006936334930870092,0.010673781282149603,3884.6232891082764,0.17508741701717934,0.17508741701717934,5,10,-5,39,31,2.032154340836013,2.0,5,10,311,316,241,5.315110185500263,4.309446695602573,1679.574818618087,0.0,22746,2.234161673705923,6.4370886946272465,256x256,65536,dense,Learned,1315,5,94,9740,54.80217992200344,0.9974946768660978,53.695355403085586,0.9996531084196695,0.16441363573502973,0.9980887542033674,1,3,0.25,100,8756,51.10599127041848,0.9942528159968982,0.9993943197347845,50.48961437871277,0.9864314409877991,0.1644484391744737,248,24.670986164250532,0.7196191605208395,0.9248373603263977,22.478540775905334,0.9999280831523427,0.16844243309696041,-20.70344028530915,-0.001116308948743261,-28.527988250946684,-0.2046468532699628,False,retina_tile_014
