filename,gt_iou,seg_iou,seg_f1,seg_precision,seg_recall,gt_fg_ssim,gt_fg_psnr,ng_fg_ssim,ng_fg_psnr,ng_iou,ng_topo_q,topo_preservation,ng_psnr,ng_ssim,ng_bytes,graph_n_components,graph_n_cycles,graph_n_junctions,graph_n_endpoints,graph_mean_degree,graph_complexity,n_nodes,n_edges,total_edge_length,mean_width_px,mean_curvature,delta_gt_iou,delta_gt_fg_psnr,delta_gt_fg_ssim,delta_fg_ssim,delta_iou,total_time_ms,self_iou,ng_recon_iou,ng_n_components,ng_n_cycles,ng_euler_characteristic,ng_n_junctions,ng_n_endpoints,ng_mean_degree,ng_graph_complexity,ng_seg_beta_0,ng_seg_beta_1,graph_n_nodes,graph_n_edges,graph_n_sampled,graph_mean_edge_length,graph_mean_width,graph_total_edge_length,graph_mean_curvature,png_bytes,ng_vs_png,ng_vs_raw,image_shape,image_pixels,image_type,segmenter,n_points,n_structures,jpeg_quality,jpeg_bytes,jpeg_psnr,jpeg_ssim,jpeg_fg_psnr,jpeg_fg_ssim,jpeg_iou,jpeg_topo_q,jpeg_beta_0,jpeg_beta_1,jpeg_betti_preservation,webp_quality,webp_bytes,webp_psnr,webp_ssim,webp_fg_ssim,webp_fg_psnr,webp_topo_q,webp_iou,jp2_bytes,jp2_psnr,jp2_ssim,jp2_fg_ssim,jp2_fg_psnr,jp2_topo_q,jp2_iou,delta_fg_psnr,delta_topo_q,delta_psnr,delta_ssim,gt_available,pre_gt_iou,pre_ng_psnr,pre_ng_ssim,pre_ng_fg_psnr,gt_topology_q,recon_topology_q,jpeg_gt_iou,jpeg_gt_fg_psnr,jpeg_gt_fg_ssim,stem
1_1.png,0.8412077596996246,0.7252266839378239,0.8407320506804318,0.9185808039376538,0.7750475860875584,0.9918474538388606,23.205922345366577,0.9994761810149417,31.24075383415599,0.7371702637889688,0.896244103288641,1.3631415837692706,29.782022296984092,0.8548235005183161,6420,6,25,34,0,2.067137809187279,4.166666666666667,566,585,946.8523760446922,2.86570380517535,0.03812669583101013,0.02192172800061698,-25.202614135170418,-0.008100187523987334,-0.0005121924811045675,0.05463292828697264,3657.6755046844482,0.7371702637889688,0.7371702637889688,6,25,-19,34,0,2.067137809187279,4.166666666666667,7,11,566,585,532,1.6185510701618624,2.86570380517535,946.8523760446922,0.03812669583101013,11179,1.7412772585669782,12.651869158878505,285x285,81225,sparse,Learned,688,7,93,5950,55.851628103803,0.9992681452285183,48.28953806626002,0.9999883734960463,0.6825373355019961,0.6592706005297518,6,0,0.4285714285714286,100,4862,56.6697142135245,0.9992256575238673,0.9999903474633206,49.38137870752462,0.6615345748932577,0.6827321111768184,500,28.602261388678293,0.8207915369901738,0.9925873679073928,20.15982891817159,0.7504260462761927,0.6248976248976249,-17.048784232104033,0.23697350275888918,-26.06960580681891,-0.14444464471020213,True,0.8416027547347003,29.780722684368662,0.8537881498806793,31.243578015479244,0.5778945016078345,0.7877520261732569,0.8192860316990076,48.408536480536995,0.999947641362848,1_1
1_10.png,0.8409958759737284,0.7174322561947544,0.8354708066149172,0.8330809355544337,0.8378744288373667,0.9906069427533363,26.043462320676547,0.9981847359667574,33.10571926181633,0.6942809083263246,0.8507302190778969,1.090331341587466,33.5863287604696,0.8920018641895934,6873,8,100,117,4,2.282642089093702,12.5,651,743,1202.7564927611072,3.025077598252421,0.040579937641417776,0.013888242724060529,-26.179541808156912,-0.009335079432454929,-0.0017900716201822986,0.0155741983696146,2680.266857147217,0.6942809083263246,0.6942809083263246,8,100,-92,117,4,2.282642089093702,12.5,10,24,651,743,530,1.618783974106465,3.025077598252421,1202.7564927611072,0.040579937641417776,10010,1.4564236868907319,11.817983413356613,285x285,81225,sparse,Learned,775,10,96,6495,59.42020849781379,0.999555531314076,52.454537553480655,0.9999748075869397,0.67870670995671,0.676966743577747,6,0,0.30000000000000004,100,3958,56.85702322842373,0.9990611074550257,0.9999420826503251,49.974715504948534,0.6875570333972647,0.6783878820665404,416,30.560489467063118,0.8318246325907926,0.9848462468265997,22.183385590782766,0.7543874537661878,0.6068209500609013,-19.348818291664323,0.17376347550014992,-25.83387973734419,-0.10755366712448267,True,0.8406903925462044,33.58357419623839,0.8917311747358354,33.11342162869974,0.5883163234964615,0.6414597262757025,0.8271076332496679,52.22300412883346,0.9999420221857912,1_10
1_11.png,0.8398378865205643,0.7184172661870504,0.8361383237042618,0.8317507912710311,0.8405723905723905,0.993427963752943,27.31197525621687,0.9986485524719255,34.17853436750291,0.7011875172604253,0.8074256040162442,1.2657420725748167,32.995964063667344,0.8864575516388331,6706,8,47,72,7,2.1282894736842106,5.875,608,647,1083.5512380531277,3.2511674516687266,0.04326052375825986,0.008728078574515408,-23.44454579091029,-0.00651330442827891,-0.001323008573011597,0.013048732967794852,2622.43914604187,0.7011875172604253,0.7011875172604253,8,47,-39,72,7,2.1282894736842106,5.875,11,16,608,647,529,1.6747314343943198,3.2511674516687266,1083.5512380531277,0.04326052375825986,10779,1.607366537429168,12.112287503728005,285x285,81225,sparse,Learned,734,11,95,6530,58.01031597200332,0.999454398010638,51.02475179497276,0.9999715610449371,0.6881387842926304,0.7494257512048812,5,0,0.2272727272727273,100,4378,56.516247904338485,0.9990642447842781,0.9999505036317614,49.79937817097128,0.7474131174133898,0.6864770592970217,502,31.409547459222416,0.8561543794013553,0.9893666598639701,23.596820397370763,0.7464007464910261,0.6289371313841134,-16.846217427469846,0.057999852811362995,-25.014351908335975,-0.11299684637180485,True,0.8402162486859889,32.97813175183095,0.8859520453226621,34.19170221945554,0.5944454949366794,0.7524146727939154,0.8311098079460489,50.75652104712716,0.9999412681812219,1_11
1_12.png,0.8448662382304588,0.7246631517281781,0.8403532608695653,0.8551676460421708,0.8260434056761269,0.9927220524719965,25.412634702734334,0.9989072829768165,33.052170274467194,0.7093776401013799,0.8300073367132609,1.0353146610421662,31.500616643745634,0.8768503930773932,6602,7,37,53,6,2.101867572156197,5.285714285714286,589,619,1050.4076168796014,3.1312962904041206,0.04646770020059941,0.015657959174155467,-24.39435943655086,-0.007218834966806531,-0.001067215652481801,0.020204973344145838,2335.4434967041016,0.7093776401013799,0.7093776401013799,7,37,-30,53,6,2.101867572156197,5.285714285714286,10,13,589,619,530,1.6969428382546012,3.1312962904041206,1050.4076168796014,0.04646770020059941,11444,1.7334141169342623,12.303089972735535,285x285,81225,sparse,Learned,715,10,94,6368,56.84388389417235,0.9993219291670675,49.946478175189284,0.9999744986292983,0.6891726667572341,0.7494257512048812,5,0,0.25,100,4764,56.36623890199029,0.9990413895322782,0.9999704940235762,49.86067767042941,0.7464007464910261,0.6892240793586085,504,30.331321175227114,0.8376139815807865,0.9900531635082572,22.590277495574615,0.7057522952856959,0.6322230633358566,-16.89430790072209,0.08058158550837968,-25.343267250426717,-0.12247153608967432,True,0.8452683510240694,31.495610062610258,0.8757535467232641,33.089411589415846,0.605446289628399,0.626827420125863,0.8292082790563033,49.806994139285194,0.999940887438803,1_12
1_13.png,0.8364741641337387,0.7121547777285482,0.8318813076856724,0.8333909436571033,0.8303771310487343,0.9933848957022857,25.59763011459645,0.9989736561291367,33.11028206899738,0.6973406500633178,0.8366728443807242,1.0634688148015705,31.680632466288436,0.88226620817343,6749,8,38,59,6,2.097560975609756,4.75,615,645,1076.9561564004155,3.085747683532839,0.0456230187430737,0.010568044109971586,-24.038502304070164,-0.006553607629127489,-0.0010022237467512962,0.016611982757469335,2165.6386852264404,0.6973406500633178,0.6973406500633178,8,38,-30,59,6,2.097560975609756,4.75,10,14,615,645,550,1.6696994672874612,3.085747683532839,1076.9561564004155,0.0456230187430737,11301,1.6744702918950956,12.03511631352793,285x285,81225,sparse,Learned,739,10,94,6367,56.79172050854808,0.9993084097015725,49.84951328171291,0.999975879875888,0.6807286673058485,0.684416929378634,6,0,0.30000000000000004,100,4770,56.25651656540281,0.999004203750003,0.9999697725019365,49.749214958154056,0.680180978183696,0.6810026023832352,497,30.277080164312203,0.8147378250833623,0.9890356351617335,22.29791054544521,0.7705339062390933,0.6251274209989807,-16.73923121271553,0.15225591500209024,-25.111088042259645,-0.11704220152814249,True,0.836297309621523,31.689234876425687,0.8814838504406824,33.11636409740416,0.5924126445204254,0.630012372941601,0.8259061200237671,49.63613241866661,0.9999385033314132,1_13
1_14.png,0.8286421280544386,0.7216902264781881,0.8383508431182132,0.8480085729594571,0.8289106145251397,0.9940368592593056,25.304171713376856,0.9988505606370582,32.52472276879571,0.6837028505614743,0.8838066889110984,1.0824463141214475,31.11055017395262,0.8792784336628262,6554,6,41,61,3,2.1230228471001755,6.833333333333333,569,604,1031.9234438565577,3.124977752278266,0.04207918170983789,0.01689514010263138,-24.174169084321232,-0.005910880470505142,-0.001124578346873073,0.012448813207170062,2363.3382320404053,0.6837028505614743,0.6837028505614743,6,41,-35,61,3,2.1230228471001755,6.833333333333333,8,14,569,604,505,1.708482522941316,3.124977752278266,1031.9234438565577,0.04207918170983789,11561,1.7639609398840403,12.393194995422643,285x285,81225,sparse,Learned,693,8,94,6475,56.60601907533148,0.999294964108176,49.65804847553752,0.9999751389839313,0.6712540373543042,0.7360511646207132,5,0,0.3125,100,4856,56.28368836301994,0.9990032635651516,0.9999685495174875,49.75166445975918,0.7339311050061934,0.6718244478829652,492,29.48266253675577,0.8333209265272103,0.9911498875348786,21.529763107388888,0.6885967760854024,0.6195946818123145,-17.133325706741807,0.1477555242903852,-25.49546890137886,-0.12001653044534977,True,0.8281032617096924,31.125916603629562,0.8789321615600258,32.53024963144756,0.581048450752361,0.6289537538428706,0.8117469879518072,49.47834079769809,0.9999477397298108,1_14
1_15.png,0.8291814946619217,0.7271329746348962,0.8420115709835337,0.85766092475068,0.8269230769230769,0.9939770652600025,25.447578458391327,0.9990796633407272,32.82883532504548,0.7051225598121239,0.8497651519467578,0.9947543447118052,31.13218730015662,0.8786009109878117,6645,7,28,41,5,2.0704697986577183,4.0,596,617,1004.9238210551584,3.1149684412767424,0.03985180312195072,0.013072300121648728,-23.965128867194984,-0.005971674027176466,-0.000895867688662566,0.01531563193023866,2268.8724994659424,0.7051225598121239,0.7051225598121239,7,28,-21,41,5,2.0704697986577183,4.0,9,10,596,617,550,1.6287258039791819,3.1149684412767424,1004.9238210551584,0.03985180312195072,11301,1.7006772009029345,12.223476297968396,285x285,81225,sparse,Learned,720,9,94,6448,56.740952658927014,0.9993168213933344,49.48029568464834,0.9999755310293897,0.6898069278818852,0.6342167322929118,7,0,0.38888888888888884,100,4822,56.34244188453675,0.9990442377866243,0.9999693815123742,49.75872093217685,0.6373386188174426,0.689870720272766,504,29.52900980650991,0.831732116811515,0.9895952075821723,21.245542099895406,0.5991971884078908,0.6185965848452508,-16.651460359602858,0.21554841965384608,-25.608765358770395,-0.12071591040552276,True,0.8280766852195424,31.12380269893372,0.877910638706214,32.85160711966684,0.5893442472476544,0.5862527504805126,0.816109194540273,49.41270732558631,0.999948739287179,1_15
1_16.png,0.8305585809864634,0.7504734848484849,0.8574519880984581,0.8848157796799404,0.8317299282840651,0.9941059909504525,25.560709294924347,0.9991688123688066,32.93431993752367,0.7186277460126392,0.846389228432275,0.9578716536008361,31.460949404118995,0.8832153597133283,6515,7,36,54,2,2.1010452961672472,5.142857142857143,574,603,1006.4183976444817,3.0522179954558717,0.041761114517146675,0.017494161961779442,-23.761878428050625,-0.00583701350714394,-0.0008092017649423688,0.021310849710971413,2171.407699584961,0.7186277460126392,0.7186277460126392,7,36,-29,54,2,2.1010452961672472,5.142857142857143,9,15,574,603,518,1.6690189015663006,3.0522179954558717,1006.4183976444817,0.041761114517146675,11201,1.7192632386799693,12.467382962394474,285x285,81225,sparse,Learned,698,9,94,6323,56.72428999050847,0.9993290705414403,49.47220942048887,0.999978014133749,0.6973168963016678,0.619288833951164,7,0,0.38888888888888884,100,4740,56.272520385617796,0.9990304515582122,0.9999699960855288,49.57353640578084,0.6138110692760187,0.6986460911340806,494,29.596587884697666,0.8239552440440001,0.9898153520069513,21.167156794281674,0.7402407400064688,0.6385284280936455,-16.537889482965205,0.22710039448111108,-25.26334058638947,-0.11611371082811195,True,0.8314379186789219,31.488055633999146,0.8822079045112347,32.95597886629696,0.5841788337617764,0.5595683454940007,0.813064419024684,49.32258772297497,0.9999430044575964,1_16
1_17.png,0.8289015511237734,0.7013561320754716,0.824467163403223,0.8100102145045965,0.8394495412844036,0.9932483184078489,25.33349153144488,0.9983886085452051,32.40880027903688,0.6679903559778755,0.8649651279234426,1.0887459406214068,31.697809301207123,0.8872574479117893,6804,7,68,93,8,2.20265780730897,9.714285714285714,602,663,1113.1811135768892,3.0386818831545175,0.03983017223380311,0.023435067691188305,-25.1189217370046,-0.006706589857497058,-0.0015867443820908322,0.01891564727328332,2553.7192821502686,0.6679903559778755,0.6679903559778755,7,68,-61,93,8,2.20265780730897,9.714285714285714,9,18,602,663,501,1.6790062044900245,3.0386818831545175,1113.1811135768892,0.03983017223380311,11038,1.6222810111699,11.937830687830688,285x285,81225,sparse,Learned,726,9,95,6700,57.76219570315075,0.9994542184121058,50.749684306273664,0.9999753529272959,0.6490747087045922,0.7339311050061934,5,0,0.2777777777777778,100,4628,56.35521213089273,0.9990146949479186,0.9999575704009976,49.76063145489819,0.675888169431442,0.6500204666393778,415,27.522332539897263,0.792211554947966,0.9843899570989465,19.49513178697203,0.810809342018018,0.5725301204819278,-18.340884027236783,0.1310340229172492,-26.06438640194363,-0.11219677050031651,True,0.8286121221712296,31.701596507715514,0.8865492007095428,32.44146381548379,0.5872858267209503,0.6394050598269216,0.8054664834325851,50.45241326844948,0.9999549082653459,1_17
1_18.png,0.81068653876645,0.6913178523886999,0.8174901617839965,0.8118811881188119,0.8231771750616415,0.9935890034728094,25.531018249828684,0.9988387831686062,33.23453715131337,0.6535806729939603,0.8276107021300678,0.7934019044625436,32.24202678834391,0.8873283842644218,6628,7,39,54,6,2.105785123966942,5.571428571428571,605,637,1033.681180368039,2.9912595268123408,0.039246262053671065,0.022701213177944934,-25.018898607930268,-0.006365732860783457,-0.0011375825282318175,0.023233171955610588,2436.720609664917,0.6535806729939603,0.6535806729939603,7,39,-32,54,6,2.105785123966942,5.571428571428571,10,13,605,637,545,1.6227334071711714,2.9912595268123408,1033.681180368039,0.039246262053671065,10772,1.6252263126131563,12.254828002414001,285x285,81225,sparse,Learned,731,10,95,6548,58.0077164957666,0.9994887381804424,50.86279701891222,0.999976365696838,0.6303475010383497,0.5392962190010342,8,0,0.4,100,4502,56.61242209994423,0.9990646119215917,0.9999613666756832,49.99477008107304,0.5369869316887719,0.6299528955389304,501,30.690429918423675,0.8680332351316395,0.9908941072712474,22.364843582449517,0.5852170883184187,0.5732591250323583,-17.62825986759885,0.2883144831290336,-25.765689707422695,-0.11216035391602053,True,0.810459587955626,32.24016248375022,0.8866168020700159,33.24554263575876,0.5872858267209503,0.4659536933842613,0.7879853255885051,50.54991685775895,0.9999547363335929,1_18
