filename	gt_iou	seg_iou	seg_f1	seg_precision	seg_recall	gt_fg_ssim	gt_fg_psnr	ng_fg_ssim	ng_fg_psnr	ng_iou	ng_topo_q	topo_preservation	ng_psnr	ng_ssim	ng_bytes	graph_n_components	graph_n_cycles	graph_n_junctions	graph_n_endpoints	graph_mean_degree	graph_complexity	n_nodes	n_edges	total_edge_length	mean_width_px	mean_curvature	delta_gt_iou	delta_gt_fg_psnr	delta_gt_fg_ssim	delta_fg_ssim	delta_iou	total_time_ms	self_iou	ng_recon_iou	ng_n_components	ng_n_cycles	ng_euler_characteristic	ng_n_junctions	ng_n_endpoints	ng_mean_degree	ng_graph_complexity	ng_seg_beta_0	ng_seg_beta_1	graph_n_nodes	graph_n_edges	graph_n_sampled	graph_mean_edge_length	graph_mean_width	graph_total_edge_length	graph_mean_curvature	png_bytes	ng_vs_png	ng_vs_raw	image_shape	image_pixels	image_type	segmenter	n_points	n_structures	jpeg_quality	jpeg_bytes	jpeg_psnr	jpeg_ssim	jpeg_fg_psnr	jpeg_fg_ssim	jpeg_iou	jpeg_topo_q	jpeg_beta_0	jpeg_beta_1	jpeg_betti_preservation	webp_quality	webp_bytes	webp_psnr	webp_ssim	webp_fg_ssim	webp_fg_psnr	webp_topo_q	webp_iou	jp2_bytes	jp2_psnr	jp2_ssim	jp2_fg_ssim	jp2_fg_psnr	jp2_topo_q	jp2_iou	delta_fg_psnr	delta_topo_q	delta_psnr	delta_ssim	gt_available	pre_gt_iou	pre_ng_psnr	pre_ng_ssim	pre_ng_fg_psnr	gt_topology_q	recon_topology_q	jpeg_gt_iou	jpeg_gt_fg_psnr	jpeg_gt_fg_ssim	stem
1_33.png	0.816253	0.721417	0.838166	0.816094	0.861466	0.993613	27.814252	0.998718	34.048526	0.686827	0.845018	1.071228	34.097260	0.907171	5575	9	15	21	11	2.059406	1.666667	202	208	978.033621	3.209091	0.000000	0.005190	-21.522354	-0.006316	-0.001241	0.011209	2847.544670	0.686827	0.686827	9	15	-6	21	11	2.059406	1.666667	9	16	202	208	170	4.702085	3.209091	978.033621	0.000000	10493	1.882152	14.569507	285x285	81225	sparse	Learned	689	9	93	5312	56.786617	0.999209	49.574720	0.999960	0.675618	0.621458	7	0	0.388889	100	4284	56.541761	0.998988	0.999953	49.807788	0.621458	0.674993	584	34.245748	0.925404	0.992438	25.621951	0.610487	0.631363	-15.526194	0.223560	-22.689357	-0.092037	True	0.816120	34.091613	0.906905	34.066264	0.586253	0.628010	0.811064	49.336606	0.999929	1_33
1_34.png	0.815931	0.713702	0.832936	0.809990	0.857221	0.994180	27.268584	0.998805	34.050021	0.676509	0.811376	1.008343	33.554409	0.906569	5568	9	15	19	9	2.060000	1.666667	200	206	968.305699	3.216436	0.000000	0.005977	-22.038334	-0.005756	-0.001155	0.017614	2708.636761	0.676509	0.676509	9	15	-6	19	9	2.060000	1.666667	10	16	200	206	172	4.700513	3.216436	968.305699	0.000000	10741	1.929059	14.587823	285x285	81225	sparse	Learned	680	10	93	5490	56.579379	0.999187	49.582107	0.999960	0.658895	0.671538	6	0	0.300000	100	4330	56.467854	0.998924	0.999952	49.851648	0.686514	0.660609	572	33.789361	0.921915	0.993884	25.402330	0.614913	0.611366	-15.532086	0.139838	-23.024969	-0.092618	True	0.816124	33.549835	0.904910	34.083536	0.575779	0.580583	0.809954	49.306918	0.999935	1_34
1_35.png	0.788061	0.694667	0.819827	0.799374	0.841354	0.993562	26.760058	0.998795	34.142716	0.648400	0.816951	1.288567	33.442591	0.905991	5545	10	13	15	9	2.029703	1.300000	202	205	985.376767	3.328076	0.000000	0.003573	-22.552583	-0.006367	-0.001161	0.017149	2729.056358	0.648400	0.648400	10	13	-3	15	9	2.029703	1.300000	10	13	202	205	178	4.806716	3.328076	985.376767	0.000000	10459	1.886204	14.648332	285x285	81225	sparse	Learned	700	10	93	5274	56.795650	0.999227	49.567389	0.999956	0.631251	0.728556	5	0	0.250000	100	4196	56.716948	0.998994	0.999949	50.054023	0.720848	0.630432	584	34.244697	0.921232	0.993182	26.085547	0.661535	0.585840	-15.424673	0.088395	-23.353059	-0.093236	True	0.789131	33.466814	0.905506	34.154834	0.563951	0.726688	0.784488	49.312641	0.999929	1_35
1_36.png	0.811414	0.722718	0.839044	0.838206	0.839884	0.993860	27.052128	0.999016	33.967087	0.687319	0.810620	1.139878	33.464543	0.904496	5443	10	12	16	12	2.020942	1.200000	191	193	963.234631	3.123220	0.000000	0.010972	-22.129334	-0.006068	-0.000948	0.025163	2131.101131	0.687319	0.687319	10	12	-2	16	12	2.020942	1.200000	10	12	191	193	163	4.990853	3.123220	963.234631	0.000000	10496	1.928348	14.922837	285x285	81225	sparse	Learned	674	10	93	5365	56.601505	0.999193	49.311600	0.999964	0.662156	0.619289	7	1	0.391667	100	4220	56.484291	0.998958	0.999959	49.768485	0.572585	0.661429	585	33.758818	0.908597	0.992631	25.187803	0.690666	0.612818	-15.344512	0.191331	-23.136962	-0.094697	True	0.811117	33.457106	0.902682	34.034391	0.572585	0.652677	0.800442	49.181463	0.999928	1_36
1_37.png	0.795999	0.734081	0.846651	0.838968	0.854476	0.994277	27.194305	0.998783	33.929459	0.684291	0.783267	1.011574	33.448854	0.905014	5630	10	14	22	14	2.038095	1.400000	210	214	981.104689	3.125431	0.000000	0.012615	-22.077586	-0.005656	-0.001184	0.025038	2223.995447	0.684291	0.684291	10	14	-4	22	14	2.038095	1.400000	11	15	210	214	174	4.584601	3.125431	981.104689	0.000000	10650	1.891652	14.427176	285x285	81225	sparse	Learned	690	11	93	5357	56.691923	0.999222	49.543976	0.999967	0.659253	0.721963	5	0	0.227273	100	4310	56.479536	0.998938	0.999959	49.900612	0.664902	0.658989	582	33.718951	0.902306	0.992781	25.297558	0.721963	0.617024	-15.614517	0.061305	-23.243069	-0.094208	True	0.796424	33.447077	0.904185	33.930276	0.575779	0.582443	0.783383	49.271890	0.999933	1_37
1_38.png	0.758278	0.689485	0.816207	0.786031	0.848792	0.994021	27.142602	0.998706	33.895829	0.611694	0.832371	1.035922	33.362611	0.907662	5707	10	15	21	12	2.048309	1.500000	207	212	1036.589971	3.179556	0.000000	0.001260	-22.321957	-0.005919	-0.001254	0.011270	2160.553932	0.611694	0.611694	10	15	-5	21	12	2.048309	1.500000	10	15	207	212	174	4.889575	3.179556	1036.589971	0.000000	10561	1.850534	14.232521	285x285	81225	sparse	Learned	711	10	93	5349	56.832370	0.999230	49.775371	0.999960	0.600424	0.587581	7	0	0.350000	100	4288	56.609408	0.998948	0.999951	50.005551	0.575627	0.595944	584	34.001132	0.913705	0.993742	25.909127	0.647722	0.563295	-15.879542	0.244790	-23.469759	-0.091567	True	0.757696	33.365802	0.906929	33.919506	0.558466	0.578527	0.757018	49.464559	0.999940	1_38
1_39.png	0.734319	0.666917	0.800180	0.769457	0.833458	0.995117	27.559298	0.998816	34.763701	0.580142	0.887522	1.061610	34.318829	0.913924	5476	8	14	23	13	2.059406	1.750000	202	208	1023.803174	3.427281	0.000000	0.015993	-21.839918	-0.004813	-0.001134	0.018741	2586.439848	0.580142	0.580142	8	14	-6	23	13	2.059406	1.750000	8	14	202	208	166	4.922131	3.427281	1023.803174	0.000000	10042	1.833820	14.832907	285x285	81225	sparse	Learned	688	8	93	5131	56.959918	0.999204	49.760399	0.999950	0.561401	0.525605	7	0	0.437500	100	4000	56.774862	0.998941	0.999932	50.003173	0.537648	0.561077	576	34.468608	0.913054	0.994335	26.320098	0.597476	0.537503	-14.996698	0.361918	-22.641088	-0.085279	True	0.733855	34.291697	0.913165	34.775560	0.555142	0.589344	0.718326	49.399216	0.999930	1_39
1_4.png	0.839930	0.750859	0.857703	0.916717	0.805829	0.993173	25.019441	0.999314	32.362049	0.748755	0.855214	1.253980	31.010523	0.871111	5442	8	10	9	5	2.023952	1.250000	167	169	898.021428	3.018720	0.000000	0.022064	-23.143505	-0.006757	-0.000668	0.045074	1904.797792	0.748755	0.748755	8	10	-2	9	5	2.023952	1.250000	8	10	167	169	153	5.313736	3.018720	898.021428	0.000000	10718	1.969497	14.925579	285x285	81225	sparse	Learned	668	8	92	5319	55.542726	0.999111	47.976580	0.999981	0.703681	0.667129	6	0	0.375000	100	4618	56.677360	0.999190	0.999984	49.380480	0.654697	0.703999	583	31.540863	0.885489	0.994230	22.804987	0.792992	0.660579	-15.614530	0.188085	-24.532203	-0.128000	True	0.839905	30.987523	0.869033	32.382124	0.589344	0.739026	0.817866	48.162945	0.999930	1_4
1_40.png	0.728900	0.653468	0.790421	0.746032	0.840428	0.994649	26.758334	0.998435	33.785846	0.570105	0.852084	1.313053	33.887974	0.915194	5575	9	14	23	14	2.049020	1.555556	204	209	997.790981	3.271681	0.000000	-0.001823	-22.459214	-0.005286	-0.001513	0.012718	2311.210632	0.570105	0.570105	9	14	-5	23	14	2.049020	1.555556	9	14	204	209	167	4.774120	3.271681	997.790981	0.000000	10187	1.827265	14.569507	285x285	81225	sparse	Learned	697	9	93	5155	56.857422	0.999208	49.505877	0.999948	0.557387	0.587973	6	0	0.333333	100	4054	56.710774	0.998942	0.999936	49.951698	0.594783	0.557108	585	34.470679	0.918890	0.992451	25.943838	0.578246	0.523690	-15.720031	0.264111	-22.969448	-0.084013	True	0.728885	33.856867	0.913185	33.783636	0.548419	0.720103	0.730723	49.217548	0.999936	1_40
1_41.png	0.722331	0.661567	0.796317	0.753167	0.844712	0.995301	27.325207	0.998369	34.470149	0.570905	0.807950	0.929374	34.259988	0.915743	5476	9	15	23	12	2.060000	1.666667	200	206	969.004184	3.328904	0.000000	-0.002317	-22.008389	-0.004634	-0.001579	0.017201	2531.607866	0.570905	0.570905	9	15	-6	23	12	2.060000	1.666667	10	15	200	206	165	4.703904	3.328904	969.004184	0.000000	9949	1.816837	14.832907	285x285	81225	sparse	Learned	675	10	93	5069	57.032384	0.999238	49.698200	0.999948	0.553703	0.556622	6	0	0.300000	100	3928	56.824447	0.998945	0.999931	49.998850	0.555142	0.553424	580	35.090733	0.926592	0.993101	26.564399	0.605446	0.535436	-15.228051	0.251328	-22.772396	-0.083495	True	0.722202	34.234031	0.913876	34.485406	0.542739	0.504407	0.724648	49.333596	0.999934	1_41
