filename,gt_iou,seg_iou,seg_f1,seg_precision,seg_recall,gt_fg_ssim,gt_fg_psnr,ng_fg_ssim,ng_fg_psnr,ng_iou,ng_topo_q,topo_preservation,ng_psnr,ng_ssim,ng_bytes,graph_n_components,graph_n_cycles,graph_n_junctions,graph_n_endpoints,graph_mean_degree,graph_complexity,n_nodes,n_edges,total_edge_length,mean_width_px,mean_curvature,delta_gt_iou,delta_gt_fg_psnr,delta_gt_fg_ssim,delta_fg_ssim,delta_iou,total_time_ms,self_iou,ng_recon_iou,ng_n_components,ng_n_cycles,ng_euler_characteristic,ng_n_junctions,ng_n_endpoints,ng_mean_degree,ng_graph_complexity,ng_seg_beta_0,ng_seg_beta_1,graph_n_nodes,graph_n_edges,graph_n_sampled,graph_mean_edge_length,graph_mean_width,graph_total_edge_length,graph_mean_curvature,png_bytes,ng_vs_png,ng_vs_raw,image_shape,image_pixels,image_type,segmenter,n_points,n_structures,jpeg_quality,jpeg_bytes,jpeg_psnr,jpeg_ssim,jpeg_fg_psnr,jpeg_fg_ssim,jpeg_iou,jpeg_topo_q,jpeg_beta_0,jpeg_beta_1,jpeg_betti_preservation,webp_quality,webp_bytes,webp_psnr,webp_ssim,webp_fg_ssim,webp_fg_psnr,webp_topo_q,webp_iou,jp2_bytes,jp2_psnr,jp2_ssim,jp2_fg_ssim,jp2_fg_psnr,jp2_topo_q,jp2_iou,delta_fg_psnr,delta_topo_q,delta_psnr,delta_ssim,gt_available,pre_gt_iou,pre_ng_psnr,pre_ng_ssim,pre_ng_fg_psnr,gt_topology_q,recon_topology_q,jpeg_gt_iou,jpeg_gt_fg_psnr,jpeg_gt_fg_ssim,stem
MITO_M2_001_y256x0.png,0.036397812713602186,0.4511605415860735,0.6217927357547485,0.4819214876033058,0.8760563380281691,0.9989619478094924,37.47590585368708,0.9983899031329352,38.29371050982661,0.06540077183156313,0.41433070985520626,1.4071958843789711,30.66168884340926,0.9290481328565523,1890,8,0,2,18,1.7037037037037037,0.0,54,46,238.30865786510145,3.547789283940401,0.0,0.036397812713602186,-3.749193574369656,-0.000655565900022137,-0.000853136993862802,0.06540077183156313,6217.116117477417,0.06540077183156313,0.06540077183156313,8,0,8,2,18,1.7037037037037037,0.0,8,0,54,46,34,5.180622997067422,3.547789283940401,238.30865786510145,0.0,21826,11.548148148148147,34.67513227513228,256x256,65536,sparse,Learned,286,8,54,1885,45.074558691223004,0.9411261405000483,41.754479960647956,0.999243040126798,0.0,0.03921056084767671,3,0,0.6875,91,1788,47.37387745504208,0.9802342750269417,0.99942788986382,43.052885869482864,0.029554466451491734,0.0,4534,48.00726454259424,0.9823209646311639,0.999682803628942,45.6672219706157,0.03439458374243343,0.0,-3.4607694508213456,0.37512014900752955,-14.412869847813745,-0.01207800764349598,True,0.03664957500258095,30.664945612590046,0.9310244614736448,38.32320223670559,0.680180978183696,0.9571478731329598,0.0,41.22509942805674,0.9996175137095146,MITO_M2_001_y256x0
MITO_M2_001_y256x256.png,0.23400301939379864,0.4228932584269663,0.5944131872470635,0.5465601742603013,0.6514495889225443,0.9944918704828268,31.638786212144584,0.9962555933831349,37.48756660437097,0.2112572330352446,0.3987206550442227,0.3293848328398515,23.529438015517226,0.8005683435914155,5199,23,0,11,57,1.7070063694267517,0.0,157,134,663.0681092190358,3.6958672352819906,0.0,0.23400301939379864,-9.989434077082255,-0.004416263822732747,-0.0023779907311358706,0.2112572330352446,3245.9816932678223,0.2112572330352446,0.2112572330352446,23,0,23,11,57,1.7070063694267517,0.0,23,0,157,134,89,4.948269471783846,3.6958672352819906,663.0681092190358,0.0,31813,6.119061357953453,12.605501057895749,256x256,65536,dense,Learned,793,23,76,5032,43.59638928976203,0.972622932298084,42.0946618953561,0.9986335841142707,0.0,0.07318379344061776,10,0,0.7173913043478262,90,4768,43.861675070866795,0.9727332288973032,0.9987328317141336,42.267737619483825,0.07503557345646072,0.0,410,29.358534753091714,0.777588257456938,0.9802330931907821,28.021815585049048,0.09257363546441177,0.0,-4.607095290985129,0.32553686160360495,-20.066951274244804,-0.17205458870666857,True,0.23397101449275362,23.52825673076914,0.8007454614419496,37.511830970522986,0.6659162725269465,0.21934272011162526,0.0,41.62822028922684,0.9989081343055596,MITO_M2_001_y256x256
MITO_M2_001_y256x512.png,0.3056406559740494,0.36218109054527264,0.5317664340800587,0.4708636836628512,0.6107642989708115,0.9900800418283026,29.13982372412854,0.9949864564703181,37.44416779982502,0.30526081884339756,0.3782978240090228,0.6621770437780996,24.135349825976277,0.7623967513578513,5729,33,1,19,84,1.6893203883495145,0.030303030303030304,206,174,887.9087296526023,3.859944838359849,0.0,0.3042870689684846,-12.608184971431697,-0.008407372819355108,-0.002970751726310228,0.30526081884339756,2663.8333797454834,0.30526081884339756,0.30526081884339756,33,1,32,19,84,1.6893203883495145,0.030303030303030304,34,0,206,174,103,5.102923733635639,3.859944838359849,887.9087296526023,0.0,33541,5.85459940652819,11.439343689998255,256x256,65536,dense,Learned,785,34,76,5587,42.94441533660161,0.9705725023951999,42.084155382081924,0.9979572081966284,0.0,0.046572895864622765,26,0,0.8823529411764706,89,5374,43.19902449318746,0.9704903323614751,0.9980580862535176,42.22961177686092,0.046572895864622765,0.0,342,25.826113256444103,0.7030248087050608,0.9757687408563919,28.345001434581917,0.11307956328284252,0.0,-4.639987582256907,0.3317249281444,-18.80906551062533,-0.20817575103734853,True,0.30688181106628937,24.139402940430813,0.7626599036161479,37.44209520804611,0.6715377399445649,0.44467687542191825,0.0013535870055647466,41.74800869556024,0.9984874146476577,MITO_M2_001_y256x512
MITO_M2_001_y512x0.png,0.3326972010178117,0.4589482436083974,0.6291494514888161,0.7870254856531812,0.5240299038803845,0.9819906846273201,31.09990865716023,0.9962203219878953,38.082319647433735,0.3632809179770506,0.48205941125457163,0.7248074464468264,23.03656091552913,0.8277868793576232,4128,19,0,5,43,1.7466666666666666,0.0,150,131,668.5462479183382,3.830524335600712,0.0,0.3326972010178117,-10.616419771339661,-0.015689149648635103,-0.002058836232512684,0.3632809179770506,2748.4426498413086,0.3632809179770506,0.3632809179770506,19,0,19,5,43,1.7466666666666666,0.0,19,0,150,131,102,5.103406472659063,3.830524335600712,668.5462479183382,0.0,30423,7.369912790697675,15.875968992248062,256x256,65536,sparse,Learned,604,19,72,4034,43.57999789987193,0.9713293908315223,41.751938227757975,0.998279158220408,0.0,0.05823546641575128,9,0,0.736842105263158,89,3740,43.95293634790862,0.9712787054089117,0.9982609366265002,41.65415771973828,0.05404053109323459,0.0,467,30.628072991014438,0.8090659202799781,0.9825509309022329,29.323818662330943,0.09742185024707439,0.0,-3.66961858032424,0.42382394483882035,-20.543436984342797,-0.14354251147389907,True,0.33335680585874233,23.04094052578929,0.82762411242262,38.1023862279358,0.7929234332995895,0.5747168089177259,0.0,41.71632842849989,0.9976798342759552,MITO_M2_001_y512x0
MITO_M2_001_y512x256.png,0.24218457027920773,0.22947836635665184,0.3732938661404374,0.7541528239202658,0.24803321678321677,0.9775808435026503,27.48102790320224,0.9978432977422187,34.8909918657838,0.07244435690368328,0.3156318391181878,0.7385309499543948,22.335193869915596,0.738364482858778,4654,27,0,10,64,1.625,0.0,144,117,560.3868683519039,3.4250423433265698,0.0,0.23233204040379457,-12.09488242561234,-0.018789650711388828,-0.0011828841729998318,0.012574577643718221,2162.930965423584,0.07244435690368328,0.07244435690368328,27,0,27,10,64,1.625,0.0,27,0,144,117,70,4.789631353435071,3.4250423433265698,560.3868683519039,0.0,35791,7.690373871938117,14.081650193382037,256x256,65536,dense,Learned,579,27,60,4614,40.44321842267293,0.9547801581698999,39.31331197451217,0.9990261819152185,0.05986977925996506,0.06933123754769355,27,0,1.0,84,4344,40.811180486712395,0.9548975412905933,0.99900845352319,39.46456162895761,0.08184092162549161,0.059093789607097595,466,28.020870457921404,0.7569404314276622,0.9893143040934878,26.33991950267427,0.8219079175743889,0.07263700776015809,-4.422320108728364,0.24630060157049427,-18.108024552757332,-0.21641567531112194,True,0.24213108052868237,22.334923338116923,0.7383458904111102,34.907816104734586,0.5908439014005729,0.4363565077761259,0.009852529875413171,39.57591032881458,0.9963704942140391,MITO_M2_001_y512x256
MITO_M2_001_y512x512.png,0.28385394501659716,0.3246449456975773,0.4901614530776993,0.47802197802197804,0.5029335634167386,0.9738094830005963,25.718286974415115,0.9911249462132972,34.04806440803019,0.40511415525114153,0.5264172273679533,1.2852199092618808,25.0164949283538,0.7268266169828264,9618,34,3,31,93,1.812121212121212,0.08823529411764706,330,299,1451.2123368838224,3.9958859718958304,0.0,-0.007356497681672403,-16.271901738226575,-0.024409835564002447,-0.006549668887280813,0.030416655923365232,4561.486721038818,0.40511415525114153,0.40511415525114153,34,3,31,31,93,1.812121212121212,0.08823529411764706,35,3,330,299,206,4.853552966166619,3.9958859718958304,1451.2123368838224,0.0,36150,3.75857766687461,6.8138906217508834,256x256,65536,dense,Learned,1365,35,88,9534,42.91050012451578,0.9691240757331727,42.26334753268935,0.997674615100578,0.3746974993277763,0.377330333052428,115,61,0.0,91,8890,43.04790300506517,0.9709053282216203,0.9980116296166038,42.72209089675389,0.3796445672448999,0.36001296176279973,241,24.135975650975535,0.6742912891802577,0.9761168208495371,28.01736361386418,0.99999875950492,0.20433940333204184,-8.215283124659159,0.14908689431552524,-17.894005196161977,-0.24229745875034636,True,0.28448569482288827,25.01749028001019,0.7268532913303417,34.049355429532994,0.5595683454940007,0.7191683782216203,0.29121044269826957,41.99018871264169,0.9982193185645988,MITO_M2_001_y512x512
MITO_M2_002_y0x0.png,0.06740783055763062,0.3501436323013086,0.518676122931442,0.4068991097922849,0.7151238591916558,0.9982069413784534,33.7866245601679,0.997728111157369,35.091352019821414,0.11846904249241992,0.313397666957699,2.7261664466582824,36.43254703569311,0.9385368766963026,2899,15,1,5,33,1.641025641025641,0.06666666666666667,78,64,306.1076477383249,3.668187126513658,0.0,-0.007512804363004291,-9.541935259835668,-0.0016146507804333243,-0.0017513200157179831,-0.013203729180351745,2583.1356048583984,0.11846904249241992,0.11846904249241992,15,1,14,5,33,1.641025641025641,0.06666666666666667,15,1,78,64,40,4.782931995911324,3.668187126513658,306.1076477383249,0.0,24518,8.457399103139014,22.606416005519144,256x256,65536,sparse,Learned,408,15,82,2833,47.01159317867901,0.973661259191573,43.28347647042713,0.999479431173087,0.13167277167277167,0.9682254908304898,11,53,0.0,93,2522,46.9900347342589,0.9774729940073299,0.9995275377715079,43.43214662081231,0.9786017138036603,0.12370377168027898,3170,46.159731862270675,0.9714634072384698,0.9995113933110031,43.31418749812392,0.6644864793075207,0.12846047553247247,-8.192124450605718,-0.6548278238727908,-10.579046142985895,-0.03512438249527039,True,0.06716581286396077,36.445635097724825,0.94269960329461,35.09786067423205,0.3641910430101247,0.9928454016276854,0.07492063492063492,43.32855982000357,0.9998215921588868,MITO_M2_002_y0x0
MITO_M2_002_y0x256.png,0.11811166262091953,0.16296779808529155,0.2802619270346118,0.49438943894389437,0.19556135770234986,0.9957702755650127,27.434151156189447,0.9994203864324217,34.659860009891126,0.0505280977440842,0.23916086768870704,1.59016218500575,22.781532912219053,0.7442704277349818,2321,11,1,3,24,1.5833333333333333,0.09090909090909091,48,38,168.98275605729694,3.380350295568585,0.0,-0.019218815608916293,-7.807777055773325,-0.0030090570490433066,2.334124531533366e-05,-0.003939197454000898,1536.1011028289795,0.0505280977440842,0.0505280977440842,11,1,10,3,24,1.5833333333333333,0.09090909090909091,12,0,48,38,21,4.446914633086761,3.380350295568585,168.98275605729694,0.0,34860,15.019388194743645,28.236105127100387,256x256,65536,dense,Learned,331,12,17,2291,35.94242643766299,0.9151136920312809,34.715968647301295,0.9993970451871064,0.054467295198085096,0.7252495071512182,37,63,0.0,62,2254,38.69830517048142,0.9496886878717271,0.9996845478331439,37.8199868204664,0.6367240688585805,0.05423860545161827,4134,41.162054973546105,0.961843473859361,0.9997447522890544,39.53048895343558,0.5222893191839588,0.05652674552496598,-0.05610863741016914,-0.48608863946251113,-13.160893525443935,-0.17084326429629915,True,0.11808653392811809,22.78101357484921,0.7443088282604275,34.67618432079801,0.4703053367127408,0.7478617618469968,0.13733047822983582,35.24192821196277,0.998779332614056,MITO_M2_002_y0x256
MITO_M2_002_y0x512.png,0.08910949946498632,0.04445234708392603,0.08512087163772558,0.08996041741633681,0.08077544426494346,0.9935117179875443,24.056522918109767,0.9991812917722334,32.35115076967533,0.08193596425912136,0.18126924692201818,2.547747717429985,18.74356951251279,0.6582423816020502,2963,24,0,3,51,1.4285714285714286,0.0,84,60,261.03657992645935,3.456000040410732,0.0,0.08017802820808473,-9.884417789668635,-0.005020694628991795,0.00013265811969098706,-0.09653815018229553,1929.0781021118164,0.08193596425912136,0.08193596425912136,24,0,24,3,51,1.4285714285714286,0.0,25,0,84,60,30,4.350609665440987,3.456000040410732,261.03657992645935,0.0,37188,12.550793115086062,22.118123523455957,256x256,65536,sparse,Learned,277,25,16,2919,34.302440172385054,0.9173697812450503,32.86975562642533,0.9990486336525424,0.1784741144414169,0.18970868334517044,83,1,0.0,47,2938,36.82978838173875,0.953575993412859,0.9992701941950468,34.49427114917557,0.19086934393627386,0.178929599841128,3228,37.50944868516613,0.9569903647750558,0.9993810928339626,35.089670467411985,0.18478532658972846,0.17625268083447065,-0.5186048567500023,-0.008439436423152258,-15.558870659872266,-0.25912739964300013,True,0.08903743315508021,18.744978221718927,0.6584141985830484,32.368002686765855,0.381778882931896,0.9726762775527075,0.008931471256901592,33.9409407077784,0.9985324126165361,MITO_M2_002_y0x512
MITO_M2_002_y256x0.png,0.15152857775808595,0.41175166297117516,0.5833202450133501,0.46494742113169757,0.7825537294563844,0.9988427423397924,36.95855138873391,0.997795970127195,38.439577692249706,0.27414699134038933,0.6979440026608301,1.1808442072881908,29.319300515105443,0.867898132261546,3493,7,1,7,19,1.872340425531915,0.14285714285714285,94,88,465.60512242138327,4.258178217072456,0.0,-0.06383089936609707,-5.624403268194875,-0.0007459269099319155,-0.0010497713781716378,-0.08521471078727022,2489.1955852508545,0.27414699134038933,0.27414699134038933,7,1,6,7,19,1.872340425531915,0.14285714285714285,7,1,94,88,68,5.290967300242989,4.258178217072456,465.60512242138327,0.0,30139,8.628399656455768,18.76209561981105,256x256,65536,dense,Learned,551,7,71,3471,44.18902068456135,0.9708721337905694,42.533001644203345,0.9988457415053666,0.35936170212765955,0.3132392019817414,52,12,0.0,90,3372,44.41551968215856,0.9719581653379256,0.9989649295637185,42.891047609348874,0.34923064959112704,0.35411446326551066,599,35.625638710419146,0.9098694879067966,0.9957040925885436,34.925679580455636,0.32056009306703726,0.30896603631573993,-4.093423951953639,0.38470480067908874,-14.869720169455906,-0.10297400152902336,True,0.1519099792715428,29.321414658632037,0.8680766829644248,38.42671012135437,0.5440875782388708,0.6424826650208308,0.21535947712418302,42.582954656928784,0.9995886692497243,MITO_M2_002_y256x0
