filename	gt_iou	seg_iou	seg_f1	seg_precision	seg_recall	gt_fg_ssim	gt_fg_psnr	ng_fg_ssim	ng_fg_psnr	ng_iou	ng_topo_q	topo_preservation	ng_psnr	ng_ssim	ng_bytes	graph_n_components	graph_n_cycles	graph_n_junctions	graph_n_endpoints	graph_mean_degree	graph_complexity	n_nodes	n_edges	total_edge_length	mean_width_px	mean_curvature	delta_gt_iou	delta_gt_fg_psnr	delta_gt_fg_ssim	delta_fg_ssim	delta_iou	total_time_ms	self_iou	ng_recon_iou	ng_n_components	ng_n_cycles	ng_euler_characteristic	ng_n_junctions	ng_n_endpoints	ng_mean_degree	ng_graph_complexity	ng_seg_beta_0	ng_seg_beta_1	graph_n_nodes	graph_n_edges	graph_n_sampled	graph_mean_edge_length	graph_mean_width	graph_total_edge_length	graph_mean_curvature	png_bytes	ng_vs_png	ng_vs_raw	image_shape	image_pixels	image_type	segmenter	n_points	n_structures	jpeg_quality	jpeg_bytes	jpeg_psnr	jpeg_ssim	jpeg_fg_psnr	jpeg_fg_ssim	jpeg_iou	jpeg_topo_q	jpeg_beta_0	jpeg_beta_1	jpeg_betti_preservation	webp_quality	webp_bytes	webp_psnr	webp_ssim	webp_fg_ssim	webp_fg_psnr	webp_topo_q	webp_iou	jp2_bytes	jp2_psnr	jp2_ssim	jp2_fg_ssim	jp2_fg_psnr	jp2_topo_q	jp2_iou	delta_fg_psnr	delta_topo_q	delta_psnr	delta_ssim	gt_available	pre_gt_iou	pre_ng_psnr	pre_ng_ssim	pre_ng_fg_psnr	gt_topology_q	recon_topology_q	jpeg_gt_iou	jpeg_gt_fg_psnr	jpeg_gt_fg_ssim	stem
MITO_M2_018_y256x256.png	0.162256	0.161444	0.278005	0.164790	0.888280	0.998766	31.854304	0.994049	34.642558	0.491593	0.718606	1.637685	32.654167	0.893725	11134	30	18	81	107	1.951417	0.600000	494	482	2124.101731	3.283161	0.000000	0.006093	-10.265982	-0.001110	-0.004678	0.008912	2761.338711	0.491593	0.491593	30	18	12	81	107	1.951417	0.600000	30	17	494	482	306	4.406850	3.283161	2124.101731	0.000000	33288	2.989761	5.886115	256x256	65536	dense	Learned	1483	30	92	10128	44.142242	0.971658	42.630750	0.998728	0.482682	0.589149	42	71	0.000000	94	9862	45.094933	0.977119	0.999089	44.230237	0.534031	0.482822	247	25.241391	0.777672	0.943154	20.291392	0.843703	0.396497	-7.988192	0.129458	-11.488075	-0.077933	True	0.162316	32.658152	0.893780	34.645009	0.403892	0.661448	0.156163	42.120285	0.999877	MITO_M2_018_y256x256
MITO_M2_018_y256x512.png	0.415218	0.366157	0.536040	0.398202	0.819819	0.992610	31.743200	0.989920	34.633639	0.502603	0.743590	0.799766	30.840644	0.853341	16914	41	24	107	148	1.952045	0.585366	709	692	3140.034847	3.502246	0.000000	-0.006766	-11.097718	-0.006582	-0.008168	-0.002598	5086.353064	0.502603	0.502603	41	24	17	107	148	1.952045	0.585366	41	22	709	692	454	4.537623	3.502246	3140.034847	0.000000	37509	2.217630	3.874660	256x256	65536	dense	Learned	2339	41	94	16755	43.934641	0.979144	43.111864	0.998088	0.505201	0.591392	68	125	0.000000	96	15696	46.054853	0.987239	0.998935	45.692246	0.599426	0.504920	250	20.969986	0.593933	0.895895	17.377260	0.992701	0.364740	-8.478225	0.152197	-13.093997	-0.125803	True	0.415672	30.848262	0.853460	34.641656	0.686514	0.549051	0.421984	42.840918	0.999192	MITO_M2_018_y256x512
MITO_M2_018_y512x256.png	0.033240	0.070235	0.131252	0.103323	0.179873	0.994668	26.470636	0.998459	32.687048	0.344631	0.152636	0.225774	30.438619	0.821711	4225	32	1	2	65	1.340426	0.031250	94	63	266.551299	4.624971	0.000000	-0.175939	-12.803492	-0.004963	-0.000995	0.009113	1938.450813	0.344631	0.344631	32	1	31	2	65	1.340426	0.031250	32	0	94	63	27	4.230973	4.624971	266.551299	0.000000	33395	7.904142	15.511479	256x256	65536	dense	Meijering	439	32	60	4218	41.333768	0.963489	35.719895	0.999454	0.335519	0.252460	62	14	0.000000	85	4222	42.178867	0.966558	0.999604	38.355545	0.223177	0.365195	475	26.926926	0.728803	0.978266	18.429927	0.432586	0.269376	-3.032848	-0.099824	-10.895149	-0.141778	True	0.033768	30.438865	0.821875	32.713768	0.381217	0.086069	0.209178	39.274128	0.999631	MITO_M2_018_y512x256
MITO_M2_018_y512x512.png	0.106233	0.100884	0.183279	0.100884	1.000000	0.999888	37.096159	0.996058	35.701121	0.632613	0.645534	1.060954	38.147411	0.954290	3190	7	0	7	21	1.827160	0.000000	81	74	394.936075	6.878038	0.000000	-0.026767	-3.427508	-0.000056	-0.002435	-0.022278	3025.526285	0.632613	0.632613	7	0	7	7	21	1.827160	0.000000	7	0	81	74	53	5.336974	6.878038	394.936075	0.000000	18057	5.660502	20.544201	256x256	65536	sparse	Otsu	390	7	86	3180	47.876755	0.985340	41.059730	0.998493	0.654891	0.513896	15	12	0.000000	94	3062	49.047603	0.988644	0.998996	43.424076	0.540447	0.627323	671	40.379582	0.926144	0.993339	32.325055	0.637598	0.654949	-5.358609	0.131638	-9.729344	-0.031050	True	0.106193	38.162994	0.956141	35.713788	0.483149	0.512598	0.133000	40.523666	0.999944	MITO_M2_018_y512x512
MITO_M2_019_y256x512.png	0.238026	0.239819	0.386861	0.248242	0.876053	0.995446	25.491702	0.974519	31.156442	0.703762	0.992578	0.917556	26.065947	0.709524	11626	6	5	49	53	1.994169	0.833333	343	342	1670.964646	8.437139	0.000000	0.022792	-8.644100	-0.003506	-0.012035	0.029713	8038.017273	0.703762	0.703762	6	5	1	49	53	1.994169	0.833333	6	6	343	342	241	4.885862	8.437139	1670.964646	0.000000	43387	3.731894	5.637020	256x256	65536	sparse	Otsu	1078	6	80	11209	35.669794	0.923760	34.581295	0.986554	0.674048	0.662929	67	138	0.000000	82	11174	37.283020	0.951100	0.991315	36.266935	0.587140	0.673277	247	20.898832	0.473492	0.825434	18.826312	0.920341	0.585939	-3.424853	0.329649	-9.603847	-0.214236	True	0.235298	26.070660	0.709753	31.192290	0.861931	0.790870	0.215234	34.135802	0.998952	MITO_M2_019_y256x512
MITO_M2_019_y512x256.png	0.029760	0.048686	0.092852	0.048729	0.982456	0.999912	29.965331	0.991131	31.814431	0.594462	0.930285	5.418677	30.898226	0.835608	6913	6	0	24	36	1.938776	0.000000	196	190	897.381818	6.451368	0.000000	0.000270	-4.034666	-0.000051	-0.003838	0.005199	4038.083792	0.594462	0.594462	6	0	6	24	36	1.938776	0.000000	6	0	196	190	136	4.723062	6.451368	897.381818	0.000000	38750	5.605381	9.480110	256x256	65536	dense	Meijering	817	6	78	6699	38.363358	0.925856	34.956380	0.994969	0.589263	0.951523	6	23	0.000000	84	6096	38.993968	0.933548	0.996293	36.215273	0.941720	0.589166	274	25.304017	0.676017	0.943572	19.354381	0.996911	0.547568	-3.141950	-0.021238	-7.465132	-0.090249	True	0.029753	30.911374	0.836129	31.841971	0.184538	0.999950	0.029490	33.999997	0.999963	MITO_M2_019_y512x256
MITO_M2_019_y512x512.png	0.047390	0.063280	0.119027	0.064344	0.792844	0.999351	26.281379	0.997256	32.242402	0.454277	0.999012	1.806529	33.569009	0.875384	6795	3	13	50	32	2.079681	4.333333	251	261	1195.531096	3.151090	0.000000	0.000403	-8.836672	-0.000541	-0.001497	0.001301	2132.813692	0.454277	0.454277	3	13	-10	50	32	2.079681	4.333333	3	13	251	261	169	4.580579	3.151090	1195.531096	0.000000	36994	5.444297	9.644739	256x256	65536	dense	Learned	967	3	82	6488	39.694018	0.930339	36.225581	0.998753	0.452976	0.726688	14	24	0.000000	87	6398	40.646872	0.941982	0.999091	37.818711	0.612080	0.453164	277	28.396550	0.660921	0.987263	21.788411	0.995831	0.420779	-3.983180	0.272324	-6.125009	-0.054955	True	0.047373	33.568587	0.876843	32.233726	0.522886	0.944609	0.046987	35.118051	0.999892	MITO_M2_019_y512x512
MITO_M2_020_y256x256.png	0.088338	0.024087	0.047042	0.640000	0.024418	0.996071	18.845214	0.999995	27.918620	0.003370	0.164730	1.088675	23.316174	0.577685	815	2	0	0	4	1.428571	0.000000	7	5	18.071068	2.363394	0.000000						645.284891	0.003370	0.003370	2	0	2	0	4	1.428571	0.000000	2	0	7	5	3	3.614214	2.363394	18.071068	0.000000	43094	52.876074	80.412270	256x256	65536	dense	Frangi	98	2																															True	0.088365	23.316392	0.577823	27.923145	0.913274	0.994258				MITO_M2_020_y256x256
MITO_M2_020_y256x512.png	0.194149	0.204902	0.340113	0.210306	0.888565	0.998864	27.791644	0.976677	30.499097	0.708938	0.999987	0.906510	28.440036	0.778376	9324	2	4	29	25	2.016736	2.000000	239	241	1275.602164	9.398809	0.000000	-0.008137	-4.908172	-0.000751	-0.009617	-0.013701	5773.324728	0.708938	0.708938	2	4	-2	29	25	2.016736	2.000000	2	4	239	241	185	5.292955	9.398809	1275.602164	0.000000	43001	4.611862	7.028743	256x256	65536	sparse	Otsu	906	2	78	9002	35.628327	0.911582	33.152141	0.986294	0.722639	0.792186	27	74	0.000000	81	8564	36.947095	0.933853	0.990786	34.721341	0.844327	0.721434	250	20.555665	0.422859	0.834394	17.504516	0.999424	0.650434	-2.653044	0.207801	-7.188291	-0.133206	True	0.194183	28.438529	0.778847	30.538012	0.950213	0.861377	0.202286	32.699816	0.999615	MITO_M2_020_y256x512
MITO_M2_020_y512x256.png	0.205211	0.291175	0.451023	0.312490	0.810203	0.994861	24.803615	0.992704	29.881503	0.412812	0.997792	0.839102	26.251160	0.739161	14832	9	19	123	104	2.030769	2.111111	650	660	3125.922148	3.237670	0.000000	-0.006816	-9.246339	-0.004221	-0.004483	-0.001442	3006.554604	0.412812	0.412812	9	19	-10	123	104	2.030769	2.111111	9	20	650	660	423	4.736246	3.237670	3125.922148	0.000000	43724	2.947950	4.418554	256x256	65536	sparse	Learned	1632	9	85	14043	35.832275	0.924572	34.633525	0.997187	0.414255	0.751787	49	218	0.000000	86	14132	38.927950	0.966346	0.998633	37.770422	0.704376	0.414518	249	20.104207	0.439651	0.954196	17.044010	0.999725	0.372838	-4.752023	0.246004	-9.581115	-0.185411	True	0.205314	26.254496	0.739206	29.898176	0.987170	0.828337	0.212027	34.049954	0.999082	MITO_M2_020_y512x256
MITO_M2_020_y512x512.png	0.027196	0.042736	0.081969	0.042755	0.989924	0.999960	30.057915	0.989639	30.309861	0.618918	0.831362	3.138128	29.649500	0.798889	6532	8	4	22	31	1.950311	0.500000	161	157	808.068109	7.010861	0.000000	0.000994	-2.514728	-0.000014	-0.004105	0.020179	4314.360619	0.618918	0.618918	8	4	4	22	31	1.950311	0.500000	8	4	161	157	108	5.146931	7.010861	808.068109	0.000000	40731	6.235609	10.033068	256x256	65536	dense	Meijering	770	8	76	6448	36.631857	0.898205	33.051855	0.993743	0.598739	0.550361	29	29	0.000000	81	5872	37.549961	0.914557	0.995934	34.587174	0.385182	0.597366	339	26.661760	0.634375	0.950441	20.639760	0.990995	0.585895	-2.741993	0.281001	-6.982358	-0.099316	True	0.027205	29.659794	0.799696	30.330329	0.291071	0.913418	0.026201	32.572643	0.999974	MITO_M2_020_y512x512
